del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
r1514	0.152068186100102	0.0080873505412559	Transport, extracellular	19.1	NA	intercompartmental	NA	99.776963517604
SMS1	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS10	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS11	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS12	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS16	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS13	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS14	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS15	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS2	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS3	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS4	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS5	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS6	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS7	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS8	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
SMS9	0.152066448227401	0.00808734946164408	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	NA	99.7610323402899
EX_sphmyln180241_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18114_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18115_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18116_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln181161_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18117_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18118_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln181181_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18120_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln181201_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18121_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18122_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln181221_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln18123_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln1824_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
EX_sphmyln1825_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	NA	99.7610323402899
SPHMYLN180241_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18114_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18115_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18116_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN181161_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18117_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18118_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN181181_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18120_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN181201_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18121_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18122_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN181221_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN18123_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN1824_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
SPHMYLN1825_hs_SECt	0.152066448227401	0.00808734946164408	Transport, extracellular		NA	intercompartmental	NA	99.7610323402899
XYLtly	0.152065687840724	0.00808734898926431	Transport, lysosomal		NA	intercompartmental	NA	98.9963358292178
AMETt	0.152065273999671	0.00808734873216925	Transport, extracellular		NA	intercompartmental	NA	98.9804046519038
FAOXC121x	0.152062472651864	0.00808734699182016	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	NA	98.9644734745898
HMR_3353	0.152062472651864	0.00808734699182016	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	98.9644734745898
HMR_3346	0.152062472582557	0.0080873469917771	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	98.9326111199618
GLCNACASE1ly	0.152062186543153	0.00808734681407031	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	NA	98.9166799426478
HSAT1ly	0.152062186543153	0.00808734681407031	Heparan sulfate degradation		NA	intercompartmental	NA	98.9166799426478
HSPASEly	0.152062186543153	0.00808734681407031	Heparan sulfate degradation		NA	[l]	NA	98.9166799426478
S3T1g	0.152062186543153	0.00808734681407031	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]	NA	98.9166799426478
HMR_0427	0.15206186023587	0.00808734661134561	Transport, extracellular	19.1	NA	intercompartmental	NA	98.8529552333918
biomass_maintenance_noTrTr	0.1520618602258	0.00808734661133936	Exchange/demand reaction		NA	[c]	NA	98.8370240560778
EX_tettet6[e]	0.152061475101641	0.00808734637207241	Exchange/demand reaction		NA	[e]	NA	98.8210928787637
HMR_3347	0.15206130445996	0.00808734626605709	Fatty acid oxidation	1962.1	NA	[x]	NA	98.8051617014497
HMR_0346	0.152061235883067	0.00808734622345195	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	98.7892305241357
HMR_3189	0.15206123494398	0.00808734622286852	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	98.7732993468217
HMR_3190	0.15206123494398	0.00808734622286852	Fatty acid oxidation	34.1 or 28976.1	NA	[m]	NA	98.7732993468217
HMR_3191	0.15206123494398	0.00808734622286852	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	98.7732993468217
HMR_3192	0.15206123494398	0.00808734622286852	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	98.7732993468217
HMR_3329	0.15206106452743	0.00808734611699273	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	98.7095746375657
HMR_3330	0.15206106452743	0.00808734611699273	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	98.7095746375657
HMR_3331	0.15206106452743	0.00808734611699273	Fatty acid oxidation	1962.1	NA	[x]	NA	98.7095746375657
HMR_3332	0.15206106452743	0.00808734611699273	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	98.7095746375657
HMR_3333	0.15206106452743	0.00808734611699273	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	98.7095746375657
HMR_3337	0.152061064472542	0.00808734611695863	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	98.6299187509957
HMR_3351	0.152061064472542	0.00808734611695863	Fatty acid oxidation	1962.1	NA	[x]	NA	98.6299187509957
HS2ly	0.152061064470442	0.00808734611695732	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	NA	98.5980563963677
S6TASE2ly	0.152061064470442	0.00808734611695732	Heparan sulfate degradation	2799.1	NA	[l]	NA	98.5980563963677
HSAT2ly	0.15206106446382	0.00808734611695321	Heparan sulfate degradation		NA	intercompartmental	NA	98.5661940417397
HMR_3344	0.152061064463113	0.00808734611695277	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	98.5502628644257
EX_pe_hs[e]	0.152060764322046	0.00808734593048161	Exchange/demand reaction		NA	[e]	NA	98.5343316871117
PEt	0.152060764322046	0.00808734593048161	Transport, extracellular		NA	intercompartmental	NA	98.5343316871117
H6_ETer	0.152060710135662	0.00808734589681671	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	NA	98.5024693324837
OCOAT1m	0.152060710135662	0.00808734589681671	Valine, leucine, and isoleucine metabolism	5019.1 or 64064.1	ketolysis	[m]	NA	98.5024693324837
r0782	0.152060710135662	0.00808734589681671	Aminosugar metabolism	7264.1	NA	[c]	NA	98.5024693324837
r1383	0.152060710135662	0.00808734589681671	Folate metabolism	8836.1	NA	[c]	NA	98.5024693324837
C16OHc	0.152060710111609	0.00808734589680176	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	98.4387446232277
EX_3hexdcrn[e]	0.152060710111609	0.00808734589680176	Exchange/demand reaction		NA	[e]	NA	98.4387446232277
FAOXC16C16OHm	0.152060710111609	0.00808734589680176	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	NA	98.4387446232277
HDECAACBP	0.152060710111609	0.00808734589680176	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	98.4387446232277
HEXDCRNe	0.152060710111609	0.00808734589680176	Fatty acid oxidation		NA	intercompartmental	NA	98.4387446232277
PCHOLMYR_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
PCHOLOLE_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
PCHOLPALM_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
PCHOL2OLE_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
PCHOLN205_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
PCHOLN2254_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
PCHOLDET_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
PCHOLLINL_HSPLA2	0.152060710083844	0.00808734589678451	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	98.3590887366576
EX_pchol2ole_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
EX_pcholet_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
EX_pchollinl_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
EX_pcholmyr_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
EX_pcholn205_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
EX_pcholn2254_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
EX_pcholole_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
EX_pcholpalm_hs[e]	0.152060710083844	0.00808734589678451	Exchange/demand reaction		NA	[e]	NA	98.3590887366576
PCHOL2OLE_HSABCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
PCHOLET_HSABCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
PCHOLLINL_HSABCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
PCHOLMYR_HsABCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
PCHOLN205_HSABCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
PCHOLN2254_HSABCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
PCHOLOLE_HSABCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
PEPALM_HSASBCt	0.152060710083844	0.00808734589678451	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	98.3590887366576
EX_whtststerone[e]	0.15206071007357	0.00808734589677813	Exchange/demand reaction		NA	[e]	NA	97.9767404811216
WHTSTSTERONEte	0.15206071007357	0.00808734589677813	Transport, extracellular		NA	intercompartmental	NA	97.9767404811216
EX_pe12_hs[e]	0.15206071007357	0.00808734589677813	Exchange/demand reaction		NA	[e]	NA	97.9767404811216
HMR_0380	0.15206071007357	0.00808734589677813	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	97.9767404811216
HMR_2029	0.15206071007357	0.00808734589677813	Androgen and estrogen synthesis and metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	NA	97.9767404811216
HMR_7900	0.152060710068205	0.0080873458967748	Transport, extracellular		NA	intercompartmental	NA	97.8970845945515
EX_ditp[e]	0.152060710068205	0.0080873458967748	Exchange/demand reaction		NA	[e]	NA	97.8970845945515
r0655	0.152060710066033	0.00808734589677345	Valine, leucine, and isoleucine metabolism	34.1 or 3712.1	leucine metabolism	[m]	NA	97.8652222399235
H4ETer	0.152060710062741	0.0080873458967714	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	NA	97.8492910626095
TRDR2	0.152060710062741	0.0080873458967714	Miscellaneous	7296.1 or 7296.4 or 7296.2 or 7296.3	miscellaneous, cofactor, cytosol	[c]	NA	97.8492910626095
TRDR3	0.152060710062741	0.0080873458967714	Miscellaneous	7296.4 or 7296.1 or 7296.3 or 7296.2	NA	[c]	NA	97.8492910626095
r1448	0.152060710062741	0.0080873458967714	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	NA	97.8492910626095
GLYOX	0.152060710062741	0.0080873458967714	Pyruvate metabolism	3029.1 or 84264.2 or 84264.1	NA	[c]	NA	97.8492910626095
EX_M00003[e]	0.152060710020312	0.00808734589674504	Exchange/demand reaction		NA	[e]	NA	97.7696351760395
EX_M01238[e]	0.152060710020312	0.00808734589674504	Exchange/demand reaction		NA	[e]	NA	97.7696351760395
EX_3bcrn[e]	0.152060710018317	0.0080873458967438	Exchange/demand reaction		NA	[e]	NA	97.7377728214115
GALASE10ly	0.152060710013275	0.00808734589674067	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	97.7218416440975
NACHEX16ly	0.152060710013275	0.00808734589674067	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	97.7218416440975
HMR_0839	0.152060710009715	0.00808734589673846	Glycosphingolipid metabolism	29906.1	NA	[c]	NA	97.6899792894695
HMR_2288	0.152060710008063	0.00808734589673743	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	97.6740481121555
HMR_2289	0.152060710008063	0.00808734589673743	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	97.6740481121555
HEX4	0.152060710007637	0.00808734589673717	Fructose and mannose metabolism	3098.2 or 2645.2 or 3098.3 or 2645.3 or 3098.4 or 3099.1 or 3098.5 or 3098.1 or 3101.1 or 80201.1 or 2645.1	NA	[c]	NA	97.6421857575275
HESTRATRIOLtr	0.152060710007259	0.00808734589673693	Transport, endoplasmic reticular		NA	intercompartmental	NA	97.6262545802135
P4501B1r	0.152060710007259	0.00808734589673693	Steroid metabolism	1545.1 or 1576.1	chondroitin sulphate degradation, lysosome	[r]	NA	97.6262545802135
S6TASE18ly	0.152060710004561	0.00808734589673526	Keratan sulfate degradation	2799.1	NA	[l]	NA	97.5943922255855
FAOXC150m	0.152060710002552	0.00808734589673401	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	NA	97.5784610482715
FAOXC170m	0.152060710002552	0.00808734589673401	Fatty acid oxidation	34.1	betaoxidation	[m]	NA	97.5784610482715
FAOXC18280m	0.152060710002552	0.00808734589673401	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	NA	97.5784610482715
r1521	0.152060710002552	0.00808734589673401	Transport, extracellular	19.1	NA	intercompartmental	NA	97.5784610482715
ACOAD1fm	0.152060710001908	0.00808734589673361	Butanoate metabolism	80724.1 or 36.1 or 35.1 or 34.1 or 84129.1 or 27034.1 or 28976.1	NA	[m]	NA	97.5147363390155
H3ETer	0.152060710001898	0.0080873458967336	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	NA	97.4988051617015
FBA4	0.152060710000012	0.00808734589673243	Glyoxylate and dicarboxylate metabolism	226.2 or 229.1 or 226.3 or 230.1 or 226.1	NA	[c]	NA	97.4828739843874
KHK2	0.152060710000012	0.00808734589673243	Glyoxylate and dicarboxylate metabolism	3795.1 or 3795.2	NA	[c]	NA	97.4828739843874
PMI12346PH	0.152060710000012	0.00808734589673243	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]	NA	97.4828739843874
GCALDD	0.152060710000012	0.00808734589673243	Glyoxylate and dicarboxylate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	NA	97.4828739843874
HMR_3195	0.152060709998245	0.00808734589673133	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	97.4191492751314
HMR_3193	0.152060709990769	0.00808734589672669	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	97.4032180978174
ACACT1rm	0.152060709970702	0.00808734589671422	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]	NA	97.3872869205034
P45027A15m	0.152060709859437	0.00808734589664509	Bile acid synthesis	1593.1	cholesterol metabolism	[m]	NA	97.3713557431894
HMR_6564	0.152060709859437	0.00808734589664509	Inositol phosphate metabolism	9562.1	NA	[c]	NA	97.3713557431894
TSTSTERONEt	0.152060709859437	0.00808734589664509	Transport, extracellular		NA	intercompartmental	NA	97.3713557431894
EX_tststerone[e]	0.152060709859437	0.00808734589664509	Exchange		NA	[e]	NA	97.3713557431894
PE2LINL_HSPLA2	0.152060709848835	0.00808734589663851	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	97.3076310339334
PE203_HSPLA2	0.152060709848835	0.00808734589663851	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	97.3076310339334
PEDH14_HSPLA2	0.152060709848835	0.00808734589663851	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	97.3076310339334
PEDH17_HSPLA2	0.152060709848835	0.00808734589663851	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	97.3076310339334
EX_pe14_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	NA	97.3076310339334
EX_pe17_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	NA	97.3076310339334
EX_pe203_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	NA	97.3076310339334
EX_pe2linl_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	NA	97.3076310339334
PE14_HSABCt	0.152060709848835	0.00808734589663851	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	97.3076310339334
PE17_HSABCt	0.152060709848835	0.00808734589663851	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	97.3076310339334
PE203_HSABCt	0.152060709848835	0.00808734589663851	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	97.3076310339334
PE2LINL_HSABCt	0.152060709848835	0.00808734589663851	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	97.3076310339334
EX_sfcys[e]	0.152060694453896	0.00808734588707394	Exchange/demand reaction		NA	[e]	NA	97.1164569061654
SFCYSc	0.152060694453896	0.00808734588707394	Methionine and cysteine metabolism		NA	[c]	NA	97.1164569061654
SFCYSe	0.152060694453896	0.00808734588707394	Transport, extracellular		NA	intercompartmental	NA	97.1164569061654
HMR_2282	0.152059550989779	0.00808734517665701	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	97.0686633742233
EX_M00117[e]	0.152059264246236	0.00808734499850591	Exchange/demand reaction		NA	[e]	NA	97.0527321969093
GALT2g	0.1520589467169	0.00808734480122711	Chondroitin synthesis	126792.1	NA	[g]	NA	97.0368010195954
GALTg	0.1520589467169	0.00808734480122711	Chondroitin synthesis	11285.1	NA	[g]	NA	97.0368010195954
FAOXC16080m	0.152058501286991	0.00808734452448317	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	NA	97.0049386649673
sink_pre_prot[r]	0.152058413022875	0.00808734446964481	Exchange/demand reaction		NA	[r]	NA	96.9890074876533
