del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
EX_dhcholestanate[e]	0.444074261883443	0.0699500367261297	Exchange/demand reaction		NA	[e]	98.879911861917
TMDOATthc	0.439437171986234	0.350262683221029	Drug metabolism	9356.1	NA	intercompartmental	98.8431876606684
NCNt	0.43718961830132	7.00271432412388	Transport, extracellular	9187.1 or 25769.1	NA	intercompartmental	98.8248255600441
The	0.435664493239084	3.16805380196471	Transport, extracellular		NA	intercompartmental	98.8064634594198
CALAtr	0.434969104348286	1.25753914618072	Transport, extracellular		NA	intercompartmental	98.7881013587954
LSTNM7TDhc	0.415085818261076	6.3071968252934	Drug metabolism		NA	intercompartmental	98.7697392581711
LSTNM7thc	0.415085818261076	6.3071968252934	Drug metabolism		NA	intercompartmental	98.7697392581711
LST4EXPTDhc	0.410642441857535	7.61714372305696	Drug metabolism		NA	intercompartmental	98.7330150569225
LST4EXPthc	0.410642441857535	7.61714372305696	Drug metabolism		NA	intercompartmental	98.7330150569225
NH4tb	0.408203164339665	1.50514482981215	Transport, extracellular		NA	intercompartmental	98.6962908556739
SO4t4_2	0.399735825331717	6.72823481498339	Transport, extracellular	26266.1	NA	intercompartmental	98.6779287550496
7KILTCHOLt	0.39746971159349	0.0512361859044915	Transport, extracellular	6554.1	NA	intercompartmental	98.6595666544253
EX_7klitchol[e]	0.39746971159349	0.0512361859044915	Exchange/demand reaction		NA	[e]	98.6595666544253
sink_7klitchol[c]	0.39746971159349	0.0512361859044915	Exchange/demand reaction		NA	[c]	98.6595666544253
GLCt1r	0.394536852142823	2.35721580046067	Transport, extracellular	66035.1 or 6517.1 or 56606.1 or 154091.1 or 6513.1 or 11182.1 or 29988.1 or 6514.1 or 155184.1 or 56606.2 or 144195.1 or 6515.1 or 81031.1	glucose transporters	intercompartmental	98.6044803525523
3MHISt1	0.363432529524127	5.98871404415026	Transport, extracellular		NA	intercompartmental	98.586118251928
r0963	0.355219223443296	3.56781202476106	Transport, extracellular	2348.1 or 2350.1 or 2352.1	NA	intercompartmental	98.5677561513037
r1637	0.346332153819509	2.75767221043455	Transport, extracellular	8140.1	NA	intercompartmental	98.5493940506794
THMt3	0.335836986327485	4.59075639517613	Transport, extracellular	80704.1 or 10560.1	NA	intercompartmental	98.5310319500551
THMtrbc	0.335836986327476	4.59075639517606	Transport, extracellular		NA	intercompartmental	98.5126698494308
PRODt2r	0.334666490122564	3.88234024186004	Transport, extracellular	206358.1	NA	intercompartmental	98.4943077488065
PRO_Dtde	0.334666490122564	3.88234024186004	Transport, extracellular		NA	intercompartmental	98.4943077488065
ORN_Dte	0.333608505744991	3.38288972426591	Transport, extracellular		NA	intercompartmental	98.4575835475578
HMR_9180	0.333608505744991	3.38288972426591	Transport, extracellular		NA	intercompartmental	98.4575835475578
ATVACIDMCTtu	0.332290145499592	2.87206743382924	Drug metabolism	6566.1	NA	intercompartmental	98.4208593463092
ATVACIDtdu	0.332290145499592	2.87206743382924	Drug metabolism		NA	intercompartmental	98.4208593463092
CE4890te2	0.33222250603597	2.85043666609517	Transport, extracellular	6582.1	NA	intercompartmental	98.3841351450606
CE4890te	0.33222250603597	2.85043666609517	Transport, extracellular	222962.1	NA	intercompartmental	98.3841351450606
SPRMTDe	0.332013093704024	2.78256450938526	Transport, extracellular	6580.1	NA	intercompartmental	98.347410943812
SPRMt2r	0.332013093704024	2.78256450938526	Transport, extracellular		NA	intercompartmental	98.347410943812
MMAt2e	0.329420460695186	1.7997420004151	Transport, extracellular	343.1	NA	intercompartmental	98.3106867425633
MMAte	0.329420460695186	1.7997420004151	Transport, extracellular	57127.1 or 51458.1	NA	intercompartmental	98.3106867425633
HC00900t4	0.329329030165759	1.89419679427495	Transport, extracellular		NA	intercompartmental	98.2739625413147
DM_K_c_	0.327971337874281	0.04752893670945	Exchange/demand reaction		potassium demand	[c]	98.2556004406904
EX_k[e]	0.327971337874281	0.04752893670945	Exchange/demand reaction		NA	[e]	98.2556004406904
r1423	0.306755081568336	4.9443741721712	Transport, extracellular		NA	intercompartmental	98.2188762394418
r2514e	0.306753104900031	2.97284395362407	Transport, extracellular		NA	intercompartmental	98.2005141388175
PPAt	0.290432949430861	3.10735581805716	Transport, extracellular		NA	intercompartmental	98.1821520381932
SUCCt4_2	0.287823550427909	3.61043909438006	Transport, extracellular	9058.1	NA	intercompartmental	98.1637899375689
RETNt	0.275861958709899	2.36041458384792	Transport, extracellular		NA	intercompartmental	98.1454278369445
LEUB0AT3tc	0.273355755572187	2.61576539709227	Transport, extracellular	348932.1 and 57393.1	NA	intercompartmental	98.1270657363202
HMR_9610	0.272526108080689	6.7983043474172	Transport, extracellular	9058.1	NA	intercompartmental	98.1087036356959
L_LACt4r	0.272298030451268	1.94800275789804	Transport, extracellular	160728.1	NA	intercompartmental	98.0903415350716
LYStiDF	0.2680078043515	3.80465411687605	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	98.0719794344473
r1671	0.262839447636101	0.33514889095033	Transport, extracellular	9057.1	NA	intercompartmental	98.053617333823
ALAtN1	0.260333480757572	5.01882987845654	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental	98.0352552331987
CYSGLYexR	0.259649003536196	3.45429963866673	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental	98.0168931325744
DOPAENT4tc	0.25956878640621	4.72040178812296	Transport, extracellular	222962.1	NA	intercompartmental	97.9985310319501
EX_4abut[e]	0.245638316703435	0.0217523490032086	Exchange/demand reaction		NA	[e]	97.9801689313257
PPASMCT1	0.242821084898546	3.19839790779473	Transport, extracellular	160728.1	NA	intercompartmental	97.9618068307014
CA2t	0.23849594017714	3.06323524443366	Transport, extracellular		NA	intercompartmental	97.9434447300771
GLYt7_211_r	0.238462036534799	3.62153979367686	Transport, extracellular	6536.1 or 6536.2	NA	intercompartmental	97.9250826294528
PROt2r	0.234351622032973	4.30663470629218	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	97.9067205288285
CRNt	0.231797195111177	1.51684447886582	Transport, extracellular	6584.1	transport, extracellular	intercompartmental	97.8883584282042
SERDGLNexR	0.230233185967682	0.3033778468545	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	97.8699963275799
r1638	0.229287943499281	1.81916056355482	Transport, extracellular	8140.1	NA	intercompartmental	97.8516342269556
HIStiDF	0.228263584298826	1.39773592315755	Transport, extracellular	55089.1	NA	intercompartmental	97.8332721263313
BTNt2	0.225641374517185	0.0600217361296502	Transport, extracellular	6566.1	NA	intercompartmental	97.8149100257069
sink_btn[c]	0.225641374517185	0.0600217361296502	Exchange/demand reaction		NA	[c]	97.8149100257069
EX_btn[e]	0.225641374517185	0.0600217361296502	Exchange/demand reaction		NA	[e]	97.8149100257069
C05957t	0.218107053186684	2.33306666552052	Transport, extracellular		lipid metabolism	intercompartmental	97.759823723834
C05957td	0.218107053186684	2.33306666552052	Transport, extracellular		lipid metabolism	intercompartmental	97.759823723834
NAt3_1g	0.217639757558893	0.0827755952113654	Transport, golgi apparatus	84679.1 or 23315.1	NA	intercompartmental	97.7230995225854
DM_na1[g]	0.217639757558893	0.0827755952113654	Exchange/demand reaction		NA	[g]	97.7230995225854
EX_na1[e]	0.21763975755793	0.0827755952112378	Exchange/demand reaction		NA	[e]	97.6863753213368
HMR_9191	0.215035276566977	2.26965323758949	Transport, extracellular	56301.1 or 6520.1	NA	intercompartmental	97.6680132207125
EX_cys_L[e]	0.211649974701896	0.0908761883967772	Exchange/demand reaction		NA	[e]	97.6496511200881
HIStN1	0.20916841333207	3.98783944683469	Transport, extracellular	10991.1	NA	intercompartmental	97.6312890194638
CRNtuNa	0.205526009728232	1.57466031657917	Transport, extracellular	6584.1	NA	intercompartmental	97.6129269188395
r1670	0.203774599881139	0.987300893120722	Transport, extracellular	9057.1	NA	intercompartmental	97.5945648182152
ALAt2r	0.203653278642899	1.36964978360627	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	97.5762027175909
NAt3_1	0.20127353866156	2.16006731522625	Transport, extracellular	389015.1 or 6548.1 or 6550.1 or 6549.1 or 6553.1	NA	intercompartmental	97.5578406169666
GLYCTDle	0.201255680579009	2.11618449996746	Transport, extracellular		NA	intercompartmental	97.5394785163423
H2OGLYAQPt	0.201255680579009	2.11618449996746	Transport, extracellular	360.1 or 364.1 or 366.1 or 89872.1	NA	intercompartmental	97.5394785163423
5MTHFt2	0.1975425415746	0.19036160639906	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	97.5027543150936
r2106	0.197181472053768	1.92210546153367	Transport, extracellular	6566.1	NA	intercompartmental	97.4843922144693
DOPAtu	0.191349172677132	1.20133912546813	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	97.466030113845
TAURt4_2_r	0.188839363623276	3.01909708725015	Transport, extracellular	6533.1	NA	intercompartmental	97.4476680132207
r1581	0.187337172844904	1.12758420884481	Transport, extracellular	8140.1	NA	intercompartmental	97.4293059125964
ACP1_FMN_	0.182895106885936	0.276522610774892	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]	97.4109438119721
r2130	0.181944651523478	2.41835381111289	Transport, extracellular	6566.1	NA	intercompartmental	97.3925817113478
FOLt2	0.177921424849291	1.75990800782478	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	97.3742196107235
r1106	0.177406263272698	0.272233913568313	Transport, extracellular		NA	intercompartmental	97.3558575100992
C05953t	0.175414402037894	2.0703742434147	Transport, extracellular		NA	intercompartmental	97.3374954094748
r2091	0.173044175603898	2.5681969579011	Transport, extracellular	6566.1	NA	intercompartmental	97.3191333088505
UREAt	0.170600564008157	0.083844934626706	Transport, extracellular	6523.1 or 6563.1 or 6528.1 or 8170.1	NA	intercompartmental	97.3007712082262
r1623	0.169083925562382	1.07593344746923	Transport, extracellular	8140.1	NA	intercompartmental	97.2824091076019
EX_ile_L[e]	0.167237174258805	0.0689742663596513	Exchange/demand reaction		NA	[e]	97.2640470069776
r1552	0.166066057288812	1.83823583999237	Transport, extracellular	8140.1	NA	intercompartmental	97.2456849063533
r0817	0.165403961290181	0.746247974747098	Transport, extracellular	6542.1	NA	intercompartmental	97.227322805729
r1564	0.16421436397682	1.85855544028271	Transport, extracellular	8140.1	NA	intercompartmental	97.2089607051047
4TMEABUTNt1	0.156175432651999	0.0833667443617729	Transport, extracellular		NA	intercompartmental	97.1905986044803
4TMEABUTNt2	0.156175432651999	0.0833667443617729	Transport, extracellular		NA	intercompartmental	97.1905986044803
DCMPDA	0.1556954075541	0.0479821022079145	Pyrimidine catabolism	1635.1	NA	[c]	97.1538744032317
CRVStu	0.15567989699851	1.62697726305435	Drug metabolism		NA	intercompartmental	97.1355123026074
CRVSthc	0.15567989699851	1.62697726305435	Drug metabolism	10599.1	NA	intercompartmental	97.1355123026074
PVSOATPtu	0.155671059760915	1.59944506944197	Drug metabolism	11309.1	NA	intercompartmental	97.0987881013588
PVStep	0.155671059760915	1.59944506944197	Drug metabolism		NA	intercompartmental	97.0987881013588
2HATVLACtep	0.155636107118116	1.50746854547458	Drug metabolism		NA	intercompartmental	97.0620639001102
2HATVLACthc	0.155636107118116	1.50746854547458	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	97.0620639001102
35DHPVStep	0.155610546053741	1.44657757179327	Drug metabolism		NA	intercompartmental	97.0253396988615
35DHPVSthc	0.155610546053741	1.44657757179327	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	97.0253396988615
ATVLACThc	0.155430334425295	0.705852366806707	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	96.9886154976129
ATVLACtdhc	0.155430334425295	0.705852366806707	Drug metabolism		NA	intercompartmental	96.9886154976129
FVStep	0.155356272674302	0.802608221749823	Drug metabolism		NA	intercompartmental	96.9518912963643
FVStu	0.155356272674302	0.802608221749823	Drug metabolism	11309.1	NA	intercompartmental	96.9518912963643
6EPVStep	0.155351246790576	0.79562254441506	Drug metabolism		NA	intercompartmental	96.9151670951157
6EPVSthc	0.155351246790576	0.79562254441506	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	96.9151670951157
3HPVStep	0.15530535985573	0.636632114334342	Drug metabolism		NA	intercompartmental	96.8784428938671
3HPVSthc	0.15530535985573	0.636632114334342	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	96.8784428938671
4HATVLACtep	0.155151703728289	0.577879496844447	Drug metabolism		NA	intercompartmental	96.8417186926184
4HATVLACthc	0.155151703728289	0.577879496844447	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	96.8417186926184
FADDP	0.154512401263978	0.223774481293888	Vitamin B2 metabolism	5167.1 or 5169.1	NA	[c]	96.8049944913698
TMDOATtev	0.153144551600709	1.11926792907878	Drug metabolism		NA	intercompartmental	96.7866323907455
DHEASt	0.152194120363335	0.185755626635603	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	96.7682702901212
r2343	0.152194120363335	0.185755626635603	Transport, extracellular	387775.1	NA	intercompartmental	96.7682702901212
3MHISt3	0.151233405471153	2.27649258612646	Transport, extracellular		NA	intercompartmental	96.7315460888726
GLCt4	0.151231608093907	0.602545794394759	Transport, extracellular	115584.1 or 6526.1 or 6524.1 or 125206.1 or 159963.1 or 200010.1	NA	intercompartmental	96.7131839882482
SMVtv	0.151146051672639	0.135231943832111	Drug metabolism		NA	intercompartmental	96.6948218876239
SMVthep	0.151146051672639	0.135231943832111	Drug metabolism	10599.1	NA	intercompartmental	96.6948218876239
KHte	0.150623598272595	1.39481098569395	Transport, extracellular		NA	intercompartmental	96.6580976863753
r1644	0.148230708524551	1.32090203217214	Transport, extracellular	8140.1	NA	intercompartmental	96.639735585751
sink_pi[m]	0.147521076990644	0.0382454619888271	Sink		NA	[m]	96.6213734851267
4HATVACIDtep	0.145048021992251	0.0423342562723931	Drug metabolism		NA	intercompartmental	96.6030113845024
4HATVACIDthc	0.145048021992251	0.0423342562723931	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	96.6030113845024
EX_HC00900[e]	0.144049769954835	0.017590870649186	Exchange/demand reaction		NA	[e]	96.5662871832538
MMEm	0.144049769954502	0.0175908706490917	Valine, leucine, and isoleucine metabolism	84693.1	gluconeogenesis, mitochondria	[m]	96.5479250826294
MMMm	0.144049769954502	0.0175908706490917	Valine, leucine, and isoleucine metabolism	4594.1	gluconeogenesis, mitochondria	[m]	96.5479250826294
r0571	0.144049769954502	0.0175908706490917	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]	96.5479250826294
TYRt	0.143887550234722	0.247208932413211	Transport, extracellular	117247.1	NA	intercompartmental	96.4928387807565
SO4HCOtex	0.141756750164973	0.540253215425076	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental	96.4744766801322
TRPt	0.140243208173849	0.322740751707751	Transport, extracellular	120103.1 or 117247.1	NA	intercompartmental	96.4561145795079
NTD7	0.139165852426712	0.010685853509356	Nucleotide interconversion	22978.1 or 93034.2 or 93034.1 or 30833.1 or 84618.1 or 51251.1	purine degradation, cytosol 	[c]	96.4377524788836
ALAGLYexR	0.138364193389039	1.58729402001561	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	96.4193903782593
sink_thf[c]	0.137971540691725	0.0566056073395495	Exchange/demand reaction		NA	[c]	96.401028277635
r1553	0.136285386804468	1.09778243250932	Transport, extracellular	8140.1	NA	intercompartmental	96.3826661770106
AKGt4_3	0.135203568849449	2.18406796989151	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental	96.3643040763863
PROPAT4te	0.134221380968197	1.04664801605074	Transport, extracellular	120103.1	NA	intercompartmental	96.345941975762
PIt6b	0.13369708560248	0.873825430234643	Transport, extracellular		NA	intercompartmental	96.3275798751377
ALAPAT4te	0.131213770060356	1.23478424682365	Transport, extracellular	120103.1	NA	intercompartmental	96.3092177745134
r1573	0.13076086835482	0.110809406128724	Transport, extracellular	8140.1	NA	intercompartmental	96.2908556738891
3MHISt2	0.130130628089436	0.322340272362319	Transport, extracellular		NA	intercompartmental	96.2724935732648
r2313	0.128474758484662	2.19054948775183	Transport, extracellular	6578.1	NA	intercompartmental	96.2541314726405
LNLNCGCPT1	0.127806453348926	1.10747350314535	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	96.2357693720162
HMR_2884	0.12714004477403	1.09944468923819	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	96.2174072713918
HMR_2886	0.12714004477403	1.09944468923819	Transport, endoplasmic reticular	1384.1	NA	[r]	96.2174072713918
EX_ribflv[e]	0.125805835866284	0.18211793846039	Exchange/demand reaction		NA	[e]	96.1806830701432
sink_val_L[c]	0.125179189812636	0.0381019227590428	Exchange/demand reaction		NA	[c]	96.1623209695189
CITt4_4	0.122723283081011	0.00599130171918993	Transport, extracellular	284111.1	NA	intercompartmental	96.1439588688946
MI14P4P	0.122545435028391	0.00598854088193247	Inositol phosphate metabolism	51477.1	NA	[c]	96.1255967682703
EX_cyscys[e]	0.121398500204444	0.0658803661586556	Exchange/demand reaction		NA	[e]	96.107234667646
CYSCYSt	0.121398500204444	0.0658803661586556	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	96.107234667646
CYSCYSr	0.121398500204444	0.0658803661586556	Peptide metabolism		NA	[c]	96.107234667646
ENO	0.120978108426059	1.01529598712836	Glycolysis/gluconeogenesis	2023.1 or 2027.1 or 2027.2 or 2026.1	glycolysis	[c]	96.052148365773
TSULt4_3	0.120567474143616	0.00588606122192677	Transport, extracellular	6561.1	NA	intercompartmental	96.0337862651487
GALt2_2	0.119172567356082	0.00580956632550144	Transport, extracellular	6523.1	NA	intercompartmental	96.0154241645244
COt	0.118468367218415	0.00510236012377806	Transport, extracellular		NA	intercompartmental	95.9970620639001
EX_co[e]	0.118468367218415	0.00510236012377806	Exchange/demand reaction		NA	[e]	95.9970620639001
HOXG	0.118468367218415	0.00510236012377806	Heme degradation	3162.1 or 3163.1	heme degradation	[c]	95.9970620639001
PPPG9tm	0.118468367218415	0.00510236012377806	Heme synthesis		heme synthesis	intercompartmental	95.9970620639001
PPPGOm	0.118468367218415	0.00510236012377806	Heme synthesis	5498.1	heme synthesis	[m]	95.9970620639001
BILIVERDt	0.118468367218415	0.00510236012377806	Transport, extracellular		NA	intercompartmental	95.9970620639001
EX_biliverd[e]	0.118468367218415	0.00510236012377806	Exchange/demand reaction		NA	[e]	95.9970620639001
CPPPGO	0.118468367218415	0.00510236012377806	Heme synthesis	1371.1	heme synthesis	[c]	95.9970620639001
FCLTc	0.118468367218415	0.00510236012377806	Heme synthesis		heme synthesis	[c]	95.9970620639001
HMBS	0.118468367218415	0.00510236012377806	Heme synthesis	3145.1	heme synthesis	[c]	95.9970620639001
UPP3S	0.118468367218415	0.00510236012377806	Heme synthesis	7390.1	heme synthesis	[c]	95.9970620639001
UPPDC1	0.118468367218415	0.00510236012377806	Heme synthesis	7389.1	heme synthesis	[c]	95.9970620639001
HMR_4756	0.118468367218415	0.00510236012377806	Transport, mitochondrial	10058.1	NA	intercompartmental	95.9970620639001
r2538	0.118406299772511	1.7790967121232	Transport, endoplasmic reticular		NA	intercompartmental	95.7583547557841
HC00900t3	0.118390672840134	0.00575350180581946	Transport, extracellular		NA	intercompartmental	95.7399926551598
GLCt2_2	0.11837511479807	0.00576214567865008	Transport, extracellular	6523.1	NA	intercompartmental	95.7216305545354
5AOPtm	0.117845978227319	0.0050777517938504	Heme synthesis		NA	intercompartmental	95.7032684539111
PPBNGS	0.117759273027399	0.00507032655010474	Heme synthesis	210.1 or 210.2	heme synthesis	[c]	95.6849063532868
sink_ala_L[c]	0.11715380740607	0.0267360818427306	Exchange/demand reaction		NA	[c]	95.6665442526625
ACACT4p	0.117131521460343	0.00518672679310976	Fatty acid oxidation	30.1	betaoxidation	[x]	95.6481821520382
r0727	0.117131521460343	0.00518672679310976	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	95.6481821520382
r0729	0.117131521460343	0.00518672679310976	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	95.6481821520382
FAOXC101x	0.117131521459133	0.00518672679307202	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	95.5930958501653
