del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
HMR_0770	67.9513184584179	29.0632911392405	88.2231404958678	78.2823129251701	51.5677590788308	89.2893923789907	35.2772143340095	59.765625	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PI3P4K	67.9344151453685	33.8902953586498	20.8849862258953	99.3877551020408	34.3666961913198	97.8029522828699	48.0899256254226	40.1664402173913	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
ACOAD10m	67.7991886409736	23.662447257384	83.2816804407714	27.7551020408163	46.2356067316209	27.5145897699966	50.3718728870859	54.5176630434783	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
r1367	67.6977687626775	66.5316455696203	88.8601928374656	53.7414965986395	30.5580159433127	52.6948163405424	45.1656524678837	46.0088315217391	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1368	67.6977687626775	66.5316455696203	88.8601928374656	53.7414965986395	30.5580159433127	52.6948163405424	45.1656524678837	46.0088315217391	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	Transport, lysosomal	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_2994	67.6977687626775	66.5316455696203	88.8601928374656	53.7414965986395	30.5580159433127	52.6948163405424	45.1656524678837	46.0088315217391	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_2675	67.6470588235294	32.7257383966245	80.9056473829201	28.7414965986395	24.3755535872453	27.0339855818744	29.1075050709939	32.5577445652174	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2676	67.6470588235294	32.7257383966245	80.9056473829201	28.7414965986395	24.3755535872453	27.0339855818744	29.1075050709939	32.5577445652174	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_2677	67.6470588235294	32.7257383966245	80.9056473829201	28.7414965986395	24.3755535872453	27.0339855818744	29.1075050709939	32.5577445652174	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
EX_hisglnala[e]	67.342799188641	73.3164556962025	83.9876033057851	50.7823129251701	41.1514614703277	55.5097837281153	36.6125760649087	50.0679347826087	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HISGLNALAt	67.342799188641	73.3164556962025	83.9876033057851	50.7823129251701	41.1514614703277	55.5097837281153	36.6125760649087	50.0679347826087	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HISGLNALAr	67.342799188641	73.3164556962025	83.9876033057851	50.7823129251701	41.1514614703277	55.5097837281153	36.6125760649087	50.0679347826087	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
RE1834M	66.920216362407	38.7341772151899	80.1480716253444	21.547619047619	13.0026572187777	26.0041194644696	35.1757944557133	13.9945652173913	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
HMR_1666	66.920216362407	38.7341772151899	80.1480716253444	21.547619047619	13.0026572187777	26.0041194644696	35.1757944557133	13.9945652173913	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_2293	66.8356997971602	61.9915611814346	82.5585399449036	28.5884353741497	30.6465899025686	58.0329557157569	34.7532116294794	28.2438858695652	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
sink_odecoa[c]	66.7680865449628	41.4177215189873	81.9387052341598	26.3265306122449	31.7449069973428	27.4116031582561	26.84246112238	35.4619565217391	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
MI1345PKc	66.7511832319135	25.704641350211	82.8512396694215	78.2482993197279	35.2878653675819	89.9073120494336	31.237322515213	44.921875	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
MI13456PK	66.7511832319135	25.704641350211	82.8512396694215	78.2482993197279	35.2878653675819	89.9073120494336	31.237322515213	44.921875	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	Inositol phosphate metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
GBA	66.4638269100744	41.1983122362869	85.9848484848485	65.9863945578231	40.0354295837024	90.0274630964641	31.5584854631508	63.0774456521739	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_prophe[e]	66.3286004056795	72.2194092827004	83.1611570247934	38.0612244897959	39.0256864481842	40.0446275317542	35.5983772819473	44.1915760869565	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
PROPHEt	66.3286004056795	72.2194092827004	83.1611570247934	38.0612244897959	39.0256864481842	40.0446275317542	35.5983772819473	44.1915760869565	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PROPHEr	66.3286004056795	72.2194092827004	83.1611570247934	38.0612244897959	39.0256864481842	40.0446275317542	35.5983772819473	44.1915760869565	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r1255	66.2778904665314	48.0337552742616	26.6012396694215	96.921768707483	33.2506643046944	54.8575351870923	41.4638269100744	56.0292119565217	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_2821	66.2778904665314	48.0337552742616	26.6012396694215	96.921768707483	33.2506643046944	54.8575351870923	41.4638269100744	3.24388586956522	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_2827	66.2778904665314	48.0337552742616	26.6012396694215	96.921768707483	33.2506643046944	54.8575351870923	41.4638269100744	3.24388586956522	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	Transport, endoplasmic reticular	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
2OXOADPt	65.7200811359026	37.0464135021097	86.6907713498623	94.2857142857143	39.9822852081488	81.1019567456231	44.4895199459094	41.8648097826087	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_2oxoadp[e]	65.7200811359026	37.0464135021097	86.6907713498623	94.2857142857143	39.9822852081488	81.1019567456231	44.4895199459094	41.8648097826087	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
EX_hiscyscys[e]	65.6693711967546	56.9620253164557	84.263085399449	45.8673469387755	41.4348981399469	38.2423618262959	37.7450980392157	33.2880434782609	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
HISCYSCYSt	65.6693711967546	56.9620253164557	84.263085399449	45.8673469387755	41.4348981399469	38.2423618262959	37.7450980392157	33.2880434782609	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HISCYSCYSr	65.6693711967546	56.9620253164557	84.263085399449	45.8673469387755	41.4348981399469	38.2423618262959	37.7450980392157	33.2880434782609	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
VACCt	65.6186612576065	45.5358649789029	82.1453168044077	28.5204081632653	29.317980513729	NA	33.4685598377282	NA	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	NA
CRVSM1hr	65.6017579445571	76.9451476793249	84.7279614325069	64.1496598639456	51.3197519929141	NA	46.501014198783	96.9599184782609	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	NA	[r]	[r]
CVM1GLUChc	65.6017579445571	76.9451476793249	84.7279614325069	64.1496598639456	51.3197519929141	NA	46.501014198783	96.9599184782609	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	NA	[r]	[r]
HMR_2972	65.5679513184584	74.9198312236287	89.8760330578512	60.4931972789116	46.1470327723649	52.832131822863	60.5814739688979	55.9103260869565	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_3652	65.5679513184584	74.9198312236287	89.8760330578512	60.4931972789116	46.1470327723649	52.832131822863	60.5814739688979	55.9103260869565	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_3711	65.5679513184584	74.9198312236287	89.8760330578512	60.4931972789116	46.1470327723649	52.832131822863	60.5814739688979	55.9103260869565	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	Cholesterol metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	[r]	[r]	[r]
HMR_0203	65.2974983096687	62.4472573839662	22.5723140495868	98.265306122449	NA	36.2169584620666	35.8519269776876	80.0611413043478	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TMDPK	65.2298850574713	27.7974683544304	87.2761707988981	62.1768707482993	50.1505757307352	96.3439752832132	41.632860040568	47.4864130434783	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	Thiamine metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_thm[e]	65.2129817444219	37.0632911392405	87.2417355371901	62.1598639455782	50.1682905225864	96.3268108479231	41.6159567275186	47.5033967391304	Exchange	Exchange	Exchange	Exchange	Exchange	Exchange	Exchange	Exchange	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
CRVSM23hr	65.1960784313726	76.9451476793249	85.2617079889807	64.1496598639456	51.4083259521701	NA	46.6869506423259	72.758152173913	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	NA	[r]	[r]
CVM23GLUChc	65.1960784313726	76.9451476793249	85.2617079889807	64.1496598639456	51.4083259521701	NA	46.6869506423259	72.758152173913	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[r]	[r]	[r]	[r]	[r]	NA	[r]	[r]
EX_iletrptyr[e]	65.1622718052738	40.7763713080169	81.5082644628099	39.4047619047619	26.9441984056687	32.4922760041195	34.0094658553076	36.6338315217391	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ILETRPTYRt	65.1622718052738	40.7763713080169	81.5082644628099	39.4047619047619	26.9441984056687	32.4922760041195	34.0094658553076	36.6338315217391	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ILETRPTYRr	65.1622718052738	40.7763713080169	81.5082644628099	39.4047619047619	26.9441984056687	32.4922760041195	34.0094658553076	36.6338315217391	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0735	65.0101419878296	24.9113924050633	80.0275482093664	33.4183673469388	27.8122232063773	96.1551664950223	23.2251521298174	59.2900815217391	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	fatty acid synthesis & elongation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
EX_glyvalhis[e]	64.553752535497	29.1139240506329	82.3174931129477	39.3027210884354	32.2586359610275	41.2461380020597	44.3711967545639	42.3403532608696	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
GLYVALHISt	64.553752535497	29.1139240506329	82.3174931129477	39.3027210884354	32.2586359610275	41.2461380020597	44.3711967545639	42.3403532608696	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GLYVALHISr	64.553752535497	29.1139240506329	82.3174931129477	39.3027210884354	32.2586359610275	41.2461380020597	44.3711967545639	42.3403532608696	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_asntyrgly[e]	64.4861392832995	72.8607594936709	83.9359504132231	36.8877551020408	43.2063773250664	29.6601441812564	42.2751859364435	40.6080163043478	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ASNTYRGLYt	64.4861392832995	72.8607594936709	83.9359504132231	36.8877551020408	43.2063773250664	29.6601441812564	42.2751859364435	40.6080163043478	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ASNTYRGLYr	64.4861392832995	72.8607594936709	83.9359504132231	36.8877551020408	43.2063773250664	29.6601441812564	42.2751859364435	40.6080163043478	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_thrglnglu[e]	64.3171061528059	49.9240506329114	83.6432506887052	49.8639455782313	47.8476527900797	59.5090971507037	51.9607843137255	49.9660326086957	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
THRGLNGLUt	64.3171061528059	49.9240506329114	83.6432506887052	49.8639455782313	47.8476527900797	59.5090971507037	51.9607843137255	49.9660326086957	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
THRGLNGLUr	64.3171061528059	49.9240506329114	83.6432506887052	49.8639455782313	47.8476527900797	59.5090971507037	51.9607843137255	49.9660326086957	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_prolyspro[e]	64.2663962136579	30.5991561181435	82.6446280991736	36.9387755102041	38.2993799822852	44.9536560247168	35.3786342123056	33.4069293478261	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
PROLYSPROt	64.2663962136579	30.5991561181435	82.6446280991736	36.9387755102041	38.2993799822852	44.9536560247168	35.3786342123056	33.4069293478261	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PROLYSPROr	64.2663962136579	30.5991561181435	82.6446280991736	36.9387755102041	38.2993799822852	44.9536560247168	35.3786342123056	33.4069293478261	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_for[e]	64.2156862745098	76.8776371308017	87.6893939393939	30.187074829932	94.6678476527901	33.8139375214555	37.8634212305612	54.6535326086957	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
FAOXC102C101m	64.1987829614604	38.042194092827	71.2637741046832	99.6768707482993	38.0159433126661	99.141778235496	43.0865449628127	36.1922554347826	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
EX_tyrcysgly[e]	63.9452332657201	57.620253164557	83.5571625344353	40.5272108843537	31.4083259521701	33.6422931685548	32.657200811359	39.3002717391304	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
TYRCYSGLYt	63.9452332657201	57.620253164557	83.5571625344353	40.5272108843537	31.4083259521701	33.6422931685548	32.657200811359	39.3002717391304	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TYRCYSGLYr	63.9452332657201	57.620253164557	83.5571625344353	40.5272108843537	31.4083259521701	33.6422931685548	32.657200811359	39.3002717391304	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	Peptide metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
