del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
ACACT1x	0.00112935847289362	-0.000301881944456585	Cholesterol metabolism	39.1	NA	[x]
ACACt2m	-0.0176132160373546	-0.242516669390155	Transport, mitochondrial	6566.1	NA	intercompartmental
ACACT4p	0.000669696366719006	-0.0272227322442592	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT5p	-0.00270318833987615	-1.71944383684123e-05	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT6p	-0.00270319004791272	-1.71944434020838e-05	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT7p	-0.00270319004791272	-1.71944434020838e-05	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT8p	-0.0164452771927551	-9.67436970553703e-11	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT9p	0.00249395277797452	-2.64144512980847e-11	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACtx	-0.00691701231864101	-0.0204836315177585	Transport, peroxisomal		NA	intercompartmental
ACALDtm	-0.00491354633802295	-0.000565596090835725	Transport, mitochondrial		NA	intercompartmental
ACCOACm	-0.00201089335620309	-0.164978700309819	Fatty acid oxidation	32.1	fatty acid synthesis & elongation	[m]
ACCOAtn	0.00015944727544771	-0.582376977746785	Transport, nuclear		NA	intercompartmental
ACCOAtr	-0.0017181864175978	-0.958708108252768	Transport, endoplasmic reticular	9197.1	NA	intercompartmental
ACETONEt2	-0.0174197334278663	-0.0368744142869431	Transport, extracellular	6566.1 or 9123.1 or 9194.1	NA	intercompartmental
ACETONEt2m	-0.0174197334278663	-0.0368744142869431	Transport, mitochondrial	6566.1	NA	intercompartmental
ACGALK	0.00263759247425516	-2.53646070499175e-11	Aminosugar metabolism		NA	[c]
ACGALtly	0.00263759247425516	-2.53646070499175e-11	Transport, lysosomal		NA	intercompartmental
ACGAMK	-0.0197825557510883	-0.184150403973246	Aminosugar metabolism	55577.1	NA	[c]
ACGAMPM	-0.0197825557512193	-0.184150403972628	Aminosugar metabolism	5238.1	amino sugar metabolism	[c]
ACGAMtly	-0.00442347323809842	-0.429612466570712	Transport, lysosomal		NA	intercompartmental
ACGPID	0.00261338314367846	-2.58815074891463e-11	Phosphatidylinositol phosphate metabolism	9487.1	NA	[c]
ACHtn	0.00015944727544771	-0.582376977746785	Transport, nuclear		NA	intercompartmental
ACN13ACNGALGBSIDEte	0.00254928539188251	-2.61647773952971e-11	Transport, extracellular		NA	intercompartmental
ACN13ACNGALGBSIDEtg	0.00254928539188251	-2.61647773952971e-11	Transport, golgi apparatus		NA	intercompartmental
ACNAMlt	-0.0197825557512945	-0.184150403972381	Transport, lysosomal	26503.1	NA	intercompartmental
ACNAMtn	0.00315008547644892	-0.00320721687491688	Transport, nuclear		NA	intercompartmental
ACNGALACGLCGAL14ACGLCGALGLUSIDEte	0.00577655115611446	-2.86666512220337e-11	Transport, extracellular		NA	intercompartmental
ACNMLr	0.00259834752797422	-2.58905550017801e-11	Aminosugar metabolism		NA	[c]
ACOAD10m	-0.00819964069944785	-0.00888365462546713	Valine, leucine, and isoleucine metabolism	36.1 or 34.1	isoleucine metabolism	[m]
ACOAD1fm	-0.00124010133389586	-0.00552872692484054	Butanoate metabolism	80724.1 or 36.1 or 35.1 or 34.1 or 84129.1 or 27034.1 or 28976.1	NA	[m]
ACOAD8m	0.00281688610919464	-2.54539122966117e-11	Valine, leucine, and isoleucine metabolism	3712.1	leucine metabolism	[m]
ACOAD9m	0.019901989484376	0.00462881738689792	Valine, leucine, and isoleucine metabolism	34.1 or 27034.1	valine metabolism	[m]
ACOAO7p	-0.00270319004791272	-1.71944434020838e-05	Fatty acid oxidation	51.1 or 51.2	betaoxidation	[x]
ACONTm	-0.0060689136952324	-0.477650013425828	Citric acid cycle	50.1 or 48.1	TCA cycle, mitochondria	[m]
ACP1_FMN_	-0.0293697553110919	-1.42216839602685e-05	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]
ACS2	0.00261506002092318	-2.60572893312669e-11	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]
ACt2m	-0.00491354633802295	-0.000565596090835725	Transport, mitochondrial		NA	intercompartmental
ACt2r	-0.118724351295771	-4.46702856649279	Transport, extracellular		NA	intercompartmental
ACtg	0.00265871461965076	-2.51476502607533e-11	Transport, golgi apparatus		NA	intercompartmental
ADK1m	-0.00846076904891172	-2.02154173042136	Nucleotide interconversion	205.3 or 205.1 or 204.1 or 204.3 or 204.2 or 205.2	adenylate kinase	[m]
ADK3	-0.000433779481316144	-0.304303075951345	Nucleotide interconversion	26289.1 or 26289.2	purine synthesis, cytosol	[c]
ADK3m	-0.0015640491751674	-1.10136822770077	Nucleotide interconversion	50808.1	purine synthesis, cytosol	[m]
ADKd	-0.0163554159222388	-0.496409949042355	Nucleotide interconversion	26289.2 or 26289.1	purine synthesis, cytosol	[c]
ADNCYC	0.00220132846147678	-0.00085523379573217	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]
ADNt4	0.0451594470646214	0.821041688443479	Transport, extracellular	9154.2 or 9154.1 or 64078.1 or 9153.1	NA	intercompartmental
ADNtm	9.14819407715883e-05	-0.0321278511331629	Transport, mitochondrial	2030.1	NA	intercompartmental
ADPtx	-0.000649089736440644	-0.54138108878186	Transport, peroxisomal		NA	intercompartmental
ADRNCOAtx	0.00254832427888819	-2.60186842109674e-11	Transport, peroxisomal		NA	intercompartmental
ADRNCPT1	0.00366838611162758	-0.00341646283722872	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ADRNCPT2	0.00366838611019791	-0.00341646283791606	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ADRNCRNt	-0.00122656919473497	-0.249153035993936	Fatty acid oxidation	788.1 or 788.1	carnitine shuttle	intercompartmental
ADRNt	-0.0169439178084088	-1.22710659743524	Transport, extracellular		NA	intercompartmental
ADSK	-0.0306917342539438	-0.259159321719821	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
ADSL1	0.0110001795951061	-4.3664598610995e-06	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]
ADSL2	0.00927354208038004	-0.00369879261600222	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]
AG13T16g	0.000157626981913319	-0.00962582328480379	Keratan sulfate synthesis	79369.1 or 10678.1 or 11041.1 or 146712.1 or 374907.1 or 93010.1 or 374907.2 or 10678.2 or 10331.1	NA	[g]
AG13T17g	0.000157626981913319	-0.00962582328480379	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T18g	0.000157626981913319	-0.00962582328480379	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T1g	-0.00629235991618915	-0.0133558904610229	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]
AG13T2g	-0.00629235991618915	-0.0133558904610229	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]
AG13T3g	-0.00629235991618915	-0.0133558904610229	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]
AGMTm	0.00247598910802324	-2.65958434721528e-11	Arginine and proline metabolism	79814.1	NA	[m]
AGTix	-0.00846720802649788	-0.00827601309066824	Alanine and aspartate metabolism	189.1	NA	[x]
AHEXASE2ly	0.00247598910802324	-2.65958434721528e-11	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AHEXASEly	0.00247598910802324	-2.65958434721528e-11	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AIRCr	0.00927354208038004	-0.00369879261600222	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
AKGDm	-0.0106744167701973	-0.394375859881571	Citric acid cycle	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	TCA cycle, mitochondria	[m]
AKGMALtm	-0.00932915546330998	-0.168185072303977	Transport, mitochondrial	8402.1 or 1468.1	malate-aspartate shuttle	intercompartmental
AKGt4_3	0.000847183247548052	-1.01660402952113	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental
AKGtp	0.000704668960494566	-0.082458256779311	Transport, peroxisomal		NA	intercompartmental
ALADGLNexR	-0.1645919479239	-4.23953879197554	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALADGLYexR	1.87118553007895	5.26869090794806	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALAGLNexR	0.167578677020403	3.63825516128957	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental
ALAGLYexR	1.37549317847281e-12	-0.0363358933239219	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALASm	2.97578034889094e-07	-0.445277799954186	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]
ALAt4	-0.172510239744917	-3.88472745991764	Transport, extracellular	54407.1 or 6542.1 or 11254.1 or 6541.1 or 81539.1 or 55089.1 or 84889.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ALATA_L	-0.00922120442665871	-0.515385066189867	Glutamate metabolism	2875.1 or 84706.1	alanine transaminase, cytosol	[c]
ALAtN1	-0.065112568979147	-0.101852506748844	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ALCD21_D	-0.00443606425908596	-0.240839743856488	Pyruvate metabolism	127.1 or 284273.2 or 125.1 or 128.1 or 131.1 or (125.1 and 124.1) or 124.1 or 130.1 or 137872.1 or (125.1 and 126.1) or (126.1 and 124.1) or 284273.1 or 126.1	NA	[c]
ALCD21_L	0.000369798093783214	-3.23668751599689e-11	Pyruvate metabolism	130.1 or 125.1 or 125.1 and 124.1 or 128.1 or 126.1 or 284273.2 or 137872.1 or 127.1 or 124.1 or (126.1 and 124.1) or 284273.1 or (125.1 and 126.1) or 131.1	NA	[c]
ALCD22_D	2.14845520749539e-13	-0.396090530089611	Pyruvate metabolism	126.1 or 137872.1 or (126.1 and 124.1) or 127.1 or 130.1 or 284273.1 or (125.1 and 124.1) or 128.1 or 124.1 or 125.1 or 284273.2 or 131.1 or (125.1 and 126.1)	NA	[c]
ALDD20x	0.00247598910802324	-2.65958434721528e-11	Tryptophan metabolism	216.1 or 8854.2 or 501.1 or 8854.1 or 223.1 or 224.1 or 8854.3	NA	[c]
ALDD20xm	0.00247598910802324	-2.65958434721528e-11	Tryptophan metabolism	219.1 or 8659.1 or 217.1 or 8659.2	NA	[m]
ALDD21	0.00109704656010687	-1.88258204937415	Fatty acid oxidation	224.1	alpha oxidation	[c]
ALDD2xm	-0.00491354633802295	-0.000565596090835725	Glycolysis/gluconeogenesis	219.1 or 217.1	NA	[m]
ALDD2y	-0.00328268266232044	-0.000570556258182774	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]
ALR2	0.000369798093783214	-3.23668751599689e-11	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ALR3	0.000369798093783214	-3.23668751599689e-11	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
AMACR2p	0.000817822065300672	-1.47868773222789e-05	Bile acid synthesis	23600.1 or 23600.2	NA	[x]
AMETt2m	2.93323949435702e-13	-0.312377374232583	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental
AMPDA	0.00884074713483531	-0.000300489142919772	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]
AMPTASECGe	0.163953687701129	6.7189155487546e-06	Glutathione metabolism	290.1	NA	[e]
AMPtp	3.84177635089214e-05	-0.0835984083812104	Transport, peroxisomal		NA	intercompartmental
ANDRSTRNte	0.00247598910802324	-2.65958434721528e-11	Transport, extracellular		NA	intercompartmental
APAT2rm	0.00281807966104567	-2.54475065073485e-11	Beta-Alanine metabolism	18.1 or 18.2	NA	[m]
APOCF	-0.00901956906664608	-2.1889036044263e-05	Biotin metabolism		NA	[c]
APOCFm	0.000851908280687784	-1.66701961760516e-05	Biotin metabolism		NA	[m]
APOC_LYS_BTNP	-0.00901956906664608	-2.1889036044263e-05	Biotin metabolism		NA	[c]
APOC_LYS_BTNPm	0.000851908280687784	-1.66701961760516e-05	Biotin metabolism		NA	[m]
APRTO2	0.00984708627714138	-5.33926493910226e-06	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]
ARAB_Lt	0.00247598910802324	-2.65958434721528e-11	Transport, extracellular		NA	intercompartmental
ARABR	0.00247598910802324	-2.65958434721528e-11	Pentose phosphate pathway	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ARACHCPT1	-0.00414391467395478	-0.000128458774946132	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]
ARACHCPT2	-0.00414136748452019	-0.000128437345568039	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ARACHCRNt	-0.0025672027777134	-1.23486781930231	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ARACHDt2	0.0210013643887532	0.254990708612322	Transport, extracellular	10998.1	NA	intercompartmental
ARACHDtr	0.00647754860849777	-0.10448882961702	Transport, endoplasmic reticular		NA	intercompartmental
ARACHt	-0.0124959202704817	-1.57074111838927	Transport, extracellular		NA	intercompartmental
ARSA	-0.0421255747248188	-6.80770290947196e-05	Sphingolipid metabolism	410.1	NA	[l]
R_group_phosphotase_3	-0.0054063986717839	-3.34401498566473e-05	Miscellaneous		fatty acid activation, cytosol	[c]
ARTFR208	0.00148476173904556	-0.142307655708817	R group synthesis		NA	intercompartmental
ARTPLM3m	-0.0054063986717839	-3.34401498566473e-05	R group synthesis		NA	[m]
ASAH1	0.00263583784292443	-2.51527183044694e-11	Sphingolipid metabolism	427.1 or 427.2	NA	[l]
ASCBt	-0.0163503083689614	-1.25082217712954	Transport, extracellular		NA	intercompartmental
ASCBt4	-0.0175717788913563	-1.30877797462726	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental
ASNNm	0.0628633999390697	0.00151622401501965	Alanine and aspartate metabolism	80150.1	NA	[m]
ASNt4	-0.0241822600086828	-0.959283337304612	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ASNtm	0.0628633999390697	0.00151622401501965	Transport, mitochondrial		NA	intercompartmental
ASNtN1	-0.0573845801500789	-2.60069499159776	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ASPCTr	0.00247598910802324	-2.65958434721528e-11	Pyrimidine synthesis	790.1	pyrimidine synthesis/ de novo	[c]
ASPDt6	-0.0207794436870655	-0.837267980141754	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPGLUm	0.00706024119081521	-0.00178756437386091	Transport, mitochondrial	8604.1 or 10165.1	malate-aspartate shuttle	intercompartmental
ASPt6	-0.0314838806931572	-0.0498555868596617	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPTAm	-0.0228828713976987	-0.0340594047212698	Alanine and aspartate metabolism	2806.1	malate-aspartate shuttle	[m]
ATP1ter	-0.0103741757732396	-8.52694225782213e-05	Transport, endoplasmic reticular		NA	intercompartmental
ATP2ter	-0.000434880105758049	-0.0909662304242289	Transport, endoplasmic reticular		NA	intercompartmental
ATPH1e	-0.0485327306196798	-0.000263060655363264	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]
ATPH2e	0.00247598910802324	-2.65958434721528e-11	Nucleotide interconversion	954.2 or 954.1 or 953.1 or 956.1 or 955.1 or 957.1 or 377841.1	purine catabolism, cytosol	[e]
ATPtm	-0.00043253324908434	-0.262487172207466	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental
ATPtn	0.00142624290973223	-0.955870591896776	Transport, nuclear		NA	intercompartmental
ATPtx	-0.00039154037413134	-0.511989006927225	Transport, peroxisomal		NA	intercompartmental
B_MANNASEly	0.00255131407523995	-2.62172176758982e-11	N-glycan degradation	4126.1	NA	[l]
B3GALT3g	0.00254928539188251	-2.61647773952971e-11	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]
B3GALT41g	0.00300331702360729	-3.47628741223544e-11	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT43g	0.00247598910802324	-2.65958434721528e-11	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT5g	0.00254928539188251	-2.61647773952971e-11	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]
B3GNT11g	0.000132655987737571	-4.18453690952239e-11	Blood group synthesis	10678.1	NA	[g]
B3GNT12g	0.000132655987737571	-4.18453690952239e-11	Blood group synthesis	10678.1 or 10678.2	NA	[g]
B3GNT310g	0.000132655987737571	-4.18453690952239e-11	Blood group synthesis	10331.1	NA	[g]
B3GNT312g	0.000132655987737571	-4.18453690952239e-11	Blood group synthesis	10331.1	NA	[g]
B3GNT315g	0.000132655987737571	-4.18453690952239e-11	Blood group synthesis	10331.1	NA	[g]
B3GNT51g	0.000132655987737571	-4.18453690952239e-11	Blood group synthesis	84002.1	NA	[g]
BAAT3x	0.000817822057768358	-1.4786877316412e-05	Bile acid synthesis	570.1	NA	[x]
BACCL	-0.00901956906664608	-2.1889036044263e-05	Biotin metabolism	3141.1	NA	[c]
BACCLm	0.000851908280687784	-1.66701961760516e-05	Biotin metabolism	3141.1	NA	[m]
BALAtmr	0.00281807966104567	-2.54475065073485e-11	Transport, mitochondrial		NA	intercompartmental
BAMPPALDOX	0.00271897326082875	-2.58416660916986e-11	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]
BBHOX	0.00253668652245199	-2.62461081825926e-11	Lysine metabolism	8424.1	lysine metabolism	[c]
BDHm	-0.00464149672822959	-0.0275566465959542	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]
BHBt	-0.116811985702202	-1.68241398851397	Transport, extracellular		NA	intercompartmental
BHBtm	-0.0232015074244643	-0.0111051801749744	Transport, mitochondrial		NA	intercompartmental
BILGLCURt	0.00474949136821416	-0.158612057563737	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental
BILGLCURtr	0.00264412732436465	-2.5184306933537e-11	Transport, endoplasmic reticular		NA	intercompartmental
BILIRUBt2	0.00264412732436465	-2.5184306933537e-11	Transport, extracellular	10599.1	NA	intercompartmental
BILIRUBtr	0.00264412732436465	-2.5184306933537e-11	Transport, endoplasmic reticular		NA	intercompartmental
BIOCYTtn	-0.00901956906664608	-2.1889036044263e-05	Transport, nuclear		NA	intercompartmental
BMTer_U	0.00254521485328205	-2.60277744614687e-11	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]
BPNT2	0.0263914265028148	1.63678087894926e-05	Nucleotide interconversion	10380.1	NA	[c]
BTND1n	-0.00901956906664608	-2.1889036044263e-05	Biotin metabolism	686.1	NA	[n]
BTNDe	0.00247598910802324	-2.65958434721528e-11	Biotin metabolism	686.1	NA	[e]
BTNDm	0.000851908280687784	-1.66701961760516e-05	Biotin metabolism	686.1	NA	[m]
BTNPL	-0.00901956906664608	-2.1889036044263e-05	Biotin metabolism	3141.1	NA	[c]
BTNPLm	0.000851908280687784	-1.66701961760516e-05	Biotin metabolism	3141.1	NA	[m]
BTNt2	0.0784885402631547	1.17167831363166	Transport, extracellular	6566.1	NA	intercompartmental
BTNt4i	0.0776915509112453	1.1333909494994	Transport, extracellular	80704.1	NA	intercompartmental
BTNtn	0.00449825716697976	-0.00316337295986683	Transport, nuclear		NA	intercompartmental
BUTt2m	-0.000750102137615014	-4.32714405633822e-11	Transport, mitochondrial	6566.1	NA	intercompartmental
C14STRr	-0.0188910730664503	-1.91767285798643e-05	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]
C160CPT1	-0.000247913821727858	-0.957506604257689	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1	carnitine shuttle	[c]
C160CPT2	0.00214016161068657	-0.00397724357598443	Fatty acid oxidation	1376.1 or 1374.1	carnitine shuttle	[m]
C161CPT1	-0.0039152341619598	-0.225290058366781	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
C161CPT12	2.27692026767913e-05	-0.00255645251540843	Fatty acid oxidation	126129.1 or 1375.3 or 1375.1 or 1375.2 or 1374.1 or 1375.4	carnitine shuttle	[c]
C161CPT2	-0.00431085710693938	-0.237507000463565	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CPT22	0.00239809741850026	-0.00377264510486718	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C161CRNt	0.000740176195573517	-0.379217445552031	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C180CPT1	0.0107619541354641	-4.3858486907033e-06	Fatty acid oxidation	1375.4 or 1375.2 or 126129.1 or 1375.1 or 1374.1 or 1375.3	carnitine shuttle	[c]
C180CRNt	-0.000682707509665569	-0.467503221950036	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
