del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
4ABUTtm	NaN	NaN	Transport, mitochondrial		NA	intercompartmental
4HGLSDm	0.0105485123742503	-0.154733559736649	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
4HOXPACDOX_NADP_	0.00203245957875693	-0.178802793078132	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	NA	[c]
4MOPt2im	0.0116979749588248	-0.0778190992392198	Transport, mitochondrial		NA	intercompartmental
5ADTSTSTERONESte	0.16367684561692	0.00524405834345855	Transport, extracellular		NA	intercompartmental
5ADTSTSTERONEte	0.16367684561692	0.00524405834345855	Transport, extracellular		NA	intercompartmental
5MTHFt	0.185151970381147	1.90162709509121	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental
5MTHFt2	0.185151970381147	1.90162709509121	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
5THFtm	0.097225787882241	0.00375528172055562	Transport, mitochondrial		NA	intercompartmental
7DHCHSTEROLtr	0.0390305299423468	-0.00132837775117318	Transport, endoplasmic reticular		NA	intercompartmental
7DHFtl	0.149352867596894	0.00507667751788785	Transport, lysosomal		NA	intercompartmental
7THFtl	0.137725860600029	0.00478393991838768	Transport, lysosomal		NA	intercompartmental
A_MANASEly	0.163676845634101	0.00524405834330838	N-glycan degradation	4125.1	NA	[l]
A4GALTg	0.163676845634082	0.00524405834332792	Sphingolipid metabolism	53947.1	NA	[g]
AACTtm	0.0233258916537623	-0.0121113628680672	Transport, mitochondrial		NA	intercompartmental
AATAi	0.147756841771057	0.00488898483106157	Lysine metabolism	51166.1 or 51166.2	NA	[c]
ABTArm	NaN	NaN	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]
ABTD	0.16367684561692	0.00524405834345855	Pentose phosphate pathway		NA	[c]
ABUTt2rL	0.151535083565798	0.00532353301387839	Transport, lysosomal	206358.1	NA	intercompartmental
ABUTt4_2_r	0.733783943843893	4.01984028426221	Transport, extracellular	6529.1 or 6538.1 or 6540.1 or 6539.1	NA	intercompartmental
ACACT10m	0.152904263799369	0.00525716297579737	Valine, leucine, and isoleucine metabolism	38.1 or 3032.1 or 10449.1	isoleucine metabolism	[m]
ACACT1rm	-0.0122230817039365	-0.242837849966007	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]
ACACT1x	0.145899358398696	0.00497629759259868	Cholesterol metabolism	39.1	NA	[x]
ACACt2m	0.00242558614375189	-0.0809696740569965	Transport, mitochondrial	6566.1	NA	intercompartmental
ACACT4p	-0.0350089831220758	-0.0488211519429809	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT5p	0.169648004046479	0.00514724732099978	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT6p	0.169648004043658	0.0051472473212533	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT7p	0.169648004043658	0.0051472473212533	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT8p	0.0629088134596627	0.00149323014550848	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT9p	0.163676845603756	0.00524405834341021	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACtx	0.0438720327837702	-0.00207180204047705	Transport, peroxisomal		NA	intercompartmental
ACALDtm	0.163676845611515	0.00524405834344353	Transport, mitochondrial		NA	intercompartmental
ACCOACm	-0.0121884102902626	-0.163372027587855	Fatty acid oxidation	32.1	fatty acid synthesis & elongation	[m]
ACCOAtn	0.00151523722096412	-0.229620045199665	Transport, nuclear		NA	intercompartmental
ACCOAtr	0.0123988442462799	-0.363168934405042	Transport, endoplasmic reticular	9197.1	NA	intercompartmental
ACETONEt2	0.0104455042947562	-0.114779976174756	Transport, extracellular	6566.1 or 9123.1 or 9194.1	NA	intercompartmental
ACETONEt2m	0.0104455042947562	-0.114779976174756	Transport, mitochondrial	6566.1	NA	intercompartmental
ACGALtly	0.163676845632168	0.00524405834322281	Transport, lysosomal		NA	intercompartmental
ACGAM6PSi	0.16367684561692	0.00524405834345855	Aminosugar metabolism	64841.1	amino sugar metabolism	[c]
ACGAMPM	0.16367684561692	0.00524405834345855	Aminosugar metabolism	5238.1	amino sugar metabolism	[c]
ACGAMtly	0.00113419260033653	-0.299736470284794	Transport, lysosomal		NA	intercompartmental
ACGPID	0.163676845635051	0.0052440583433597	Phosphatidylinositol phosphate metabolism	9487.1	NA	[c]
ACHtn	0.00151523722096412	-0.229620045199665	Transport, nuclear		NA	intercompartmental
ACN23ACNGALGBSIDEte	0.163676845634082	0.00524405834332792	Transport, extracellular		NA	intercompartmental
ACN23ACNGALGBSIDEtg	0.163676845634082	0.00524405834332792	Transport, golgi apparatus		NA	intercompartmental
ACNAMlt	0.163676845633949	0.00524405834320637	Transport, lysosomal	26503.1	NA	intercompartmental
ACNAMtn	0.0801120043776519	0.00303364986757892	Transport, nuclear		NA	intercompartmental
ACNMLr	0.163676845627196	0.00524405834324835	Aminosugar metabolism		NA	[c]
ACOAD10m	0.152904263798898	0.00525716297583241	Valine, leucine, and isoleucine metabolism	36.1 or 34.1	isoleucine metabolism	[m]
ACOAD1fm	0.163670575641676	0.00524199680865499	Butanoate metabolism	80724.1 or 36.1 or 35.1 or 34.1 or 84129.1 or 27034.1 or 28976.1	NA	[m]
ACOAD8m	0.157493570689919	0.00514916097873455	Valine, leucine, and isoleucine metabolism	3712.1	leucine metabolism	[m]
ACOAD9m	0.153321018763902	0.00506563672051814	Valine, leucine, and isoleucine metabolism	34.1 or 27034.1	valine metabolism	[m]
ACOAO7p	0.169648004043658	0.0051472473212533	Fatty acid oxidation	51.1 or 51.2	betaoxidation	[x]
ACODA	0.16367684561692	0.00524405834345855	Urea cycle	95.1	NA	[c]
ACONTm	-0.00716590623604776	-0.394272338546862	Citric acid cycle	50.1 or 48.1	TCA cycle, mitochondria	[m]
ACOX22x	0.163676845633922	0.00524405834329397	Bile acid synthesis	8309.1	bile acid synthesis, cytosol	[x]
ACP1_FMN_	0.163676845611794	0.00524405834344535	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]
ACS2	0.16264844791368	0.00523092429153635	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]
ACt2m	-0.00461083919950096	-0.0154245091432995	Transport, mitochondrial		NA	intercompartmental
ACt2r	0.0947291961782106	0.245817748007531	Transport, extracellular		NA	intercompartmental
ACtg	0.163676845634552	0.00524405834323814	Transport, golgi apparatus		NA	intercompartmental
ADEt	0.0923764632065873	0.0585685979304062	Transport, extracellular	3177.1	NA	intercompartmental
ADK1m	0.0127635663197697	-0.0975029811245009	Nucleotide interconversion	205.3 or 205.1 or 204.1 or 204.3 or 204.2 or 205.2	adenylate kinase	[m]
ADK3	0.00481421156805136	-0.258260755754221	Nucleotide interconversion	26289.1 or 26289.2	purine synthesis, cytosol	[c]
ADK3m	-0.00842400534213734	-0.138683624899453	Nucleotide interconversion	50808.1	purine synthesis, cytosol	[m]
ADKd	-0.0144026941333574	-1.15544674281076	Nucleotide interconversion	26289.2 or 26289.1	purine synthesis, cytosol	[c]
ADMDC	0.0309598786916157	-0.00354122199492286	Arginine and proline metabolism	262.1	polyamine metabolism	[c]
ADNCYC	0.0651149564895102	0.000976288157765846	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]
ADNt	0.193155009327531	0.46530358542637	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
ADNtl	0.104773509016364	0.0234095348758423	Transport, lysosomal	55315.1	NA	intercompartmental
ADNtm	0.0630928565685201	0.00604696767828204	Transport, mitochondrial	2030.1	NA	intercompartmental
ADPtx	0.00658453311538702	-0.0460049127311188	Transport, peroxisomal		NA	intercompartmental
ADRNCOAtx	0.163676845634437	0.00524405834336618	Transport, peroxisomal		NA	intercompartmental
ADRNCPT1	0.163676845611197	0.00524405834339421	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ADRNCPT2	0.163676845611802	0.00524405834348577	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ADRNCRNt	0.00532238885107282	-0.201294452602854	Fatty acid oxidation	788.1 or 788.1	carnitine shuttle	intercompartmental
ADRNt	0.0760955255842012	0.00430133229445141	Transport, extracellular		NA	intercompartmental
ADSK	0.152827276859059	0.00537019205853404	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
ADSL1	-0.0589748534929415	-0.151025240176407	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]
ADSL2	0.103545023966308	0.0151999519235072	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]
AG13T16g	0.163676845632765	0.00524405834322334	Keratan sulfate synthesis	79369.1 or 10678.1 or 11041.1 or 146712.1 or 374907.1 or 93010.1 or 374907.2 or 10678.2 or 10331.1	NA	[g]
AG13T17g	0.163676845632765	0.00524405834322334	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T18g	0.163676845632765	0.00524405834322334	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T1g	0.163676845618886	0.00524405834351732	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]
AG13T2g	0.163676845618886	0.00524405834351732	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]
AG13T3g	0.163676845618886	0.00524405834351732	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]
AGMTm	0.16367684561692	0.00524405834345855	Arginine and proline metabolism	79814.1	NA	[m]
AGPAT1	0.163711714307599	0.00524611371254083	Triacylglycerol synthesis	10555.1 or 137964.1 or 56895.1 or 56894.2 or 56894.1 or 55326.1 or 10554.1 or 129642.1	triglyceride synthesis, cytosol	[c]
AGTim	0.0118497026028314	-0.00438387183002556	Alanine and aspartate metabolism	64902.1 or 64850.1	NA	[m]
AHEXASE2ly	0.16367684561692	0.00524405834345855	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AHEXASEly	0.16367684561692	0.00524405834345855	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AIRCr	0.103545023966308	0.0151999519235072	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
AKGDm	0.0110970998877766	-0.0681781350553362	Citric acid cycle	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	TCA cycle, mitochondria	[m]
AKGMALtm	-0.0483806146075612	-0.22795841599871	Transport, mitochondrial	8402.1 or 1468.1	malate-aspartate shuttle	intercompartmental
AKGt4_3	0.643998751095206	3.1071006304129	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental
AKGtp	-0.032048863417207	-0.211877863402079	Transport, peroxisomal		NA	intercompartmental
ALAASNNaEx	0.0625269016874607	0.060575178196302	Transport, extracellular	6510.1	NA	intercompartmental
ALADGLNexR	0.0576194543020456	0.118792847532546	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALADGLYexR	0.0292292934361956	-0.0641528737878399	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALAGLNexR	-0.00272618139158278	-0.183345502162943	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental
ALAGLYexR	0.0290050757376458	-0.0703224370972595	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALASm	0.0009266040950029	-0.368538476539326	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]
ALAt4	-0.0363708222510118	-0.443951625288789	Transport, extracellular	54407.1 or 6542.1 or 11254.1 or 6541.1 or 81539.1 or 55089.1 or 84889.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ALATA_L	0.00992640047946627	-0.167160335696422	Glutamate metabolism	2875.1 or 84706.1	alanine transaminase, cytosol	[c]
ALAtN1	-0.0185708412745246	-0.181471579938185	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ALCD21_D	-0.00400701660151195	-1.71846424179117	Pyruvate metabolism	127.1 or 284273.2 or 125.1 or 128.1 or 131.1 or (125.1 and 124.1) or 124.1 or 130.1 or 137872.1 or (125.1 and 126.1) or (126.1 and 124.1) or 284273.1 or 126.1	NA	[c]
ALCD21_L	0.00291803641370842	-0.73114764118162	Pyruvate metabolism	130.1 or 125.1 or 125.1 and 124.1 or 128.1 or 126.1 or 284273.2 or 137872.1 or 127.1 or 124.1 or (126.1 and 124.1) or 284273.1 or (125.1 and 126.1) or 131.1	NA	[c]
ALCD22_D	-0.0106625448182392	-1.07062102562703	Pyruvate metabolism	126.1 or 137872.1 or (126.1 and 124.1) or 127.1 or 130.1 or 284273.1 or (125.1 and 124.1) or 128.1 or 124.1 or 125.1 or 284273.2 or 131.1 or (125.1 and 126.1)	NA	[c]
ALDD20x	0.16367684561692	0.00524405834345855	Tryptophan metabolism	216.1 or 8854.2 or 501.1 or 8854.1 or 223.1 or 224.1 or 8854.3	NA	[c]
ALDD20xm	0.16367684561692	0.00524405834345855	Tryptophan metabolism	219.1 or 8659.1 or 217.1 or 8659.2	NA	[m]
ALDD21	0.00376597103307913	-1.13219997390565	Fatty acid oxidation	224.1	alpha oxidation	[c]
ALDD2xm	0.163676845611515	0.00524405834344353	Glycolysis/gluconeogenesis	219.1 or 217.1	NA	[m]
ALDD2y	0.16367684561692	0.00524405834345855	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]
ALR2	0.00291803641370842	-0.73114764118162	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ALR3	0.00291803641370842	-0.73114764118162	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
AMETt2m	-0.00307828398312003	-0.203841368944028	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental
AMPDA	0.00883707819901669	-0.0402988747485798	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]
AMPTASECGe	0.163460256132161	0.00523401049380221	Glutathione metabolism	290.1	NA	[e]
AMPtp	0.00179478401863998	-0.188658818601378	Transport, peroxisomal		NA	intercompartmental
ANDRSTRNte	0.16367684561692	0.00524405834345855	Transport, extracellular		NA	intercompartmental
AOBUTDsm	0.0233258916537623	-0.0121113628680672	Glycine, serine, alanine, and threonine metabolism		NA	[m]
APAT2rm	0.0983631474881839	0.00429569303364174	Beta-Alanine metabolism	18.1 or 18.2	NA	[m]
APOCF	0.142822145313017	0.00491156804921326	Biotin metabolism		NA	[c]
APOCFm	0.151488707637326	0.00507321357830509	Biotin metabolism		NA	[m]
APOC_LYS_BTNP	0.142822145313017	0.00491156804921326	Biotin metabolism		NA	[c]
APOC_LYS_BTNPm	0.151488707637326	0.00507321357830509	Biotin metabolism		NA	[m]
APRTO2	0.163548324130409	0.0052393525259563	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]
AQCOBALt	0.16367684561692	0.00524405834345855	Transport, extracellular		NA	intercompartmental
ARAB_Lt	0.16367684561692	0.00524405834345855	Transport, extracellular		NA	intercompartmental
ARABR	0.16367684561692	0.00524405834345855	Pentose phosphate pathway	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ARACHCOAtx	NaN	NaN	Transport, peroxisomal		NA	intercompartmental
ARACHCPT1	0.116832901056109	0.00439926771460498	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]
ARACHCPT2	0.116832901056843	0.00439926771463623	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ARACHCRNt	0.00279419054363211	-0.579730987284778	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ARACHDCOAtx	0.00432968970436954	-0.699712688750078	Transport, peroxisomal		NA	intercompartmental
ARACHDt2	0.0308066318261935	-0.0372278415346461	Transport, extracellular	10998.1	NA	intercompartmental
ARACHDtr	0.0119349070183302	-0.100154046824546	Transport, endoplasmic reticular		NA	intercompartmental
ARACHt	0.285500294973871	1.81683758284896	Transport, extracellular		NA	intercompartmental
ARGLYSex	-0.0410646775042574	-0.132032154561144	Transport, extracellular	9057.1 and 6520.1	NA	intercompartmental
ARGNm	0.157206339812685	0.00509332422854917	Urea cycle	384.1	urea cycle, mitochondria	[m]
ARGt4	-0.0208565237855533	-0.519191022972951	Transport, extracellular	11254.1	NA	intercompartmental
ARGtm	0.00465240432954441	-0.185328519970806	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ARSA	0.151535083583709	0.00532353301373987	Sphingolipid metabolism	410.1	NA	[l]
R_group_phosphotase_3	0.144649164605916	0.00509533303889514	Miscellaneous		fatty acid activation, cytosol	[c]
ARTFR208	-0.0253535261397758	-0.192945449951011	R group synthesis		NA	intercompartmental
ARTPLM3m	0.144649164605916	0.00509533303889514	R group synthesis		NA	[m]
ASAH1	0.059145198758478	0.00161742950084341	Sphingolipid metabolism	427.1 or 427.2	NA	[l]
ASCBt	0.897888129048105	0.198339814827749	Transport, extracellular		NA	intercompartmental
ASCBt4	0.0207459925771363	-0.0473978006389357	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental
ASNNm	0.152678529791673	0.00490288907663337	Alanine and aspartate metabolism	80150.1	NA	[m]
ASNt4	-0.0353583012505312	-0.86397207567546	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ASNtm	0.152678529791673	0.00490288907663337	Transport, mitochondrial		NA	intercompartmental
ASNtN1	0.696316113253911	6.30332434498492	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ASPCTr	0.16367684561692	0.00524405834345855	Pyrimidine synthesis	790.1	pyrimidine synthesis/ de novo	[c]
ASPDt6	-0.00342698698793698	-0.529089216536069	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPGLUm	-0.00264536929682326	-0.0767544678016221	Transport, mitochondrial	8604.1 or 10165.1	malate-aspartate shuttle	intercompartmental
ASPt6	0.0411220906339114	-0.000795966255712373	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPTAm	0.0199032883860149	-0.382340446894691	Alanine and aspartate metabolism	2806.1	malate-aspartate shuttle	[m]
ATP1ter	0.136060906804987	0.00522494668408498	Transport, endoplasmic reticular		NA	intercompartmental
ATP2ter	0.0386605259874765	-0.00418794865105292	Transport, endoplasmic reticular		NA	intercompartmental
ATPH1e	0.133498102234228	0.00463184185649338	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]
ATPH2e	0.16367684561692	0.00524405834345855	Nucleotide interconversion	954.2 or 954.1 or 953.1 or 956.1 or 955.1 or 957.1 or 377841.1	purine catabolism, cytosol	[e]
ATPtm	-0.0160115305167816	-1.3109045849866	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental
ATPtn	-0.00558786987032505	-0.84684623117252	Transport, nuclear		NA	intercompartmental
ATPtx	0.0191099536620237	-0.180046885816699	Transport, peroxisomal		NA	intercompartmental
B_MANNASEly	0.163676845627083	0.00524405834317968	N-glycan degradation	4126.1	NA	[l]
B3GALT3g	0.163676845634082	0.00524405834332792	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]
B3GALT41g	0.163676845600656	0.00524405834312216	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT42g	0.163676564999668	0.00524405603690989	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT43g	0.16367684561692	0.00524405834345855	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT44g	0.16367684561692	0.00524405834345855	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT5g	0.163676845634082	0.00524405834332792	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]
B3GNT11g	0.163676845633142	0.00524405834321764	Blood group synthesis	10678.1	NA	[g]
B3GNT12g	0.163676845633142	0.00524405834321764	Blood group synthesis	10678.1 or 10678.2	NA	[g]
B3GNT310g	0.163676845633142	0.00524405834321764	Blood group synthesis	10331.1	NA	[g]
B3GNT312g	0.163676845633142	0.00524405834321764	Blood group synthesis	10331.1	NA	[g]
B3GNT315g	0.163676845633142	0.00524405834321764	Blood group synthesis	10331.1	NA	[g]
B3GNT51g	0.163676845633142	0.00524405834321764	Blood group synthesis	84002.1	NA	[g]
BAAT4x	0.163676845618005	0.00524405834345006	Bile acid synthesis	570.1	NA	[x]
BACCL	0.142822145313017	0.00491156804921326	Biotin metabolism	3141.1	NA	[c]
BACCLm	0.151488707637326	0.00507321357830509	Biotin metabolism	3141.1	NA	[m]
BALAtmr	0.0983631474881839	0.00429569303364174	Transport, mitochondrial		NA	intercompartmental
BAMPPALDOX	0.16361231481411	0.00524234703602951	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]
BDHm	0.0284126439683606	-0.00577221319379913	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]
BHBt	0.113578900633788	0.136321800598311	Transport, extracellular		NA	intercompartmental
BHBtm	0.0791576241611413	0.00310591044700863	Transport, mitochondrial		NA	intercompartmental
BHMT	0.163676845616869	0.00524405834340182	Glycine, serine, alanine, and threonine metabolism	23743.1 or 635.1	methionine regeneration, cytosol	[c]
BILDGLCURt	0.0566932644960335	0.0534371262166868	Transport, extracellular	10599.1	NA	intercompartmental
BILGLCURt	0.0874574703805836	0.344386314673216	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental
BILGLCURtr	0.0382537306265044	-0.00133064217985046	Transport, endoplasmic reticular		NA	intercompartmental
BILIRUBt2	0.163676845629188	0.00524405834328995	Transport, extracellular	10599.1	NA	intercompartmental
BILIRUBtr	0.0227268939857544	-0.278105874070857	Transport, endoplasmic reticular		NA	intercompartmental
BIOCYTtn	0.142822145313017	0.00491156804921326	Transport, nuclear		NA	intercompartmental
BMTer_U	0.163676845631978	0.00524405834311955	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]
BPNT2	0.16354468039001	0.00524465890453655	Nucleotide interconversion	10380.1	NA	[c]
BTND1n	0.142822145313017	0.00491156804921326	Biotin metabolism	686.1	NA	[n]
BTNDm	0.151488707637326	0.00507321357830509	Biotin metabolism	686.1	NA	[m]
BTNPL	0.142822145313017	0.00491156804921326	Biotin metabolism	3141.1	NA	[c]
BTNPLm	0.151488707637326	0.00507321357830509	Biotin metabolism	3141.1	NA	[m]
BTNt2	0.152737318906862	0.0105635376722859	Transport, extracellular	6566.1	NA	intercompartmental
BTNtn	0.0463394574617374	-0.000147735303277231	Transport, nuclear		NA	intercompartmental
C14STRr	0.163676845611306	0.00524405834342852	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]
