del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
34DHPLACOX_NADP_	0.016906562299921	-0.135314535857223	Tyrosine metabolism	222.1 or 221.1 or 218.1	NA	[c]
34DHXMANDACOX_NADP_	0.118263008153187	0.00451752746425617	Tyrosine metabolism	221.1 or 222.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
34HPLFM	0.0802507686914222	0.00338706794039458	Ubiquinone synthesis		NA	[m]
3AIBTm	0.115090224033238	0.00623052630493564	Valine, leucine, and isoleucine metabolism	18.1 or 18.2	3-aminoisobutyrate transaminase, mitochondria	[m]
3AIBtmi	0.115090224033238	0.00623052630493564	Transport, mitochondrial	18.1 or 18.2	NA	intercompartmental
3DSPHR	0.118263008152703	0.00451752746422232	Sphingolipid metabolism	2531.1	new to recon	[c]
3HBCDm	0.118263008152395	0.00451752746420535	Butanoate metabolism	55268.1	lysine metabolism	[m]
3HBCOAHLm	0.131447645398816	0.00697596743387858	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]
3MOBt2im	0.134794641108844	0.0361287201435302	Transport, mitochondrial		NA	intercompartmental
3MOX4HOXPGALDOX	0.0147637805634521	-0.20983919566522	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3MOX4HOXPGALDOX_NADP_	0.0147637805634521	-0.20983919566522	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3SALAASPm	0.0210173496612018	-0.00845260322737541	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental
3SALATAi	0.118263008152894	0.00451752746424565	Methionine and cysteine metabolism	2805.1	cysteine metabolism	[c]
3SALATAim	0.118027610773332	0.00450451953089933	Methionine and cysteine metabolism	2806.1	NA	[m]
3SPYRSP	0.118263008152894	0.00451752746424565	Methionine and cysteine metabolism		cysteine metabolism	[c]
3SPYRSPm	0.118027610773332	0.00450451953089933	Methionine and cysteine metabolism		NA	[m]
4ABUTtm	0.0492807434897136	-0.000747962024674323	Transport, mitochondrial		NA	intercompartmental
4HGLSDm	-0.00349446607614726	-0.555764923888616	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
4HOXPACDOX_NADP_	0.0122633125964083	-0.272780052650131	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	NA	[c]
4MOPt2im	0.0355148679404237	-0.00656426146436235	Transport, mitochondrial		NA	intercompartmental
5ADTSTSTERONESte	0.118263008152958	0.00451752746423677	Transport, extracellular		NA	intercompartmental
5ADTSTSTERONEte	0.118263008152958	0.00451752746423677	Transport, extracellular		NA	intercompartmental
5AOPtm	0.0279111421753384	-0.00413912304543092	Heme synthesis		NA	intercompartmental
5MTHFt	0.013626738723196	-0.249011476190519	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental
5MTHFt2	0.0357506614160529	-0.0319846922127678	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
7DHCHSTEROLtr	0.0469602330614439	-0.00075639965055198	Transport, endoplasmic reticular		NA	intercompartmental
7DHFtl	0.658067810756168	0.0484351707612239	Transport, lysosomal		NA	intercompartmental
7DHFtm	0.658067810756168	0.0484351707612239	Transport, mitochondrial		NA	intercompartmental
7THFtl	0.0974025045910342	0.00394751712029027	Transport, lysosomal		NA	intercompartmental
7THFtm	0.0831284009221786	0.00320961779024242	Transport, mitochondrial		NA	intercompartmental
A_MANASEly	0.118263008153394	0.00451752746430405	N-glycan degradation	4125.1	NA	[l]
A4GALTg	0.118263008152929	0.00451752746426333	Sphingolipid metabolism	53947.1	NA	[g]
AATAi	0.0836105384739549	0.0032066925605109	Lysine metabolism	51166.1 or 51166.2	NA	[c]
ABO9g	0.118263008152937	0.00451752746424788	Blood group synthesis	28.1	NA	[g]
ABTArm	0.0492807434897136	-0.000747962024674323	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]
ABTD	0.118263008152958	0.00451752746423677	Pentose phosphate pathway		NA	[c]
ABUTt2rL	0.118263008152827	0.00451752746423379	Transport, lysosomal	206358.1	NA	intercompartmental
ABUTt4_2_r	0.163841190721559	0.327572536464508	Transport, extracellular	6529.1 or 6538.1 or 6540.1 or 6539.1	NA	intercompartmental
ACACT10m	0.105291840508612	0.00572356390570148	Valine, leucine, and isoleucine metabolism	38.1 or 3032.1 or 10449.1	isoleucine metabolism	[m]
ACACT1rm	-0.00309784926863708	-0.152908852936091	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]
ACACT1x	0.122961593730471	0.00456654788805965	Cholesterol metabolism	39.1	NA	[x]
ACACt2m	0.0514580728781067	0.000296209836420459	Transport, mitochondrial	6566.1	NA	intercompartmental
ACACT4p	-0.0408099481870425	-0.0771261786947757	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT5p	0.0215254114241971	-0.00453959299371321	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT6p	0.117892840185175	0.00448554288701816	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT7p	0.119178423721883	0.00449529021385929	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT8p	0.0646067087349519	0.0010691632181095	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT9p	0.118263008153122	0.00451752746425976	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACtx	0.0570273780853609	0.00462221150334882	Transport, peroxisomal		NA	intercompartmental
ACALDtm	0.0662786742346179	0.00243141467598495	Transport, mitochondrial		NA	intercompartmental
ACCOAtn	0.00187085619170167	-0.199701897972545	Transport, nuclear		NA	intercompartmental
ACCOAtr	0.0226630750346209	-0.316904367777513	Transport, endoplasmic reticular	9197.1	NA	intercompartmental
ACETONEt2	0.0408792029112077	-0.0223611175659897	Transport, extracellular	6566.1 or 9123.1 or 9194.1	NA	intercompartmental
ACETONEt2m	0.0408792029112077	-0.0223611175659897	Transport, mitochondrial	6566.1	NA	intercompartmental
ACGALtly	0.118263008153245	0.00451752746428025	Transport, lysosomal		NA	intercompartmental
ACGAM6PSi	0.118263008152958	0.00451752746423677	Aminosugar metabolism	64841.1	amino sugar metabolism	[c]
ACGAMPM	0.118263008152958	0.00451752746423677	Aminosugar metabolism	5238.1	amino sugar metabolism	[c]
ACGAMtly	0.00237730347068866	-0.157874115663796	Transport, lysosomal		NA	intercompartmental
ACGPID	0.789518366360868	0.049067312901614	Phosphatidylinositol phosphate metabolism	9487.1	NA	[c]
ACHtn	0.00187085619170167	-0.199701897972545	Transport, nuclear		NA	intercompartmental
ACN23ACNGALGBSIDEte	0.118263008152929	0.00451752746426333	Transport, extracellular		NA	intercompartmental
ACN23ACNGALGBSIDEtg	0.118263008152929	0.00451752746426333	Transport, golgi apparatus		NA	intercompartmental
ACNACNGAL14ACGLCGALGLUSIDEte	0.118263008152803	0.00451752746423624	Transport, extracellular		NA	intercompartmental
ACNACNGAL14ACGLCGALGLUSIDEtg	0.118263008152803	0.00451752746423624	Transport, golgi apparatus		NA	intercompartmental
ACNAMlt	0.78951836635952	0.0490673129016178	Transport, lysosomal	26503.1	NA	intercompartmental
ACNAMtn	0.103062684679338	0.00405339456913618	Transport, nuclear		NA	intercompartmental
ACNGALACGLCGAL14ACGLCGALGLUSIDEte	0.118263008153216	0.00451752746426286	Transport, extracellular		NA	intercompartmental
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg	0.118263008152753	0.00451752746423929	Transport, golgi apparatus		NA	intercompartmental
ACNMLr	0.11826300815308	0.00451752746427193	Aminosugar metabolism		NA	[c]
ACOAD10m	0.0161300181172097	-0.0065018381729954	Valine, leucine, and isoleucine metabolism	36.1 or 34.1	isoleucine metabolism	[m]
ACOAD1fm	0.0951523108218138	0.0044931149575059	Butanoate metabolism	80724.1 or 36.1 or 35.1 or 34.1 or 84129.1 or 27034.1 or 28976.1	NA	[m]
ACOAD8m	0.124026600634654	0.0061286493341851	Valine, leucine, and isoleucine metabolism	3712.1	leucine metabolism	[m]
ACOAD9m	0.0581280729273912	0.000955462912225716	Valine, leucine, and isoleucine metabolism	34.1 or 27034.1	valine metabolism	[m]
ACOAO7p	0.0655257571291706	0.00172208379546333	Fatty acid oxidation	51.1 or 51.2	betaoxidation	[x]
ACONTm	0.00338486586531315	-0.226196710492876	Citric acid cycle	50.1 or 48.1	TCA cycle, mitochondria	[m]
ACP1_FMN_	0.126020676286777	0.00552493465249403	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]
ACS2	0.118263008152922	0.00451752746426123	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]
ACt2m	-0.00612456871753131	-0.0378248913655985	Transport, mitochondrial		NA	intercompartmental
ACt2r	0.0356807674046836	-0.0433438084865579	Transport, extracellular		NA	intercompartmental
ACtg	0.118263008152718	0.00451752746421573	Transport, golgi apparatus		NA	intercompartmental
ADCim	0.0408792029112077	-0.0223611175659897	Propanoate metabolism		ketogenesis	[m]
ADEt	0.0389376329790927	-0.00487666186623755	Transport, extracellular	3177.1	NA	intercompartmental
ADK1m	0.0200665566729248	-0.316865099883409	Nucleotide interconversion	205.3 or 205.1 or 204.1 or 204.3 or 204.2 or 205.2	adenylate kinase	[m]
ADK3	-0.0102711124775785	-0.399234938296261	Nucleotide interconversion	26289.1 or 26289.2	purine synthesis, cytosol	[c]
ADK3m	-0.0146529537466196	-0.563526113034966	Nucleotide interconversion	50808.1	purine synthesis, cytosol	[m]
ADNCYC	0.0764232786058799	0.00175033240066928	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]
ADNK1m	0.0794227280297256	0.00299161083388946	Nucleotide interconversion		purine synthesis, cytosol	[m]
ADNt	-0.0460321066570832	-1.41679127526365	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
ADNtl	0.0739503966225294	0.0083974479953722	Transport, lysosomal	55315.1	NA	intercompartmental
ADNtm	0.0627953732855265	0.00812924308673547	Transport, mitochondrial	2030.1	NA	intercompartmental
ADPtx	0.0022269389039199	-0.1687441680684	Transport, peroxisomal		NA	intercompartmental
ADRNCOAtx	0.118263008157003	0.00451752746437539	Transport, peroxisomal		NA	intercompartmental
ADRNCPT1	0.118263008153252	0.00451752746427871	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ADRNCPT2	0.118263008153137	0.00451752746425982	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ADRNCRNt	0.0102342014900812	-0.12357586409796	Fatty acid oxidation	788.1 or 788.1	carnitine shuttle	intercompartmental
ADRNt	0.114627553341996	0.330100313975026	Transport, extracellular		NA	intercompartmental
ADSK	0.115049737387882	0.00462021805802079	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
ADSL1	-0.0243659448247762	-0.134131506662871	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]
ADSL2	0.0940503804433595	0.013129403670063	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]
AG13T16g	0.118263008153309	0.00451752746429521	Keratan sulfate synthesis	79369.1 or 10678.1 or 11041.1 or 146712.1 or 374907.1 or 93010.1 or 374907.2 or 10678.2 or 10331.1	NA	[g]
AG13T17g	0.118263008153309	0.00451752746429521	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T18g	0.118263008153309	0.00451752746429521	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T1g	0.118263008152688	0.00451752746422347	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]
AG13T2g	0.118263008152688	0.00451752746422347	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]
AG13T3g	0.118263008152688	0.00451752746422347	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]
AGPAT1	0.122726852001028	0.00508774038662304	Triacylglycerol synthesis	10555.1 or 137964.1 or 56895.1 or 56894.2 or 56894.1 or 55326.1 or 10554.1 or 129642.1	triglyceride synthesis, cytosol	[c]
AGTim	0.118174998404589	0.00448404438548157	Alanine and aspartate metabolism	64902.1 or 64850.1	NA	[m]
AHCYStr	0.018739369732903	-0.0272066185530483	Transport, endoplasmic reticular		NA	intercompartmental
AHEXASE2ly	0.118263008152958	0.00451752746423677	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AHEXASEly	0.118263008152958	0.00451752746423677	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AIRCr	0.0940503804433595	0.013129403670063	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
AKGDm	0.0535227683542118	0.00162992884742605	Citric acid cycle	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	TCA cycle, mitochondria	[m]
AKGMALtm	-0.0147126265046579	-0.796621392885204	Transport, mitochondrial	8402.1 or 1468.1	malate-aspartate shuttle	intercompartmental
AKGt4_3	0.120086580497027	0.794877032478762	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental
AKGtp	-0.016574079093043	-0.343207280864701	Transport, peroxisomal		NA	intercompartmental
ALADGLNexR	0.00621699022542955	-0.486513288292155	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALADGLYexR	0.0403225244527559	-0.091549363609666	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALAGLNexR	0.0461979415629867	-0.0269871948223108	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental
ALAGLYexR	0.00698376389339499	-0.0275169860070741	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALASm	0.00162348445672162	-0.155106120235683	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]
ALAt4	0.0559740073458901	0.0216304178510204	Transport, extracellular	54407.1 or 6542.1 or 11254.1 or 6541.1 or 81539.1 or 55089.1 or 84889.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ALATA_L	0.0140520087787622	-0.0431794545963033	Glutamate metabolism	2875.1 or 84706.1	alanine transaminase, cytosol	[c]
ALAtN1	0.0562668193652256	0.0418303710984117	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ALCD21_D	0.0120520763980344	-0.594881788969808	Pyruvate metabolism	127.1 or 284273.2 or 125.1 or 128.1 or 131.1 or (125.1 and 124.1) or 124.1 or 130.1 or 137872.1 or (125.1 and 126.1) or (126.1 and 124.1) or 284273.1 or 126.1	NA	[c]
ALCD21_L	0.118263008152924	0.00451752746424889	Pyruvate metabolism	130.1 or 125.1 or 125.1 and 124.1 or 128.1 or 126.1 or 284273.2 or 137872.1 or 127.1 or 124.1 or (126.1 and 124.1) or 284273.1 or (125.1 and 126.1) or 131.1	NA	[c]
ALCD22_D	0.0076171808589102	-0.292893262172257	Pyruvate metabolism	126.1 or 137872.1 or (126.1 and 124.1) or 127.1 or 130.1 or 284273.1 or (125.1 and 124.1) or 128.1 or 124.1 or 125.1 or 284273.2 or 131.1 or (125.1 and 126.1)	NA	[c]
ALCD2yf	0.118263008152958	0.00451752746423677	Glycolysis/gluconeogenesis	10327.1 or 10327.2	NA	[c]
ALDD20x	0.118263008152958	0.00451752746423677	Tryptophan metabolism	216.1 or 8854.2 or 501.1 or 8854.1 or 223.1 or 224.1 or 8854.3	NA	[c]
ALDD20xm	0.118263008152958	0.00451752746423677	Tryptophan metabolism	219.1 or 8659.1 or 217.1 or 8659.2	NA	[m]
ALDD21	0.0056818586429865	-0.992466560017714	Fatty acid oxidation	224.1	alpha oxidation	[c]
ALDD2xm	0.0662786742346179	0.00243141467598495	Glycolysis/gluconeogenesis	219.1 or 217.1	NA	[m]
ALDD2y	0.083864631410826	0.00285155159061178	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]
ALR2	0.118263008152924	0.00451752746424889	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ALR3	0.118263008152924	0.00451752746424889	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
AMETr	0.0187393697328977	-0.0272066185530542	Transport, endoplasmic reticular		NA	intercompartmental
AMETt2m	0.00237413881582847	-0.662715885953489	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental
AMPDA	-0.00901235500432081	-0.131532581060167	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]
AMPTASECGe	0.118263008153258	0.00451752746428086	Glutathione metabolism	290.1	NA	[e]
AMPtp	0.00227105493177083	-0.342894048803861	Transport, peroxisomal		NA	intercompartmental
ANDRSTRNte	0.118263008152958	0.00451752746423677	Transport, extracellular		NA	intercompartmental
APAT2rm	0.0863714334757257	0.00317712236563377	Beta-Alanine metabolism	18.1 or 18.2	NA	[m]
APOCF	0.0902168059804076	0.00325520828429873	Biotin metabolism		NA	[c]
APOCFm	0.100013979217731	0.00401274882371022	Biotin metabolism		NA	[m]
APOC_LYS_BTNP	0.0902168059804076	0.00325520828429873	Biotin metabolism		NA	[c]
APOC_LYS_BTNPm	0.100013979217731	0.00401274882371022	Biotin metabolism		NA	[m]
APRTO2	0.118263008153109	0.00451752746429301	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]
AQCOBALt	0.118263008152958	0.00451752746423677	Transport, extracellular		NA	intercompartmental
ARAB_Lt	0.118263008152958	0.00451752746423677	Transport, extracellular		NA	intercompartmental
ARABR	0.118263008152958	0.00451752746423677	Pentose phosphate pathway	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ARACHCOAtx	0.0517885276425233	0.0001809451957719	Transport, peroxisomal		NA	intercompartmental
ARACHCPT1	0.0609317711088388	0.00144953306047135	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]
ARACHCPT2	0.0609317711089714	0.00144953306049024	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ARACHCRNt	0.00825960075054506	-0.406821799542822	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ARACHDCOAtx	0.11665240525865	0.410534618061869	Transport, peroxisomal		NA	intercompartmental
ARACHDt2	0.214094818823983	0.489785909381605	Transport, extracellular	10998.1	NA	intercompartmental
ARACHDtr	0.0285978154477691	-0.174908448552814	Transport, endoplasmic reticular		NA	intercompartmental
ARACHt	0.0827342029948624	0.189476190485332	Transport, extracellular		NA	intercompartmental
ARGLYSex	0.00329340959564469	-0.382399847755613	Transport, extracellular	9057.1 and 6520.1	NA	intercompartmental
ARGNm	0.778015366678602	0.0490633548244925	Urea cycle	384.1	urea cycle, mitochondria	[m]
ARGtm	0.778015366678602	0.0490633548244925	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ARSA	0.118263008152942	0.0045175274642797	Sphingolipid metabolism	410.1	NA	[l]
R_group_phosphotase_3	0.643557843903507	0.0484811202412509	Miscellaneous		fatty acid activation, cytosol	[c]
ARTFR208	0.0167505420101961	-0.0764517230455432	R group synthesis		NA	intercompartmental
ARTPLM3m	0.643557843903507	0.0484811202412509	R group synthesis		NA	[m]
ASAH1	0.114740727450081	0.00432835834809685	Sphingolipid metabolism	427.1 or 427.2	NA	[l]
ASCBt	-0.00648176465228787	-0.231427202504475	Transport, extracellular		NA	intercompartmental
ASCBt4	0.00556885013798874	-0.0529268770685694	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental
ASNt4	0.0458630609672646	-0.0248640290904572	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ASNtN1	0.0459744144183348	-0.0372303424011098	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ASPCTr	0.118263008152958	0.00451752746423677	Pyrimidine synthesis	790.1	pyrimidine synthesis/ de novo	[c]
ASPDt6	0.00695235922663952	-0.256802656921197	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPGLUm	0.0155864436150251	-0.0118804695146936	Transport, mitochondrial	8604.1 or 10165.1	malate-aspartate shuttle	intercompartmental
ASPNATm	0.18320918940754	0.0109745316850604	Alanine and aspartate metabolism		NA	[m]
ASPt6	-0.00385474107113701	-0.200388552533765	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPTAm	0.000489436628187345	-0.0526498574746644	Alanine and aspartate metabolism	2806.1	malate-aspartate shuttle	[m]
ATP1ter	0.0552585604236503	0.000844831847475776	Transport, endoplasmic reticular		NA	intercompartmental
ATP2ter	0.0525775481984648	0.00333063411376565	Transport, endoplasmic reticular		NA	intercompartmental
ATPH1e	0.155910066394877	0.0129449495886284	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]
ATPH2e	0.118263008152958	0.00451752746423677	Nucleotide interconversion	954.2 or 954.1 or 953.1 or 956.1 or 955.1 or 957.1 or 377841.1	purine catabolism, cytosol	[e]
ATPtm	0.014136000272693	-0.347957044359881	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental
ATPtn	-0.00364865710688898	-0.655162450178363	Transport, nuclear		NA	intercompartmental
ATPtx	0.00115358497045565	-0.333041467001759	Transport, peroxisomal		NA	intercompartmental
B_MANNASEly	0.118263008152875	0.00451752746423207	N-glycan degradation	4126.1	NA	[l]
B3GALT3g	0.118263008152929	0.00451752746426333	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]
B3GALT41g	0.118263008153185	0.00451752746426818	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT42g	0.118263008152834	0.00451752746422444	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT43g	0.118263008152958	0.00451752746423677	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT44g	0.118263008152958	0.00451752746423677	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT5g	0.118263008152929	0.00451752746426333	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]
B3GNT11g	0.118263008153007	0.00451752746425898	Blood group synthesis	10678.1	NA	[g]
B3GNT12g	0.118263008152753	0.00451752746424361	Blood group synthesis	10678.1 or 10678.2	NA	[g]
B3GNT310g	0.118263008152939	0.00451752746425221	Blood group synthesis	10331.1	NA	[g]
B3GNT312g	0.118263008153007	0.00451752746425898	Blood group synthesis	10331.1	NA	[g]
B3GNT314g	0.118263008152937	0.00451752746424788	Blood group synthesis	10331.1	NA	[g]
B3GNT315g	0.118263008152753	0.00451752746424361	Blood group synthesis	10331.1	NA	[g]
B3GNT51g	0.118263008152939	0.00451752746425221	Blood group synthesis	84002.1	NA	[g]
BAAT2x	0.00182311898998214	-0.551018671913779	Bile acid synthesis	570.1	NA	[x]
BAAT4x	0.00761397895698418	-0.3262514788046	Bile acid synthesis	570.1	NA	[x]
BACCL	0.0902168059804076	0.00325520828429873	Biotin metabolism	3141.1	NA	[c]
BACCLm	0.100013979217731	0.00401274882371022	Biotin metabolism	3141.1	NA	[m]
BALAtmr	0.0863714334757257	0.00317712236563377	Transport, mitochondrial		NA	intercompartmental
BAMPPALDOX	0.11826300815286	0.00451752746423003	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]
BDHm	0.113843541938691	0.00445617984446333	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]
BHBt	0.0478619837916469	-0.014948285375229	Transport, extracellular		NA	intercompartmental
BHBtm	0.110749396855513	0.0231345148091672	Transport, mitochondrial		NA	intercompartmental
BHMT	0.0907594290007413	0.00369143471060125	Glycine, serine, alanine, and threonine metabolism	23743.1 or 635.1	methionine regeneration, cytosol	[c]
BILGLCURt	-0.025362297973012	-0.671286612592993	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental
BILGLCURtr	0.113963192032502	0.00445992107567063	Transport, endoplasmic reticular		NA	intercompartmental
BILIRUBt2	0.0663795634196663	0.0938868344809716	Transport, extracellular	10599.1	NA	intercompartmental
BILIRUBtr	-0.121171459356211	-0.932975394375891	Transport, endoplasmic reticular		NA	intercompartmental
BIOCYTtn	0.0902168059804076	0.00325520828429873	Transport, nuclear		NA	intercompartmental
BMTer_U	0.118263008152654	0.00451752746420951	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]
BPNT2	0.688314821294331	0.0490468497874891	Nucleotide interconversion	10380.1	NA	[c]
