del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
34DHPLACOX_NADP_	-0.00111308874950957	-0.446464230366993	Tyrosine metabolism	222.1 or 221.1 or 218.1	NA	[c]
34DHXMANDACOX_NADP_	0.327789874404541	0.0048062340254974	Tyrosine metabolism	221.1 or 222.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
34HPLFM	0.206415754251954	0.00485041294348073	Ubiquinone synthesis		NA	[m]
3AIBTm	0.250229166685272	0.00567205522005161	Valine, leucine, and isoleucine metabolism	18.1 or 18.2	3-aminoisobutyrate transaminase, mitochondria	[m]
3AIBtmi	0.250229166685272	0.00567205522005161	Transport, mitochondrial	18.1 or 18.2	NA	intercompartmental
3DSPHR	0.325805156859328	0.00480000818444897	Sphingolipid metabolism	2531.1	new to recon	[c]
3HBCDm	0.327470368764993	0.00479938921034604	Butanoate metabolism	55268.1	lysine metabolism	[m]
3HBCOAHLm	273.303150974881	6.89681431238848	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]
3MOBt2im	0.0734706760780799	-0.00502191037331428	Transport, mitochondrial		NA	intercompartmental
3MOX4HOXPGALDOX	0.000737711586454319	-0.380375075998439	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3MOX4HOXPGALDOX_NADP_	0.000737711586454319	-0.380375075998439	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3SALAASPm	0.0787997642200969	-0.00296928422171454	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental
3SALATAi	0.326962822430882	0.00479076024585538	Methionine and cysteine metabolism	2805.1	cysteine metabolism	[c]
3SALATAim	0.333829096416951	0.00493989028196979	Methionine and cysteine metabolism	2806.1	NA	[m]
3SPYRSP	0.326962822430882	0.00479076024585538	Methionine and cysteine metabolism		cysteine metabolism	[c]
3SPYRSPm	0.333829096416951	0.00493989028196979	Methionine and cysteine metabolism		NA	[m]
4ABUTtm	0.0151809073253225	-0.0155277112684222	Transport, mitochondrial		NA	intercompartmental
4HGLSDm	-0.321714790339222	-0.555071567896905	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
4HOXPACDOX_NADP_	0.00300720732032842	-0.300943899986111	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	NA	[c]
4MOPt2im	0.0544058542202183	-0.0131094067041253	Transport, mitochondrial		NA	intercompartmental
5ADTSTSTERONESte	0.333615573786114	0.00493103881965315	Transport, extracellular		NA	intercompartmental
5ADTSTSTERONEte	0.333615573786114	0.00493103881965315	Transport, extracellular		NA	intercompartmental
5AOPtm	0.0624424279850785	-0.00450383655438425	Heme synthesis		NA	intercompartmental
5MTHFt	0.032530353588835	-0.210334810315628	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental
5MTHFt2	0.180469503620007	0.120059337817618	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
7DHCHSTEROLtr	0.0601446198772816	-0.0110797223508837	Transport, endoplasmic reticular		NA	intercompartmental
7DHFtl	0.233626355096421	0.00384085670036181	Transport, lysosomal		NA	intercompartmental
7DHFtm	0.233626355096421	0.00384085670036181	Transport, mitochondrial		NA	intercompartmental
7THFtl	0.243261479095532	0.00409357359880678	Transport, lysosomal		NA	intercompartmental
7THFtm	0.249898689131192	0.00404935988694614	Transport, mitochondrial		NA	intercompartmental
A_MANASEly	0.333935079412315	0.00493788363468206	N-glycan degradation	4125.1	NA	[l]
A4GALTg	0.327470368773933	0.00479938921050037	Sphingolipid metabolism	53947.1	NA	[g]
AATAi	0.260643198058679	0.00465087313046297	Lysine metabolism	51166.1 or 51166.2	NA	[c]
ABO9g	0.327470368766071	0.00479938921037832	Blood group synthesis	28.1	NA	[g]
ABTArm	0.0151809073253225	-0.0155277112684222	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]
ABTD	0.333615573786114	0.00493103881965315	Pentose phosphate pathway		NA	[c]
ABUTt2rL	0.327470368772592	0.00479938921041085	Transport, lysosomal	206358.1	NA	intercompartmental
ABUTt4_2_r	0.992108123847818	1.24340151546689	Transport, extracellular	6529.1 or 6538.1 or 6540.1 or 6539.1	NA	intercompartmental
ACACT10m	0.165404086205194	0.0030532198148265	Valine, leucine, and isoleucine metabolism	38.1 or 3032.1 or 10449.1	isoleucine metabolism	[m]
ACACT1rm	-0.0656644919165621	-0.24572912997422	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]
ACACT1x	0.318138133576265	0.00492886702988449	Cholesterol metabolism	39.1	NA	[x]
ACACt2m	0.134219514503285	0.00410008004900438	Transport, mitochondrial	6566.1	NA	intercompartmental
ACACT4p	0.0207085629985862	-0.0356306993691389	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT5p	0.0427008768655585	-0.00434841902689178	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT6p	0.327568448807095	0.00480294461617898	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT7p	0.334617337277911	0.00495108968553451	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT8p	0.186831070316786	0.00236160825654538	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT9p	0.327789874401631	0.00480623402547312	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACtx	0.0596009558912393	-0.0126587096219112	Transport, peroxisomal		NA	intercompartmental
ACALDtm	0.145166413616655	0.00203493143428927	Transport, mitochondrial		NA	intercompartmental
ACCOAtn	0.00147350643021628	-0.492845498616678	Transport, nuclear		NA	intercompartmental
ACCOAtr	-0.00110771351403929	-0.858467254113128	Transport, endoplasmic reticular	9197.1	NA	intercompartmental
ACETONEt2	0.209868739299477	0.0836590342397543	Transport, extracellular	6566.1 or 9123.1 or 9194.1	NA	intercompartmental
ACETONEt2m	0.209868739299477	0.0836590342397543	Transport, mitochondrial	6566.1	NA	intercompartmental
ACGALtly	0.327470368766649	0.00479938921037092	Transport, lysosomal		NA	intercompartmental
ACGAM6PSi	0.333615573786114	0.00493103881965315	Aminosugar metabolism	64841.1	amino sugar metabolism	[c]
ACGAMPM	0.333615573786114	0.00493103881965315	Aminosugar metabolism	5238.1	amino sugar metabolism	[c]
ACGAMtly	0.00145668650312745	-0.491644072270621	Transport, lysosomal		NA	intercompartmental
ACGPID	0.327789874401408	0.0048062340254552	Phosphatidylinositol phosphate metabolism	9487.1	NA	[c]
ACHtn	0.00147350643021628	-0.492845498616678	Transport, nuclear		NA	intercompartmental
ACN23ACNGALGBSIDEte	0.327470368773933	0.00479938921050037	Transport, extracellular		NA	intercompartmental
ACN23ACNGALGBSIDEtg	0.327470368773933	0.00479938921050037	Transport, golgi apparatus		NA	intercompartmental
ACNACNGAL14ACGLCGALGLUSIDEte	0.32778987440108	0.00480623402545351	Transport, extracellular		NA	intercompartmental
ACNACNGAL14ACGLCGALGLUSIDEtg	0.32778987440108	0.00480623402545351	Transport, golgi apparatus		NA	intercompartmental
ACNAMlt	0.327816465102511	0.00479836787437987	Transport, lysosomal	26503.1	NA	intercompartmental
ACNAMtn	0.287370738019693	0.00491186264691917	Transport, nuclear		NA	intercompartmental
ACNGALACGLCGAL14ACGLCGALGLUSIDEte	0.333935079413001	0.00493788363472523	Transport, extracellular		NA	intercompartmental
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg	0.33393507941455	0.00493788363478999	Transport, golgi apparatus		NA	intercompartmental
ACNMLr	0.327789874421424	0.00480623402562486	Aminosugar metabolism		NA	[c]
ACOAD10m	0.104951405491505	0.000105547322433666	Valine, leucine, and isoleucine metabolism	36.1 or 34.1	isoleucine metabolism	[m]
ACOAD1fm	0.238754847441861	0.00423671156669127	Butanoate metabolism	80724.1 or 36.1 or 35.1 or 34.1 or 84129.1 or 27034.1 or 28976.1	NA	[m]
ACOAD8m	0.32191598768451	0.00494407481589464	Valine, leucine, and isoleucine metabolism	3712.1	leucine metabolism	[m]
ACOAD9m	0.214988666365566	0.00383498886744724	Valine, leucine, and isoleucine metabolism	34.1 or 27034.1	valine metabolism	[m]
ACOAO7p	0.196765371551731	0.00470488461509347	Fatty acid oxidation	51.1 or 51.2	betaoxidation	[x]
ACONTm	0.128085520627751	0.0114605329859783	Citric acid cycle	50.1 or 48.1	TCA cycle, mitochondria	[m]
ACP1_FMN_	0.29441967917715	0.00440435256776821	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]
ACS2	0.32574835606475	0.00480278194730285	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]
ACt2m	0.0465557951022753	-0.0133521469740454	Transport, mitochondrial		NA	intercompartmental
ACt2r	-0.169155076344795	-0.129390306035502	Transport, extracellular		NA	intercompartmental
ACtg	0.333935079431438	0.00493788363529047	Transport, golgi apparatus		NA	intercompartmental
ADCim	0.209868739299477	0.0836590342397543	Propanoate metabolism		ketogenesis	[m]
ADEt	0.0519796206002503	-0.0363997733106784	Transport, extracellular	3177.1	NA	intercompartmental
ADK1m	-0.00792277814927967	-1.48624776456409	Nucleotide interconversion	205.3 or 205.1 or 204.1 or 204.3 or 204.2 or 205.2	adenylate kinase	[m]
ADK3	0.387150878610845	2.31186591147639	Nucleotide interconversion	26289.1 or 26289.2	purine synthesis, cytosol	[c]
ADK3m	-0.0121683951997493	-1.20004208090292	Nucleotide interconversion	50808.1	purine synthesis, cytosol	[m]
ADNCYC	0.179576404481293	0.00208682065752798	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]
ADNK1m	0.245725138789123	0.00441648178163299	Nucleotide interconversion		purine synthesis, cytosol	[m]
ADNt	-0.0833006775973104	-0.432315868142246	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
ADNtl	0.127859197955464	0.0036734874118387	Transport, lysosomal	55315.1	NA	intercompartmental
ADNtm	0.0806286739808195	-0.00701210482835687	Transport, mitochondrial	2030.1	NA	intercompartmental
ADPtx	0.00307779540401321	-0.237457797105544	Transport, peroxisomal		NA	intercompartmental
ADRNCOAtx	0.333935079416159	0.00493788363481766	Transport, peroxisomal		NA	intercompartmental
ADRNCPT1	0.327470368764228	0.00479938921042728	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ADRNCPT2	0.333615573780033	0.00493103881963035	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ADRNCRNt	0.00778011567894528	-0.258262578193865	Fatty acid oxidation	788.1 or 788.1	carnitine shuttle	intercompartmental
ADRNt	-0.0320757410084771	-0.982364057321152	Transport, extracellular		NA	intercompartmental
ADSK	0.316715842833684	0.00462032399542259	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
ADSL1	0.0856986747120869	-0.0125428871662019	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]
ADSL2	0.306091834407558	0.0255315197122462	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]
AG13T16g	0.327789874398939	0.00480623402545336	Keratan sulfate synthesis	79369.1 or 10678.1 or 11041.1 or 146712.1 or 374907.1 or 93010.1 or 374907.2 or 10678.2 or 10331.1	NA	[g]
AG13T17g	0.327789874398939	0.00480623402545336	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T18g	0.327789874398939	0.00480623402545336	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T1g	0.333851264576073	0.0049274253594404	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]
AG13T2g	0.333851264549497	0.00492742535867394	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]
AG13T3g	0.327497900962989	0.00479155520616315	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]
AGPAT1	0.289753907836046	0.00487379014312029	Triacylglycerol synthesis	10555.1 or 137964.1 or 56895.1 or 56894.2 or 56894.1 or 55326.1 or 10554.1 or 129642.1	triglyceride synthesis, cytosol	[c]
AGTim	0.334343597829797	0.00492582322612027	Alanine and aspartate metabolism	64902.1 or 64850.1	NA	[m]
AHCYStr	0.0442488093799444	-0.0139548964502988	Transport, endoplasmic reticular		NA	intercompartmental
AHEXASE2ly	0.333615573786114	0.00493103881965315	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AHEXASEly	0.333615573786114	0.00493103881965315	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AIRCr	0.306091834407558	0.0255315197122462	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
AKGDm	0.0791524488470463	-0.00612427827853048	Citric acid cycle	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	TCA cycle, mitochondria	[m]
AKGMALtm	0.0511830174966527	-0.380005933264421	Transport, mitochondrial	8402.1 or 1468.1	malate-aspartate shuttle	intercompartmental
AKGt4_3	0.823670250771239	3.42879316960834	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental
AKGtp	0.0723507288887191	-0.0967479587769814	Transport, peroxisomal		NA	intercompartmental
ALADGLNexR	-0.0739686160044692	-0.236996984600755	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALADGLYexR	-0.645063710193811	-1.43789213808512	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALAGLNexR	0.0225120814190428	-0.02664590714682	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental
ALAGLYexR	-0.213503485501839	-0.191350797741363	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALASm	0.00150343765702799	-0.459417136016627	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]
ALAt4	-96.2584816477549	-2.28037433579866	Transport, extracellular	54407.1 or 6542.1 or 11254.1 or 6541.1 or 81539.1 or 55089.1 or 84889.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ALATA_L	-0.00606603693820792	-0.0317997446533704	Glutamate metabolism	2875.1 or 84706.1	alanine transaminase, cytosol	[c]
ALAtN1	1.18483826506777	0.0528762873147936	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ALCD21_D	-0.0108575104963952	-0.836457182064556	Pyruvate metabolism	127.1 or 284273.2 or 125.1 or 128.1 or 131.1 or (125.1 and 124.1) or 124.1 or 130.1 or 137872.1 or (125.1 and 126.1) or (126.1 and 124.1) or 284273.1 or 126.1	NA	[c]
ALCD21_L	0.327470368817465	0.00479938921073676	Pyruvate metabolism	130.1 or 125.1 or 125.1 and 124.1 or 128.1 or 126.1 or 284273.2 or 137872.1 or 127.1 or 124.1 or (126.1 and 124.1) or 284273.1 or (125.1 and 126.1) or 131.1	NA	[c]
ALCD22_D	0.00163535419658968	-0.444932726413124	Pyruvate metabolism	126.1 or 137872.1 or (126.1 and 124.1) or 127.1 or 130.1 or 284273.1 or (125.1 and 124.1) or 128.1 or 124.1 or 125.1 or 284273.2 or 131.1 or (125.1 and 126.1)	NA	[c]
ALCD2yf	0.333615573786114	0.00493103881965315	Glycolysis/gluconeogenesis	10327.1 or 10327.2	NA	[c]
ALDD20x	0.333615573786114	0.00493103881965315	Tryptophan metabolism	216.1 or 8854.2 or 501.1 or 8854.1 or 223.1 or 224.1 or 8854.3	NA	[c]
ALDD20xm	0.333615573786114	0.00493103881965315	Tryptophan metabolism	219.1 or 8659.1 or 217.1 or 8659.2	NA	[m]
ALDD21	0.0191072285187063	-0.464215118981969	Fatty acid oxidation	224.1	alpha oxidation	[c]
ALDD2xm	0.145166413616655	0.00203493143428927	Glycolysis/gluconeogenesis	219.1 or 217.1	NA	[m]
ALDD2y	0.215082384335194	0.00462551578388824	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]
ALR2	0.327470368817465	0.00479938921073676	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ALR3	0.327470368817465	0.00479938921073676	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
AMETr	0.0442488093799623	-0.0139548964502901	Transport, endoplasmic reticular		NA	intercompartmental
AMETt2m	-0.036581968277729	-0.572503898575555	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental
AMPDA	0.00522221350710444	-0.0991102551233812	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]
AMPTASECGe	0.334066521088258	0.00494174997304126	Glutathione metabolism	290.1	NA	[e]
AMPtp	0.0104285542540776	-0.0764458665787126	Transport, peroxisomal		NA	intercompartmental
ANDRSTRNte	0.333615573786114	0.00493103881965315	Transport, extracellular		NA	intercompartmental
APAT2rm	0.17091749897759	0.00323352761312993	Beta-Alanine metabolism	18.1 or 18.2	NA	[m]
APOCF	0.234160872586218	0.00410561980178417	Biotin metabolism		NA	[c]
APOCFm	0.289978839444135	0.00474443738874078	Biotin metabolism		NA	[m]
APOC_LYS_BTNP	0.234160872586218	0.00410561980178417	Biotin metabolism		NA	[c]
APOC_LYS_BTNPm	0.289978839444135	0.00474443738874078	Biotin metabolism		NA	[m]
APRTO2	0.333935079438254	0.0049378836351053	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]
AQCOBALt	0.333615573786114	0.00493103881965315	Transport, extracellular		NA	intercompartmental
ARAB_Lt	0.333615573786114	0.00493103881965315	Transport, extracellular		NA	intercompartmental
ARABR	0.333615573786114	0.00493103881965315	Pentose phosphate pathway	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ARACHCOAtx	0.126343087775412	0.00124037526244286	Transport, peroxisomal		NA	intercompartmental
ARACHCPT1	0.14298924019279	0.00206946579177186	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]
ARACHCPT2	0.141996968522146	0.00201754108588724	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ARACHCRNt	0.00126120163600447	-0.292841517179792	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ARACHDCOAtx	-0.0119009364649879	-0.806859605612202	Transport, peroxisomal		NA	intercompartmental
ARACHDt2	0.331213874235236	0.217515473963143	Transport, extracellular	10998.1	NA	intercompartmental
ARACHDtr	0.0264677172471072	-0.318269312264565	Transport, endoplasmic reticular		NA	intercompartmental
ARACHt	-0.00830607830421203	-0.422009055924682	Transport, extracellular		NA	intercompartmental
ARGLYSex	0.0151436051564304	-0.436718235899515	Transport, extracellular	9057.1 and 6520.1	NA	intercompartmental
ARGNm	0.327351343974178	0.00480727440448314	Urea cycle	384.1	urea cycle, mitochondria	[m]
ARGtm	0.327351343974178	0.00480727440448314	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ARSA	0.327470368769923	0.00479938921053581	Sphingolipid metabolism	410.1	NA	[l]
R_group_phosphotase_3	0.272787504469953	0.00473750562046052	Miscellaneous		fatty acid activation, cytosol	[c]
ARTFR208	-0.0616003710032583	-0.182858045193825	R group synthesis		NA	intercompartmental
ARTPLM3m	0.272787504469953	0.00473750562046052	R group synthesis		NA	[m]
ASAH1	0.322325796769597	0.00482237958268924	Sphingolipid metabolism	427.1 or 427.2	NA	[l]
ASCBt	0.0153227111717216	-0.0468114020920093	Transport, extracellular		NA	intercompartmental
ASCBt4	0.0124483649424337	-0.0989119041331845	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental
ASNt4	-0.230278548200798	-0.554111232938915	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ASNtN1	-0.974357597825151	-0.258549495540757	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ASPCTr	0.333615573786114	0.00493103881965315	Pyrimidine synthesis	790.1	pyrimidine synthesis/ de novo	[c]
ASPDt6	-0.256903057113814	-0.495050473798964	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPGLUm	0.0660546633561982	-0.00770903379623317	Transport, mitochondrial	8604.1 or 10165.1	malate-aspartate shuttle	intercompartmental
ASPNATm	0.329250826292206	0.00889574309400739	Alanine and aspartate metabolism		NA	[m]
ASPt6	-0.258268214944117	-1.37113038617353	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPTAm	0.0519244145425087	-0.0284240423270882	Alanine and aspartate metabolism	2806.1	malate-aspartate shuttle	[m]
ATP1ter	0.249928768713574	0.00920573849950201	Transport, endoplasmic reticular		NA	intercompartmental
ATP2ter	0.0803655524193294	-0.0155777323066388	Transport, endoplasmic reticular		NA	intercompartmental
ATPH1e	0.303532203064346	0.0141134370534768	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]
ATPH2e	0.333615573786114	0.00493103881965315	Nucleotide interconversion	954.2 or 954.1 or 953.1 or 956.1 or 955.1 or 957.1 or 377841.1	purine catabolism, cytosol	[e]
ATPtm	0.0546106773244476	-0.116405048512783	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental
ATPtn	0.224024055506738	0.623411243159468	Transport, nuclear		NA	intercompartmental
ATPtx	0.00278008050847975	-0.261252547691507	Transport, peroxisomal		NA	intercompartmental
B_MANNASEly	0.333935079412315	0.00493788363468206	N-glycan degradation	4126.1	NA	[l]
B3GALT3g	0.327470368773933	0.00479938921050037	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]
B3GALT41g	0.333615573768069	0.00493103881964291	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT42g	0.327470368765016	0.00479938921035262	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT43g	0.333615573786114	0.00493103881965315	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT44g	0.333615573786114	0.00493103881965315	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT5g	0.327470368773933	0.00479938921050037	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]
B3GNT11g	0.327470368767496	0.00479938921038225	Blood group synthesis	10678.1	NA	[g]
B3GNT12g	0.333935079427077	0.00493788363478743	Blood group synthesis	10678.1 or 10678.2	NA	[g]
B3GNT310g	0.333615573732571	0.0049310388191775	Blood group synthesis	10331.1	NA	[g]
B3GNT312g	0.327470368767496	0.00479938921038225	Blood group synthesis	10331.1	NA	[g]
B3GNT314g	0.327470368766071	0.00479938921037832	Blood group synthesis	10331.1	NA	[g]
B3GNT315g	0.333935079427077	0.00493788363478743	Blood group synthesis	10331.1	NA	[g]
B3GNT51g	0.333615573732571	0.0049310388191775	Blood group synthesis	84002.1	NA	[g]
BAAT2x	-0.00231166081443633	-1.64299785273119	Bile acid synthesis	570.1	NA	[x]
BAAT4x	0.00488125400761736	-0.527611445952165	Bile acid synthesis	570.1	NA	[x]
BACCL	0.234160872586218	0.00410561980178417	Biotin metabolism	3141.1	NA	[c]
BACCLm	0.289978839444135	0.00474443738874078	Biotin metabolism	3141.1	NA	[m]
BALAtmr	0.17091749897759	0.00323352761312993	Transport, mitochondrial		NA	intercompartmental
BAMPPALDOX	0.333935079413434	0.0049378836347041	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]
BDHm	0.205952276142333	0.00565511458654237	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]
BHBt	0.37220785686385	0.289517626842356	Transport, extracellular		NA	intercompartmental
BHBtm	0.23021908079333	0.0239714484374458	Transport, mitochondrial		NA	intercompartmental
BHMT	0.213371548694976	0.00444463577020562	Glycine, serine, alanine, and threonine metabolism	23743.1 or 635.1	methionine regeneration, cytosol	[c]
BILGLCURt	0.166296830588532	0.24000182456599	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental
BILGLCURtr	0.289911954312282	0.00709413510803329	Transport, endoplasmic reticular		NA	intercompartmental
BILIRUBt2	1.19295655858935	1.20978664732792	Transport, extracellular	10599.1	NA	intercompartmental
BILIRUBtr	0.103314155592886	-0.000155760846600655	Transport, endoplasmic reticular		NA	intercompartmental
BIOCYTtn	0.234160872586218	0.00410561980178417	Transport, nuclear		NA	intercompartmental
BMTer_U	0.327470368771766	0.00479938921043159	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]
BPNT2	0.317398875329376	0.00462730133857382	Nucleotide interconversion	10380.1	NA	[c]
BTND1n	0.234160872586218	0.00410561980178417	Biotin metabolism	686.1	NA	[n]
