del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
34HPLFM	0.049000461847796	0.0020998129477641	Ubiquinone synthesis		NA	[m]
3AIBTm	0.03105211800049	0.000898076432653002	Valine, leucine, and isoleucine metabolism	18.1 or 18.2	3-aminoisobutyrate transaminase, mitochondria	[m]
3AIBtmi	0.03105211800049	0.000898076432653002	Transport, mitochondrial	18.1 or 18.2	NA	intercompartmental
3DSPHR	0.10115452708381	0.00263418350168794	Sphingolipid metabolism	2531.1	new to recon	[c]
3HBCDm	0.102595683616245	0.00266046046092947	Butanoate metabolism	55268.1	lysine metabolism	[m]
3HBCOAHLm	0.0894405412364303	0.00254105206489169	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]
3MOX4HOXPGALDOX	0.0153000595209321	-0.202351276900769	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3MOX4HOXPGALDOX_NADP_	0.0153000595209321	-0.202351276900769	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3SALAASPm	0.0210422783192016	-0.0071635483243085	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental
3SALATAi	0.102588770061769	0.00266088525616765	Methionine and cysteine metabolism	2805.1	cysteine metabolism	[c]
3SALATAim	0.102584510173255	0.00266032824932026	Methionine and cysteine metabolism	2806.1	NA	[m]
3SPYRSP	0.102588770061769	0.00266088525616765	Methionine and cysteine metabolism		cysteine metabolism	[c]
3SPYRSPm	0.102584510173255	0.00266032824932026	Methionine and cysteine metabolism		NA	[m]
4ABUTtm	0.0568269043594142	0.00247465854055265	Transport, mitochondrial		NA	intercompartmental
4HGLSDm	0.00773213551147608	-0.272944276459408	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
4HOXPACDOX_NADP_	0.0150763623587893	-0.155912839299208	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	NA	[c]
4MOPt2im	0.0110009859553529	-0.0472157841251352	Transport, mitochondrial		NA	intercompartmental
5ADTSTSTERONESte	0.102595683615639	0.00266046046092602	Transport, extracellular		NA	intercompartmental
5ADTSTSTERONEte	0.102595683615639	0.00266046046092602	Transport, extracellular		NA	intercompartmental
5MTHFt	0.255924092919749	0.267237287190841	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental
5MTHFt2	0.255924092919749	0.267237287190841	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
5THFtm	0.0511265525832629	0.0020087803045078	Transport, mitochondrial		NA	intercompartmental
7DHCHSTEROLtr	0.0245434570211162	0.000129978329138562	Transport, endoplasmic reticular		NA	intercompartmental
7DHFtl	0.0658106490488459	0.00219743717424332	Transport, lysosomal		NA	intercompartmental
7THFtl	0.0744867163983791	0.00239029611890626	Transport, lysosomal		NA	intercompartmental
A_MANASEly	0.102595683621737	0.00266046046111527	N-glycan degradation	4125.1	NA	[l]
A4GALTg	0.102595683619166	0.00266046046093267	Sphingolipid metabolism	53947.1	NA	[g]
AACTtm	0.0235601287194222	-0.000107968376159947	Transport, mitochondrial		NA	intercompartmental
AATAi	0.0651439571177938	0.00227917696755719	Lysine metabolism	51166.1 or 51166.2	NA	[c]
ABTArm	0.0568269043594142	0.00247465854055265	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]
ABTD	0.102595683615639	0.00266046046092602	Pentose phosphate pathway		NA	[c]
ABUTt2rL	0.0902977906261496	0.00291789645677617	Transport, lysosomal	206358.1	NA	intercompartmental
ABUTt4_2_r	-0.0170763250085199	-0.824654054045683	Transport, extracellular	6529.1 or 6538.1 or 6540.1 or 6539.1	NA	intercompartmental
ACACT10m	0.0774358930874017	0.00241374068683971	Valine, leucine, and isoleucine metabolism	38.1 or 3032.1 or 10449.1	isoleucine metabolism	[m]
ACACT1rm	0.0288619017340798	0.0426649958779478	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]
ACACT1x	0.0920825924298777	0.00257556491589831	Cholesterol metabolism	39.1	NA	[x]
ACACt2m	0.00699847740021337	-0.0652494535051052	Transport, mitochondrial	6566.1	NA	intercompartmental
ACACT4p	0.0152929487588916	-0.0109503905878337	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT5p	0.102389658908035	0.00265562233575375	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT6p	0.102389658911614	0.00265562233578122	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT7p	0.102389658911614	0.00265562233578122	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT8p	0.0170120009205706	-0.00125170020517565	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT9p	0.102595683616845	0.00266046046093427	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACtx	0.013318324655074	-0.00880344890537215	Transport, peroxisomal		NA	intercompartmental
ACALDtm	0.102595683615658	0.00266046046092776	Transport, mitochondrial		NA	intercompartmental
ACCOACm	0.00403145626777651	-0.109576318798279	Fatty acid oxidation	32.1	fatty acid synthesis & elongation	[m]
ACCOAtn	0.000650311402222119	-0.117188683492004	Transport, nuclear		NA	intercompartmental
ACCOAtr	-0.00904209015986584	-1.63889340618945	Transport, endoplasmic reticular	9197.1	NA	intercompartmental
ACETONEt2	0.0134172121999265	-0.0345288837606514	Transport, extracellular	6566.1 or 9123.1 or 9194.1	NA	intercompartmental
ACETONEt2m	0.0134172121999265	-0.0345288837606514	Transport, mitochondrial	6566.1	NA	intercompartmental
ACGALtly	0.102595683617562	0.00266046046093817	Transport, lysosomal		NA	intercompartmental
ACGAM6PSi	0.102595683615639	0.00266046046092602	Aminosugar metabolism	64841.1	amino sugar metabolism	[c]
ACGAMPM	0.102595683615639	0.00266046046092602	Aminosugar metabolism	5238.1	amino sugar metabolism	[c]
ACGAMtly	0.000197390373300009	-0.411283060274892	Transport, lysosomal		NA	intercompartmental
ACGPID	0.102595683616531	0.00266046046093222	Phosphatidylinositol phosphate metabolism	9487.1	NA	[c]
ACHtn	0.000650311402222119	-0.117188683492004	Transport, nuclear		NA	intercompartmental
ACN23ACNGALGBSIDEte	0.102595683619166	0.00266046046093267	Transport, extracellular		NA	intercompartmental
ACN23ACNGALGBSIDEtg	0.102595683619166	0.00266046046093267	Transport, golgi apparatus		NA	intercompartmental
ACNAMlt	0.102595683635506	0.00266046046106914	Transport, lysosomal	26503.1	NA	intercompartmental
ACNAMtn	0.0386893252197681	0.00143850725206299	Transport, nuclear		NA	intercompartmental
ACNMLr	0.102595683678393	0.00266046046161796	Aminosugar metabolism		NA	[c]
ACOAD10m	0.0774358930314745	0.00241374068421429	Valine, leucine, and isoleucine metabolism	36.1 or 34.1	isoleucine metabolism	[m]
ACOAD1fm	0.102573110532647	0.00266024608573331	Butanoate metabolism	80724.1 or 36.1 or 35.1 or 34.1 or 84129.1 or 27034.1 or 28976.1	NA	[m]
ACOAD8m	0.0931276278044981	0.00257769009556539	Valine, leucine, and isoleucine metabolism	3712.1	leucine metabolism	[m]
ACOAD9m	0.090717273740542	0.00254956073085141	Valine, leucine, and isoleucine metabolism	34.1 or 27034.1	valine metabolism	[m]
ACOAO7p	0.102389658911614	0.00265562233578122	Fatty acid oxidation	51.1 or 51.2	betaoxidation	[x]
ACODA	0.102595683615639	0.00266046046092602	Urea cycle	95.1	NA	[c]
ACONTm	0.00711605568312919	-0.233019177202567	Citric acid cycle	50.1 or 48.1	TCA cycle, mitochondria	[m]
ACOX22x	0.10259568361656	0.00266046046092905	Bile acid synthesis	8309.1	bile acid synthesis, cytosol	[x]
ACP1_FMN_	0.0808095655931963	0.00243940568917369	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]
ACS2	0.102595683618009	0.0026604604609412	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]
ACt2m	-0.00692478387027298	-0.0350355001330758	Transport, mitochondrial		NA	intercompartmental
ACt2r	0.038993899399506	0.344597603061286	Transport, extracellular		NA	intercompartmental
ACtg	0.102595683618391	0.00266046046094332	Transport, golgi apparatus		NA	intercompartmental
ADEt	0.00515723379536838	-0.0477451055702683	Transport, extracellular	3177.1	NA	intercompartmental
ADK1m	-0.00243011550499402	-0.572754616159565	Nucleotide interconversion	205.3 or 205.1 or 204.1 or 204.3 or 204.2 or 205.2	adenylate kinase	[m]
ADK3	-0.00663028892301905	-1.44261869110277	Nucleotide interconversion	26289.1 or 26289.2	purine synthesis, cytosol	[c]
ADK3m	-0.0131874258688503	-0.832266287473637	Nucleotide interconversion	50808.1	purine synthesis, cytosol	[m]
ADKd	-0.00193996797098501	-0.85443970295059	Nucleotide interconversion	26289.2 or 26289.1	purine synthesis, cytosol	[c]
ADMDC	0.0540277000392285	0.0127795073536587	Arginine and proline metabolism	262.1	polyamine metabolism	[c]
ADNCYC	0.0523564022071381	0.00206392013463277	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]
ADNt	0.0433103513513347	0.0533125068637911	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
ADNtl	0.0245330866093636	0.00079118938445422	Transport, lysosomal	55315.1	NA	intercompartmental
ADNtm	-0.00283333693916714	-0.0579460795454032	Transport, mitochondrial	2030.1	NA	intercompartmental
ADPtx	-0.00871173598934008	-0.333875104403257	Transport, peroxisomal		NA	intercompartmental
ADRNCOAtx	0.102595683615961	0.00266046046092609	Transport, peroxisomal		NA	intercompartmental
ADRNCPT1	0.102595683621904	0.00266046046096883	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ADRNCPT2	0.102595683593128	0.0026604604602114	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ADRNCRNt	0.00115543060445352	-0.57630122508873	Fatty acid oxidation	788.1 or 788.1	carnitine shuttle	intercompartmental
ADRNt	0.00424726534302403	-0.146333402445573	Transport, extracellular		NA	intercompartmental
ADSK	0.0899184446427153	0.00291024329645755	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
ADSL1	-0.0115423275564284	-0.155809607438297	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]
ADSL2	0.0237802625382473	5.87048165298695e-05	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]
AG13T16g	0.102595683616683	0.0026604604609415	Keratan sulfate synthesis	79369.1 or 10678.1 or 11041.1 or 146712.1 or 374907.1 or 93010.1 or 374907.2 or 10678.2 or 10331.1	NA	[g]
AG13T17g	0.102595683616683	0.0026604604609415	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T18g	0.102595683616683	0.0026604604609415	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T1g	0.102595683618576	0.00266046046094588	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]
AG13T2g	0.102595683618576	0.00266046046094588	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]
AG13T3g	0.102595683618576	0.00266046046094588	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]
AGMTm	0.102595683615639	0.00266046046092602	Arginine and proline metabolism	79814.1	NA	[m]
AGPAT1	0.102595683615401	0.00266046046092104	Triacylglycerol synthesis	10555.1 or 137964.1 or 56895.1 or 56894.2 or 56894.1 or 55326.1 or 10554.1 or 129642.1	triglyceride synthesis, cytosol	[c]
AGTim	0.0309893984940102	0.00169014852156902	Alanine and aspartate metabolism	64902.1 or 64850.1	NA	[m]
AHEXASE2ly	0.102595683615639	0.00266046046092602	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AHEXASEly	0.102595683615639	0.00266046046092602	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AIRCr	0.0237802625382473	5.87048165298695e-05	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
AKGDm	0.00621204504631672	-0.0551254491842021	Citric acid cycle	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	TCA cycle, mitochondria	[m]
AKGMALtm	0.0016166399034038	-0.162515578395972	Transport, mitochondrial	8402.1 or 1468.1	malate-aspartate shuttle	intercompartmental
AKGt4_3	0.00191242948875418	-1.01046803778421	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental
AKGtp	0.0119267595881316	-0.00956289984434388	Transport, peroxisomal		NA	intercompartmental
ALAASNNaEx	0.0184680018617311	-0.127531007487403	Transport, extracellular	6510.1	NA	intercompartmental
ALADGLNexR	0.302647020459627	0.366201720705823	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALADGLYexR	0.313760675798812	3.91331310555165	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALAGLNexR	0.000193913976947719	-0.139853671492072	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental
ALAGLYexR	0.0298031961462464	0.04420145004238	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALASm	0.000712202050772385	-0.111489271625293	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]
ALAt4	0.0090347050712329	-0.221737666696122	Transport, extracellular	54407.1 or 6542.1 or 11254.1 or 6541.1 or 81539.1 or 55089.1 or 84889.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ALATA_L	0.00768222108901184	-0.165428689082011	Glutamate metabolism	2875.1 or 84706.1	alanine transaminase, cytosol	[c]
ALAtN1	0.0152184872941676	-0.20360359654184	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ALCD21_D	0.00353324122281061	-0.716520238208105	Pyruvate metabolism	127.1 or 284273.2 or 125.1 or 128.1 or 131.1 or (125.1 and 124.1) or 124.1 or 130.1 or 137872.1 or (125.1 and 126.1) or (126.1 and 124.1) or 284273.1 or 126.1	NA	[c]
ALCD21_L	0.0148960055991577	-0.157618538775768	Pyruvate metabolism	130.1 or 125.1 or 125.1 and 124.1 or 128.1 or 126.1 or 284273.2 or 137872.1 or 127.1 or 124.1 or (126.1 and 124.1) or 284273.1 or (125.1 and 126.1) or 131.1	NA	[c]
ALCD22_D	-0.0145704285846365	-2.1105821264319	Pyruvate metabolism	126.1 or 137872.1 or (126.1 and 124.1) or 127.1 or 130.1 or 284273.1 or (125.1 and 124.1) or 128.1 or 124.1 or 125.1 or 284273.2 or 131.1 or (125.1 and 126.1)	NA	[c]
ALDD20x	0.102595683615639	0.00266046046092602	Tryptophan metabolism	216.1 or 8854.2 or 501.1 or 8854.1 or 223.1 or 224.1 or 8854.3	NA	[c]
ALDD20xm	0.102595683615639	0.00266046046092602	Tryptophan metabolism	219.1 or 8659.1 or 217.1 or 8659.2	NA	[m]
ALDD21	0.00445718639595359	-1.05799040514191	Fatty acid oxidation	224.1	alpha oxidation	[c]
ALDD2xm	0.102595683615658	0.00266046046092776	Glycolysis/gluconeogenesis	219.1 or 217.1	NA	[m]
ALDD2y	0.102595683615639	0.00266046046092602	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]
ALR2	0.0148960055991577	-0.157618538775768	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ALR3	0.0148960055991577	-0.157618538775768	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
AMETt2m	-0.0128378545433752	-0.944577302112849	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental
AMPDA	0.0033948128143031	-0.0623779086183476	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]
AMPTASECGe	0.102520473281069	0.00265967637453311	Glutathione metabolism	290.1	NA	[e]
AMPtp	-0.00608166827981609	-0.0664543444126753	Transport, peroxisomal		NA	intercompartmental
ANDRSTRNte	0.102595683615639	0.00266046046092602	Transport, extracellular		NA	intercompartmental
AOBUTDsm	0.0235601287194222	-0.000107968376159947	Glycine, serine, alanine, and threonine metabolism		NA	[m]
APAT2rm	0.0328946118237578	0.00107352226885066	Beta-Alanine metabolism	18.1 or 18.2	NA	[m]
APOCF	0.0771720831958146	0.00240121551841051	Biotin metabolism		NA	[c]
APOCFm	0.0829802375824458	0.00244427573229943	Biotin metabolism		NA	[m]
APOC_LYS_BTNP	0.0771720831958146	0.00240121551841051	Biotin metabolism		NA	[c]
APOC_LYS_BTNPm	0.0829802375824458	0.00244427573229943	Biotin metabolism		NA	[m]
APRTO2	0.102063625435195	0.00264811696414487	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]
AQCOBALt	0.102595683615639	0.00266046046092602	Transport, extracellular		NA	intercompartmental
ARAB_Lt	0.102595683615639	0.00266046046092602	Transport, extracellular		NA	intercompartmental
ARABR	0.102595683615639	0.00266046046092602	Pentose phosphate pathway	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ARACHCOAtx	0.0163621903521041	-0.0014709397883592	Transport, peroxisomal		NA	intercompartmental
ARACHCPT1	0.0534825696541951	0.00196982064315236	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]
ARACHCPT2	0.0534825696541516	0.00196982064314505	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ARACHCRNt	0.00109483289245662	-0.70381678188838	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ARACHDCOAtx	-0.00417062568204354	-0.86294016894965	Transport, peroxisomal		NA	intercompartmental
ARACHDt2	-0.00105937673019158	-0.352769703141072	Transport, extracellular	10998.1	NA	intercompartmental
ARACHDtr	-0.0048842472316021	-0.529168669624899	Transport, endoplasmic reticular		NA	intercompartmental
ARACHt	-0.00559971395415114	-1.02863453787303	Transport, extracellular		NA	intercompartmental
ARGLYSex	0.0239609584220608	0.00697886590876795	Transport, extracellular	9057.1 and 6520.1	NA	intercompartmental
ARGNm	0.0987416975723343	0.00263657056491064	Urea cycle	384.1	urea cycle, mitochondria	[m]
ARGt4	0.0110099233399827	-0.209927274309668	Transport, extracellular	11254.1	NA	intercompartmental
ARGtm	-0.000327599991491651	-0.251552585633093	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ARSA	0.0902977906271058	0.00291789645682082	Sphingolipid metabolism	410.1	NA	[l]
R_group_phosphotase_3	0.0660982966162847	0.0021994054656857	Miscellaneous		fatty acid activation, cytosol	[c]
ARTFR208	0.006225394727955	-0.100514647970111	R group synthesis		NA	intercompartmental
ARTPLM3m	0.0660982966162847	0.0021994054656857	R group synthesis		NA	[m]
ASAH1	0.0239686040071767	6.59170620119706e-05	Sphingolipid metabolism	427.1 or 427.2	NA	[l]
ASCBt	-0.00838191549772087	-0.540369633901878	Transport, extracellular		NA	intercompartmental
ASCBt4	-0.00312370166339577	-0.367560608884337	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental
ASNNm	0.0789757228259411	0.00213306464811017	Alanine and aspartate metabolism	80150.1	NA	[m]
ASNt4	0.0117404101943359	-0.114141501166	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ASNtm	0.0789757228259411	0.00213306464811017	Transport, mitochondrial		NA	intercompartmental
ASNtN1	0.0119569497754228	-0.0668481574962012	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ASPCTr	0.102595683615639	0.00266046046092602	Pyrimidine synthesis	790.1	pyrimidine synthesis/ de novo	[c]
ASPDt6	0.00446679672202267	-0.300468175971499	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPGLUm	0.0121646811962439	-0.157498800040199	Transport, mitochondrial	8604.1 or 10165.1	malate-aspartate shuttle	intercompartmental
ASPt6	0.0151609611208259	-0.00239172843107011	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPTAm	0.0185661429753254	-0.143072100589179	Alanine and aspartate metabolism	2806.1	malate-aspartate shuttle	[m]
ATP1ter	0.071037840659533	0.00302973381529085	Transport, endoplasmic reticular		NA	intercompartmental
ATP2ter	0.0309973060702446	0.00618440747381479	Transport, endoplasmic reticular		NA	intercompartmental
ATPH1e	0.0732823378971513	0.00236818877398366	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]
ATPH2e	0.102595683615639	0.00266046046092602	Nucleotide interconversion	954.2 or 954.1 or 953.1 or 956.1 or 955.1 or 957.1 or 377841.1	purine catabolism, cytosol	[e]
ATPtm	-0.0169147992955376	-0.355100048356669	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental
ATPtn	-0.0109709680781572	-1.22858722094007	Transport, nuclear		NA	intercompartmental
ATPtx	-0.00701310305638684	-0.148277517161058	Transport, peroxisomal		NA	intercompartmental
B_MANNASEly	0.102595683618769	0.00266046046094718	N-glycan degradation	4126.1	NA	[l]
B3GALT3g	0.102595683619166	0.00266046046093267	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]
B3GALT41g	0.102595683618386	0.00266046046094349	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT42g	0.102595683616384	0.0026604604609335	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT43g	0.102595683615639	0.00266046046092602	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT44g	0.102595683615639	0.00266046046092602	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT5g	0.102595683619166	0.00266046046093267	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]
B3GNT11g	0.102595683615479	0.0026604604609182	Blood group synthesis	10678.1	NA	[g]
B3GNT12g	0.102595683615479	0.0026604604609182	Blood group synthesis	10678.1 or 10678.2	NA	[g]
B3GNT310g	0.102595683615479	0.0026604604609182	Blood group synthesis	10331.1	NA	[g]
B3GNT312g	0.102595683615479	0.0026604604609182	Blood group synthesis	10331.1	NA	[g]
B3GNT315g	0.102595683615479	0.0026604604609182	Blood group synthesis	10331.1	NA	[g]
B3GNT51g	0.102595683615479	0.0026604604609182	Blood group synthesis	84002.1	NA	[g]
BAAT4x	0.102595683617546	0.00266046046094216	Bile acid synthesis	570.1	NA	[x]
BACCL	0.0771720831958146	0.00240121551841051	Biotin metabolism	3141.1	NA	[c]
BACCLm	0.0829802375824458	0.00244427573229943	Biotin metabolism	3141.1	NA	[m]
BALAtmr	0.0328946118237578	0.00107352226885066	Transport, mitochondrial		NA	intercompartmental
BAMPPALDOX	0.102623666832812	0.00266078566730001	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]
BDHm	0.0155384867884625	-0.00573854732781193	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]
BHBt	0.0383159544922059	0.178971925302829	Transport, extracellular		NA	intercompartmental
BHBtm	0.0199482929861455	-0.000793897137794218	Transport, mitochondrial		NA	intercompartmental
BHMT	0.102595683616986	0.00266046046093497	Glycine, serine, alanine, and threonine metabolism	23743.1 or 635.1	methionine regeneration, cytosol	[c]
BILDGLCURt	0.00039032939106963	-0.0509048902571218	Transport, extracellular	10599.1	NA	intercompartmental
BILGLCURt	-0.00411516920057357	-0.549098003233408	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental
BILGLCURtr	0.0391686129936434	0.0017755087403854	Transport, endoplasmic reticular		NA	intercompartmental
BILIRUBt2	0.102595683616896	0.00266046046093275	Transport, extracellular	10599.1	NA	intercompartmental
BILIRUBtr	0.154257953185141	1.62859898459851	Transport, endoplasmic reticular		NA	intercompartmental
BIOCYTtn	0.0771720831958146	0.00240121551841051	Transport, nuclear		NA	intercompartmental
BMTer_U	0.102595683626587	0.00266046046115037	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]
BPNT2	0.102676621086781	0.00266056932039042	Nucleotide interconversion	10380.1	NA	[c]
BTND1n	0.0771720831958146	0.00240121551841051	Biotin metabolism	686.1	NA	[n]
BTNDm	0.0829802375824458	0.00244427573229943	Biotin metabolism	686.1	NA	[m]
BTNPL	0.0771720831958146	0.00240121551841051	Biotin metabolism	3141.1	NA	[c]
BTNPLm	0.0829802375824458	0.00244427573229943	Biotin metabolism	3141.1	NA	[m]
BTNt2	0.0404755988571112	0.00501727578839098	Transport, extracellular	6566.1	NA	intercompartmental
BTNtn	0.0457793715480428	0.00167785044868923	Transport, nuclear		NA	intercompartmental
