del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
3HBCDm	137.69529806451	6.72029932108659	Butanoate metabolism	55268.1	lysine metabolism	[m]
3HBCOAHLm	NaN	NaN	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]
3M4HDXPAC	159.277710672891	7.11271996539834	Tyrosine metabolism	218.1 or 221.1 or 222.1 or 220.1	NA	[c]
3MLDAt	158.205374832393	7.0647867370594	Transport, extracellular		histidine metabolism, cytosol	intercompartmental
3MOBt2im	NaN	NaN	Transport, mitochondrial		NA	intercompartmental
3MOX4HOXPGALDOX	4.04586764958527	4.11019743303189	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3MOX4HOXPGALDOX_NADP_	4.04586764958527	4.11019743303189	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
3MOXTYROX	159.277710672891	7.11271996539834	Tyrosine metabolism	4128.1 or 4129.1	NA	[c]
3SALAASPm	6.52611265675556	6.51125397677142	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental
3SALATAi	140.032016066055	6.25244071299201	Methionine and cysteine metabolism	2805.1	cysteine metabolism	[c]
3SALATAim	109.048181598552	4.8674686193245	Methionine and cysteine metabolism	2806.1	NA	[m]
3SPYRSP	140.032016066055	6.25244071299201	Methionine and cysteine metabolism		cysteine metabolism	[c]
3SPYRSPm	109.048181598552	4.8674686193245	Methionine and cysteine metabolism		NA	[m]
41R1H2MAE12BOOX	141.272473697951	6.30788895666591	Tyrosine metabolism	4128.1 or 4129.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
41R2A1H12BOOX	159.27488351919	7.11259359212089	Tyrosine metabolism	4128.1 or 4129.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
42A12BOOX	159.277617277307	7.1127157906467	Tyrosine metabolism	4129.1 or 8639.1 or 26.1 or 314.2 or 314.1 or 4128.1	NA	[c]
4ABUTtm	26.1601288236951	6.41318759464854	Transport, mitochondrial		NA	intercompartmental
4HGLSDm	6.44894458774459	7.34049924650591	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
4HOXPACDOX_NADP_	4.55968259273667	4.28911534510583	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	NA	[c]
5ADTSTSTERONESte	141.272473697951	6.30788895666591	Transport, extracellular		NA	intercompartmental
5ADTSTSTERONEte	141.272473697951	6.30788895666591	Transport, extracellular		NA	intercompartmental
5AOPtm	109.136524371811	7.05652959743538	Heme synthesis		NA	intercompartmental
5HOXINOXDA	159.277710669386	7.11271996539833	Tryptophan metabolism	4128.1 or 4129.1	tryptophan degradation, cytosol/ tryptophan decarboxylase	[c]
5MTHFt	3.59357898086342	6.97234864682334	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental
5MTHFt2	4.08528742669984	5.69397083550283	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
6THFtm	132.146308837324	6.72132010100693	Transport, mitochondrial		NA	intercompartmental
7DHCHSTEROLtr	45.7569599595708	6.23930095288086	Transport, endoplasmic reticular		NA	intercompartmental
7DHFtl	147.131741747508	6.83720339699383	Transport, lysosomal		NA	intercompartmental
7THFtl	150.284935899326	7.04017300517047	Transport, lysosomal		NA	intercompartmental
A_MANASEly	153.122326172848	6.83757533276741	N-glycan degradation	4125.1	NA	[l]
A4GALTg	153.2672490556	6.84405336073117	Sphingolipid metabolism	53947.1	NA	[g]
AATAi	143.134408922581	6.83718512670411	Lysine metabolism	51166.1 or 51166.2	NA	[c]
ABO9g	90.8138046064908	4.05239509122554	Blood group synthesis	28.1	NA	[g]
ABTArm	26.1601288236951	6.41318759464854	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]
ABTD	141.272473697951	6.30788895666591	Pentose phosphate pathway		NA	[c]
ABUTt2rL	41.7502537333101	6.27158819058562	Transport, lysosomal	206358.1	NA	intercompartmental
ABUTt4_2_r	43.7771718916791	6.67524300384141	Transport, extracellular	6529.1 or 6538.1 or 6540.1 or 6539.1	NA	intercompartmental
ACACT10m	67.0736600218339	6.83867870539005	Valine, leucine, and isoleucine metabolism	38.1 or 3032.1 or 10449.1	isoleucine metabolism	[m]
ACACT1rm	5.8097800145319	7.06338480184305	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]
ACACT1x	151.242620243266	6.83746214610498	Cholesterol metabolism	39.1	NA	[x]
ACACt2m	118.413089001376	5.90963241806724	Transport, mitochondrial	6566.1	NA	intercompartmental
ACACT4p	21.2325446034058	7.09278429786944	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT5p	154.782008652335	6.8440185149201	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT6p	154.779921505205	6.84392613423393	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT7p	154.779921505205	6.84392613423393	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT8p	124.949257397432	7.64735897117952	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACT9p	88.9726541873078	3.9700959828176	Fatty acid oxidation	30.1	betaoxidation	[x]
ACACtx	41.4912124471017	4.53760392336449	Transport, peroxisomal		NA	intercompartmental
ACALDtm	127.334274250647	5.82234798149722	Transport, mitochondrial		NA	intercompartmental
ACCOACm	11.5154057092801	4.28143212261275	Fatty acid oxidation	32.1	fatty acid synthesis & elongation	[m]
ACCOAtn	17.6590764981877	6.79053613966958	Transport, nuclear		NA	intercompartmental
ACETONEt2	14.8947740718217	7.11765642482566	Transport, extracellular	6566.1 or 9123.1 or 9194.1	NA	intercompartmental
ACETONEt2m	14.8947740718217	7.11765642482566	Transport, mitochondrial	6566.1	NA	intercompartmental
ACGALK	155.69531615119	6.83734702755179	Aminosugar metabolism		NA	[c]
ACGALtly	141.168522074302	6.25221926910647	Transport, lysosomal		NA	intercompartmental
ACGAM6PSi	10.1653144916795	6.31087790364594	Aminosugar metabolism	64841.1	amino sugar metabolism	[c]
ACGAMPM	10.1653144916795	6.31087790364594	Aminosugar metabolism	5238.1	amino sugar metabolism	[c]
ACGAMtly	4.18756059150404	7.44183209314875	Transport, lysosomal		NA	intercompartmental
ACGPID	173.911394536337	7.72646790087714	Phosphatidylinositol phosphate metabolism	9487.1	NA	[c]
ACHtn	17.6590764981877	6.79053613966958	Transport, nuclear		NA	intercompartmental
ACITL	134.798649082129	7.05994420999554	Citric acid cycle	47.1 or 47.2	ATP-citrate lyase, cytosol	[c]
ACNACNGAL14ACGLCGALGLUSIDEte	153.268861027841	6.8441254158654	Transport, extracellular		NA	intercompartmental
ACNACNGAL14ACGLCGALGLUSIDEtg	NaN	NaN	Transport, golgi apparatus		NA	intercompartmental
ACNACNGALGBSIDEte	153.2672490556	6.84405336073117	Transport, extracellular		NA	intercompartmental
ACNACNGALGBSIDEtg	153.2672490556	6.84405336073117	Transport, golgi apparatus		NA	intercompartmental
ACNAMlt	10.6624170604522	6.95433353524659	Transport, lysosomal	26503.1	NA	intercompartmental
ACNAMtn	133.139942943405	6.84456705401125	Transport, nuclear		NA	intercompartmental
ACNGALACGLCGAL14ACGLCGALGLUSIDEte	171.296146659794	7.64994199428178	Transport, extracellular		NA	intercompartmental
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg	79.233988577358	3.53477929794686	Transport, golgi apparatus		NA	intercompartmental
ACNMLr	10.906309709392	6.96533948976558	Aminosugar metabolism		NA	[c]
ACOAD10m	81.9075319415776	6.25775893114829	Valine, leucine, and isoleucine metabolism	36.1 or 34.1	isoleucine metabolism	[m]
ACOAD1fm	136.14288138618	6.08796279767986	Butanoate metabolism	80724.1 or 36.1 or 35.1 or 34.1 or 84129.1 or 27034.1 or 28976.1	NA	[m]
ACOAD8m	150.404681498923	6.83770341818252	Valine, leucine, and isoleucine metabolism	3712.1	leucine metabolism	[m]
ACOAD9m	90.7826457877316	6.26109328165005	Valine, leucine, and isoleucine metabolism	34.1 or 27034.1	valine metabolism	[m]
ACOAO7p	154.779921505205	6.84392613423393	Fatty acid oxidation	51.1 or 51.2	betaoxidation	[x]
ACONTm	1.48952611781425	6.78109096446133	Citric acid cycle	50.1 or 48.1	TCA cycle, mitochondria	[m]
ACP1_FMN_	53.8970244941317	4.95440070274288	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]
ACS2	154.080171975791	6.83711078616957	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]
ACt2m	16.3556836831786	5.7255407883174	Transport, mitochondrial		NA	intercompartmental
ACt2r	7.15873006278046	6.78482739704152	Transport, extracellular		NA	intercompartmental
ACtg	153.267753826613	6.84407592374484	Transport, golgi apparatus		NA	intercompartmental
ADCim	14.8947740718217	7.11765642482566	Propanoate metabolism		ketogenesis	[m]
ADEt	16.8678102940749	6.65987540822473	Transport, extracellular	3177.1	NA	intercompartmental
ADK1m	0.997884963762588	5.28796813981278	Nucleotide interconversion	205.3 or 205.1 or 204.1 or 204.3 or 204.2 or 205.2	adenylate kinase	[m]
ADK3	3.11049459172393	7.34642423445714	Nucleotide interconversion	26289.1 or 26289.2	purine synthesis, cytosol	[c]
ADK3m	0.658270484368139	3.47858364265104	Nucleotide interconversion	50808.1	purine synthesis, cytosol	[m]
ADKd	6.25547060607552	8.60297937222599	Nucleotide interconversion	26289.2 or 26289.1	purine synthesis, cytosol	[c]
ADNCYC	169.432643539357	7.06200478256432	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]
ADNt	2.75673399893379	6.20408233814953	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
ADNtl	94.2292565127603	6.49124251674317	Transport, lysosomal	55315.1	NA	intercompartmental
ADNtm	35.9982898637362	6.25144407367895	Transport, mitochondrial	2030.1	NA	intercompartmental
ADPtx	2.96408296686793	6.15799728840193	Transport, peroxisomal		NA	intercompartmental
ADRNCOAtx	160.021676819976	7.14597512490029	Transport, peroxisomal		NA	intercompartmental
ADRNCPT1	153.690468298632	7.30782574479394	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ADRNCPT2	150.184208203843	7.14093740476566	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ADRNCRNt	1.6627798651944	4.35991152669784	Fatty acid oxidation	788.1 or 788.1	carnitine shuttle	intercompartmental
ADRNt	18.1376969614737	5.8754386249871	Transport, extracellular		NA	intercompartmental
ADSK	9.2555663797955	6.16344250594064	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
ADSL1	11.1617732587791	7.11424292300576	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]
ADSL2	74.1780063174512	6.26160933644195	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]
AG13T16g	98.5484497755193	7.72340353803203	Keratan sulfate synthesis	79369.1 or 10678.1 or 11041.1 or 146712.1 or 374907.1 or 93010.1 or 374907.2 or 10678.2 or 10331.1	NA	[g]
AG13T17g	98.5484497755193	7.72340353803203	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T18g	55.1455338225861	4.31645797794482	Keratan sulfate synthesis	10678.2 or 11041.1 or 10678.1 or 374907.2 or 93010.1 or 374907.1 or 146712.1 or 79369.1 or 10331.1	NA	[g]
AG13T1g	91.476953214057	6.72052956453026	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]
AG13T2g	91.476953214057	6.72052956453026	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]
AG13T3g	93.0654247664317	6.83742883017731	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]
AGPAT1	94.2701668809685	6.25411705314468	Triacylglycerol synthesis	10555.1 or 137964.1 or 56895.1 or 56894.2 or 56894.1 or 55326.1 or 10554.1 or 129642.1	triglyceride synthesis, cytosol	[c]
AGTim	98.4133478044587	6.25254877879547	Alanine and aspartate metabolism	64902.1 or 64850.1	NA	[m]
AGTix	158.528515265209	7.14800607362311	Alanine and aspartate metabolism	189.1	NA	[x]
AHEXASE2ly	141.272473697951	6.30788895666591	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AHEXASEly	141.272473697951	6.30788895666591	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
AIRCr	74.1780063174512	6.26160933644195	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
AKGDm	58.0560553247021	7.64542649072853	Citric acid cycle	( 4967.2 and 1738.1 and 8050.1 and 1743.1 ) or ( 4967.1 and 1738.1 and 8050.1 and 1743.1 )	TCA cycle, mitochondria	[m]
AKGMALtm	2.25248646365057	7.30416817077445	Transport, mitochondrial	8402.1 or 1468.1	malate-aspartate shuttle	intercompartmental
AKGt4_3	6.10932447077985	4.94031450351247	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental
AKGtp	1.83230074760154	5.52366909325798	Transport, peroxisomal		NA	intercompartmental
AKR1D	130.557094455044	5.82891333945629	Bile acid synthesis	6718.1	bile acid synthesis, cytosol	[c]
AKR1D2	153.057387666676	6.83742717072414	Bile acid synthesis	6718.1	bile acid synthesis, cytosol	[c]
ALADGLNexR	2.32544061686744	7.03778399374117	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALADGLYexR	10.2897089363389	7.02456545941703	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALAGLNexR	4.33946691849006	6.91213510502895	Transport, extracellular	6520.1 and 56301.1	NA	intercompartmental
ALAGLYexR	4.67963633095155	3.93202587415393	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
ALASm	1.96527467150447	4.28033554256865	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]
ALAt4	21.1652616619942	7.06498840545456	Transport, extracellular	54407.1 or 6542.1 or 11254.1 or 6541.1 or 81539.1 or 55089.1 or 84889.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ALATA_L	2.18415333691488	3.78995151012329	Glutamate metabolism	2875.1 or 84706.1	alanine transaminase, cytosol	[c]
ALAtN1	5.37492558251452	4.89313674052633	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ALCD21_D	3.28292791407038	5.59773766486297	Pyruvate metabolism	127.1 or 284273.2 or 125.1 or 128.1 or 131.1 or (125.1 and 124.1) or 124.1 or 130.1 or 137872.1 or (125.1 and 126.1) or (126.1 and 124.1) or 284273.1 or 126.1	NA	[c]
ALCD21_L	144.852288387625	6.83701778195255	Pyruvate metabolism	130.1 or 125.1 or 125.1 and 124.1 or 128.1 or 126.1 or 284273.2 or 137872.1 or 127.1 or 124.1 or (126.1 and 124.1) or 284273.1 or (125.1 and 126.1) or 131.1	NA	[c]
ALDD20x	141.272473697951	6.30788895666591	Tryptophan metabolism	216.1 or 8854.2 or 501.1 or 8854.1 or 223.1 or 224.1 or 8854.3	NA	[c]
ALDD20xm	141.272473697951	6.30788895666591	Tryptophan metabolism	219.1 or 8659.1 or 217.1 or 8659.2	NA	[m]
ALDD21	1.11326345358036	5.83551623108859	Fatty acid oxidation	224.1	alpha oxidation	[c]
ALDD2xm	127.334274250647	5.82234798149722	Glycolysis/gluconeogenesis	219.1 or 217.1	NA	[m]
ALDD2y	143.181873447756	6.44891314781462	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]
ALR2	144.852288387625	6.83701778195255	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ALR3	144.852288387625	6.83701778195255	Pyruvate metabolism	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
AMCOXO	141.272473697951	6.30788895666591	Tryptophan metabolism		NA	[c]
AMETt2m	2.60561675693219	7.15738620557285	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental
AMPDA	11.8115555810287	7.27329837100353	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]
AMPtp	1.04953110101623	3.53659606560565	Transport, peroxisomal		NA	intercompartmental
ANDRSTRNte	127.27912086109	6.49010553038676	Transport, extracellular		NA	intercompartmental
APAT2rm	150.368855512194	6.72068830060129	Beta-Alanine metabolism	18.1 or 18.2	NA	[m]
APOCF	167.726482088077	7.73284959136165	Biotin metabolism		NA	[c]
APOCFm	149.361970963453	6.83726887762301	Biotin metabolism		NA	[m]
APOC_LYS_BTNP	167.726482088077	7.73284959136165	Biotin metabolism		NA	[c]
APOC_LYS_BTNPm	149.361970963453	6.83726887762301	Biotin metabolism		NA	[m]
APRTO2	NaN	NaN	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]
AQCOBALt	141.272473697951	6.30788895666591	Transport, extracellular		NA	intercompartmental
ARAB_Lt	141.272473697951	6.30788895666591	Transport, extracellular		NA	intercompartmental
ARABR	141.272473697951	6.30788895666591	Pentose phosphate pathway	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]
ARACHCOAtx	118.165024615335	7.05976297750652	Transport, peroxisomal		NA	intercompartmental
ARACHCPT1	115.509233729749	6.25908947686902	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]
ARACHCPT2	115.392814601572	6.25277255986586	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ARACHCRNt	6.7632764658355	4.18737682781723	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ARACHDt2	13.9652856118615	6.94998972715796	Transport, extracellular	10998.1	NA	intercompartmental
ARACHDtr	2.04051967461393	6.34092729601181	Transport, endoplasmic reticular		NA	intercompartmental
ARACHt	1.47917596125905	4.84920673340489	Transport, extracellular		NA	intercompartmental
ARGtm	22.5774979070755	6.77251530531522	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ARSA	160.796254609891	7.14789250026036	Sphingolipid metabolism	410.1	NA	[l]
R_group_phosphotase_3	148.760098006008	6.83739247184256	Miscellaneous		fatty acid activation, cytosol	[c]
ARTFR208	14.2247470150123	7.72253680585793	R group synthesis		NA	intercompartmental
ARTPLM3m	85.7649670289829	3.95955245727465	R group synthesis		NA	[m]
ASAH1	140.172329923899	6.25871271834403	Sphingolipid metabolism	427.1 or 427.2	NA	[l]
ASCBt	3.48439169150131	5.26263347074851	Transport, extracellular		NA	intercompartmental
ASCBt4	3.18634256599673	4.7801615214903	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental
ASNNm	149.458839228338	6.72072916441633	Alanine and aspartate metabolism	80150.1	NA	[m]
ASNt4	10.7904341912575	6.97068627981776	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
ASNtm	149.458839228338	6.72072916441633	Transport, mitochondrial		NA	intercompartmental
ASNtN1	2.54122763449656	3.99890956822656	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
ASPCTr	141.272473697951	6.30788895666591	Pyrimidine synthesis	790.1	pyrimidine synthesis/ de novo	[c]
ASPDt6	141.272473697951	6.30788895666591	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPDxt	141.272473697951	6.30788895666591	Transport, peroxisomal		NA	intercompartmental
ASPGLUm	22.2832958583164	7.67596510199058	Transport, mitochondrial	8604.1 or 10165.1	malate-aspartate shuttle	intercompartmental
ASPt6	72.5195910853483	4.30269120740086	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
ASPTAm	2.37784477655852	6.57209703813114	Alanine and aspartate metabolism	2806.1	malate-aspartate shuttle	[m]
ATP1ter	138.356128727247	7.14872555484114	Transport, endoplasmic reticular		NA	intercompartmental
ATP2ter	37.6952213972172	7.07273332865663	Transport, endoplasmic reticular		NA	intercompartmental
ATPH1e	91.6973037586951	4.72260546270986	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]
ATPH2e	141.272473697951	6.30788895666591	Nucleotide interconversion	954.2 or 954.1 or 953.1 or 956.1 or 955.1 or 957.1 or 377841.1	purine catabolism, cytosol	[e]
ATPtm	0.712164750276544	4.33214903045122	Transport, mitochondrial	291.1 or 293.1 or 292.1	NA	intercompartmental
ATPtn	0.988878756409804	6.4942960774059	Transport, nuclear		NA	intercompartmental
ATPtx	4.96036925889197	7.41635439601227	Transport, peroxisomal		NA	intercompartmental
B_MANNASEly	153.122326174056	6.83757533276705	N-glycan degradation	4126.1	NA	[l]
B3GALT3g	153.2672490556	6.84405336073117	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]
B3GALT41g	140.172834685155	6.25873528135768	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT42g	NaN	NaN	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT43g	153.272319871396	6.84428002521159	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT44g	159.923266215902	7.14157618764052	Sphingolipid metabolism	8705.1	NA	[g]
B3GALT5g	153.2672490556	6.84405336073117	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]
B3GNT11g	145.395523129324	6.49218856004931	Blood group synthesis	10678.1	NA	[g]
B3GNT310g	150.664734920805	6.7277214245643	Blood group synthesis	10331.1	NA	[g]
B3GNT312g	145.395523129324	6.49218856004931	Blood group synthesis	10331.1	NA	[g]
B3GNT314g	90.8138046064908	4.05239509122554	Blood group synthesis	10331.1	NA	[g]
B3GNT51g	150.664734920805	6.7277214245643	Blood group synthesis	84002.1	NA	[g]
BAAT3x	188.901639734567	8.43690452037779	Bile acid synthesis	570.1	NA	[x]
BACCL	167.726482088077	7.73284959136165	Biotin metabolism	3141.1	NA	[c]
BACCLm	149.361970963453	6.83726887762301	Biotin metabolism	3141.1	NA	[m]
BALAtmr	150.368855512194	6.72068830060129	Transport, mitochondrial		NA	intercompartmental
BAMPPALDOX	141.272473697951	6.30788895666591	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]
BBHOX	159.276297095311	7.1126567787596	Lysine metabolism	8424.1	lysine metabolism	[c]
BDHm	20.021505068825	6.243663356418	Nucleotide salvage pathway	622.2 or 622.3 or 622.1	ketolysis	[m]
BETALDHxm	161.221911973769	7.1480565376815	Glycine, serine, alanine, and threonine metabolism		glycine metabolism, mitochondria	[m]
BHBt	16.480322589495	6.61852723811587	Transport, extracellular		NA	intercompartmental
BHBtm	46.8559836945788	7.15441300235296	Transport, mitochondrial		NA	intercompartmental
BHMT	65.8532826480327	6.82801452736209	Glycine, serine, alanine, and threonine metabolism	23743.1 or 635.1	methionine regeneration, cytosol	[c]
BILGLCURt	5.26751807894812	6.05465370640434	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental
BILGLCURtr	NaN	NaN	Transport, endoplasmic reticular		NA	intercompartmental
BILIRUBt2	171.237620655509	7.64973220139087	Transport, extracellular	10599.1	NA	intercompartmental
BILIRUBtr	1.1723359694986	3.68427120335795	Transport, endoplasmic reticular		NA	intercompartmental
BIOCYTtn	167.726482088077	7.73284959136165	Transport, nuclear		NA	intercompartmental
BMTer_U	140.171868225913	6.25869208089645	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]
BPNT2	152.865983253685	6.82670176447706	Nucleotide interconversion	10380.1	NA	[c]
BTND1n	167.726482088077	7.73284959136165	Biotin metabolism	686.1	NA	[n]
BTNDm	149.361970963453	6.83726887762301	Biotin metabolism	686.1	NA	[m]
BTNPL	167.726482088077	7.73284959136165	Biotin metabolism	3141.1	NA	[c]
BTNPLm	149.361970963453	6.83726887762301	Biotin metabolism	3141.1	NA	[m]
BTNt2	2.6015566674751	4.86738898720771	Transport, extracellular	6566.1	NA	intercompartmental
BTNt4i	2.93986343567394	5.5020329181034	Transport, extracellular	80704.1	NA	intercompartmental
BTNtn	167.726482088077	7.73284959136165	Transport, nuclear		NA	intercompartmental
C14STRr	NaN	NaN	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]
