del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
r1570	0.321330299427844	2.37891230598936	Transport, extracellular	8140.1	NA	intercompartmental	99.3705616526791
3HCO3_NAt	0.320812399704821	4.01830058634955	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental	99.354422207876
SERGLNexR	0.319951526305421	2.6088197594553	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	99.338282763073
GLYCTDle	0.319213321792828	0.4655398625875	Transport, extracellular		NA	intercompartmental	99.3221433182699
H2OGLYAQPt	0.319213321792828	0.4655398625875	Transport, extracellular	360.1 or 364.1 or 366.1 or 89872.1	NA	intercompartmental	99.3221433182699
EX_gchola[e]	0.318889076598823	0.495895438333078	Exchange/demand reaction		NA	[e]	99.2898644286636
sink_gchola[c]	0.318889076598813	0.495895438333084	Exchange/demand reaction		NA	[c]	99.2737249838606
r1588	0.318584026915609	2.16063758016189	Transport, extracellular	8140.1	NA	intercompartmental	99.2575855390575
r1595	0.317389111226196	2.23025036018372	Transport, extracellular	8140.1	NA	intercompartmental	99.2414460942544
PROSTGI2t	0.310310616778941	1.77461461080935	Transport, extracellular		NA	intercompartmental	99.2253066494513
EX_cyscys[e]	0.304083391286813	0.426048195339571	Exchange/demand reaction		NA	[e]	99.2091672046482
CYSCYSt	0.304083391286813	0.426048195339571	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	99.2091672046482
CYSCYSr	0.304083391286813	0.426048195339571	Peptide metabolism		NA	[c]	99.2091672046482
EX_HC00250[e]	0.302543201700768	0.425759754752428	Exchange/demand reaction		NA	[e]	99.1607488702389
r0940	0.302543201700768	0.425759754752428	Transport, extracellular		NA	intercompartmental	99.1607488702389
CYSTA	0.302184400851905	0.425855571123873	Methionine and cysteine metabolism	2805.1	NA	[c]	99.1284699806327
EX_mercplaccys[e]	0.301875601270685	0.425880220230047	Exchange/demand reaction		NA	[e]	99.1123305358296
MCLACCYSR	0.301875601270685	0.425880220230047	Methionine and cysteine metabolism		NA	[c]	99.1123305358296
MCLOR	0.301875601270685	0.425880220230047	Methionine and cysteine metabolism	92483.1 or (3945.1 and 3939.1) or 55293.1 or 3948.2 or 3948.1 or 3945.1 or 160287.1 or 3939.1	NA	[c]	99.1123305358296
MERCPLACCYSt	0.301875601270685	0.425880220230047	Transport, extracellular		NA	intercompartmental	99.1123305358296
r1568	0.300949708074564	2.87531408321031	Transport, extracellular	8140.1	NA	intercompartmental	99.0477727566172
PRODt2r	0.300855806196683	0.427977330495585	Transport, extracellular	206358.1	NA	intercompartmental	99.0316333118141
PRO_Dtde	0.300855806196683	0.427977330495585	Transport, extracellular		NA	intercompartmental	99.0316333118141
r1536	0.300800914676422	0.426517157723399	Transport, extracellular	10257.1	NA	intercompartmental	98.9993544222079
PIt8	0.300493624760958	2.75277033330008	Transport, extracellular	6574.1 or 6575.1	NA	intercompartmental	98.9832149774048
NRPPHRt4_2_r	0.300240787607963	0.426531701894181	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental	98.9670755326017
DOPAt4_2_r	0.300190144848449	0.425957924139118	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental	98.9509360877986
EX_HC00229[e]	0.300064146198343	0.426601466988785	Exchange/demand reaction		NA	[e]	98.9347966429955
r0390	0.300064146198343	0.426601466988785	Miscellaneous	6476.1	NA	[e]	98.9347966429955
TYR3MO2	0.300004901068341	0.425175895853115	Tyrosine metabolism	7054.1 or 7054.3 or 7054.2	tyrosine metabolism, cytosol/ tyrosine hydroxylase	[c]	98.9025177533893
RE2122C	0.300004901068055	0.42517589585302	Tyrosine metabolism		NA	[c]	98.8863783085862
CE2176t	0.300004901068019	0.425175895853053	Transport, extracellular		NA	intercompartmental	98.8702388637831
EX_CE2176[e]	0.300004901068019	0.425175895853053	Exchange/demand reaction		NA	[e]	98.8702388637831
THBPT4ACAMDASE	0.300004901067595	0.425175895852862	Tetrahydrobiopterin metabolism	5092.1 or 5092.2	NA	[c]	98.8379599741769
GLCt2_2	0.299925483469835	0.42685180614096	Transport, extracellular	6523.1	NA	intercompartmental	98.8218205293738
EX_prostgf2[e]	0.299909619939088	0.425678197182772	Exchange/demand reaction		NA	[e]	98.8056810845707
PROSTGF2t	0.299909619939088	0.425678197182772	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	98.8056810845707
GLUCYS	0.299883241631948	0.425254777690475	Glutathione metabolism	2729.1 and 2730.1	glutathione synthesis	[c]	98.7734021949645
r0568	0.299883241631866	0.425254777690472	Glutathione metabolism	79017.1	NA	[c]	98.7572627501614
5OXPROt	0.299883241631866	0.425254777690472	Transport, extracellular		NA	intercompartmental	98.7572627501614
EX_5oxpro[e]	0.299883241631866	0.425254777690472	Exchange/demand reaction		NA	[e]	98.7572627501614
HC00900t3	0.299879940059909	0.425549923740139	Transport, extracellular		NA	intercompartmental	98.7088444157521
TSULt4_3	0.299879940059211	0.425549923739899	Transport, extracellular	6561.1	NA	intercompartmental	98.692704970949
PEAR_HSPLA2	0.299838083222088	0.424901628736979	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	98.6765655261459
ARACHETH	0.299838083222088	0.424901628736979	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	98.6765655261459
EX_aracheth[e]	0.299838083222088	0.424901628736979	Exchange/demand reaction		NA	[e]	98.6765655261459
PEAR_HSABCt	0.299838083222088	0.424901628736979	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	98.6765655261459
EX_pa_hs[e]	0.299838083221872	0.424901628736935	Exchange/demand reaction		NA	[e]	98.6120077469335
EX_orn[e]	0.299836817256183	0.425271259166955	Exchange/demand reaction		NA	[e]	98.5958683021304
ME1m	0.299824643154925	0.425454320655752	Pyruvate metabolism	4200.1	malic enzyme, nad, mitochondria	[m]	98.5797288573273
EX_hiscyscys[e]	0.29980227470966	0.425156527352348	Exchange/demand reaction		NA	[e]	98.5635894125242
HISCYSCYSt	0.29980227470966	0.425156527352348	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	98.5635894125242
HISCYSCYSr	0.29980227470966	0.425156527352348	Peptide metabolism		NA	[c]	98.5635894125242
SADT	0.299783972785937	0.425009199747166	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]	98.5151710781149
SO4tl	0.299783972785845	0.425009199747176	Transport, lysosomal		NA	intercompartmental	98.4990316333118
ABUTt2rL	0.299783972785809	0.425009199747123	Transport, lysosomal	206358.1	NA	intercompartmental	98.4828921885087
sink_4abut[l]	0.299783972785809	0.425009199747123	Exchange/demand reaction		NA	[l]	98.4828921885087
ARSA	0.299783972785734	0.425009199747382	Sphingolipid metabolism	410.1	NA	[l]	98.4506132989025
GAL3ST11	0.299783972785734	0.425009199747382	Sphingolipid metabolism	9514.1	NA	[g]	98.4506132989025
SGALSIDEtg	0.299783972785734	0.425009199747382	Transport, golgi apparatus		NA	intercompartmental	98.4506132989025
SGALSIDEtl	0.299783972785734	0.425009199747382	Transport, lysosomal		NA	intercompartmental	98.4506132989025
PAPStg	0.299783972785696	0.425009199746942	Transport, golgi apparatus	347734.1	NA	intercompartmental	98.3860555196901
PAPtg	0.299783972785696	0.425009199746942	Transport, golgi apparatus		NA	intercompartmental	98.3860555196901
BPNT	0.299783972785696	0.425009199746942	Nucleotide interconversion	10380.1	NA	[c]	98.3860555196901
HMR_1509	0.299757613682103	0.425125172342345	Cholesterol metabolism	51478.1	NA	[c]	98.3376371852808
HMR_1477	0.299757613682071	0.425125172342308	Cholesterol metabolism	1595.1	NA	[c]	98.3214977404777
HMR_1478	0.299757613682071	0.425125172342308	Cholesterol metabolism	1595.1	NA	[c]	98.3214977404777
HMR_1479	0.299757613682071	0.425125172342308	Cholesterol metabolism	1595.1	NA	[c]	98.3214977404777
HMR_1490	0.299757613682071	0.425125172342308	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]	98.3214977404777
HMR_1493	0.299757613682071	0.425125172342308	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]	98.3214977404777
HMR_1494	0.299757613682071	0.425125172342308	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]	98.3214977404777
HMR_1495	0.299757613682071	0.425125172342308	Cholesterol metabolism	50814.1 or 266740.1	NA	[c]	98.3214977404777
HMR_1502	0.299757613682071	0.425125172342308	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]	98.3214977404777
HMR_1503	0.299757613682071	0.425125172342308	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]	98.3214977404777
HMR_1504	0.299757613682071	0.425125172342308	Cholesterol metabolism	6307.1 or 10826.1	NA	[c]	98.3214977404777
HMR_1484	0.299757613682071	0.425125172342308	Cholesterol metabolism	3930.1 or 7108.1	NA	[c]	98.3214977404777
HMR_1500	0.299757613682071	0.425125172342308	Cholesterol metabolism	51478.1	NA	[c]	98.3214977404777
HMR_1512	0.299757613681967	0.425125172342329	Cholesterol metabolism	10682.1	NA	[c]	98.1278244028405
RE2410C	0.299757613681762	0.425125172341985	Cholesterol metabolism		NA	[c]	98.1116849580374
DSMSTEROLte	0.299757613681762	0.425125172341985	Transport, extracellular		NA	intercompartmental	98.1116849580374
HMR_1516	0.299757613681762	0.425125172341985	Cholesterol metabolism	6309.1	NA	[c]	98.1116849580374
HMR_1505	0.299757613681512	0.42512517234217	Cholesterol metabolism	50814.1	NA	[c]	98.0632666236281
EX_dsmsterol[e]	0.29975761368139	0.42512517234219	Exchange/demand reaction		NA	[e]	98.0471271788251
DCMPDA	0.299753337680822	0.425269787260074	Pyrimidine catabolism	1635.1	NA	[c]	98.0309877340219
EX_cit[e]	0.299724335614772	0.425358016735181	Exchange/demand reaction		NA	[e]	98.0148482892188
DM_akg[c]	0.299717506474859	0.425444632352102	Exchange/demand reaction		NA	[c]	97.9987088444157
5EIPENCm	0.299717064425304	0.425148839122782	Fatty acid oxidation	10965.1 or 11332.1 or 10005.1 or 55856.1	NA	[m]	97.9825693996127
5EIPENCtm	0.299717064425304	0.425148839122782	Transport, mitochondrial	7350.1	NA	intercompartmental	97.9825693996127
5EIPENCte	0.299717064425304	0.425148839122782	Transport, extracellular		NA	intercompartmental	97.9825693996127
EX_5eipenc[e]	0.299717064425304	0.425148839122782	Exchange/demand reaction		NA	[e]	97.9825693996127
FAOXC226C205m	0.299717064424819	0.425148839122679	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	97.9180116204003
FAOXC226C227m	0.299717064424819	0.425148839122679	Fatty acid oxidation	37.1	betaoxidation	[m]	97.9180116204003
FAOXC226m	0.299717064424819	0.425148839122679	Fatty acid oxidation	1632.1	betaoxidation	[m]	97.9180116204003
FAOXC227C226m	0.299717064424819	0.425148839122679	Fatty acid oxidation	1666.1	betaoxidation	[m]	97.9180116204003
HMR_3831	0.299695814344126	0.425380299239173	Glutamate metabolism	2271.1	NA	[c]	97.8534538411879
HEXDTRm	0.299690394689498	0.42514237721787	Fatty acid oxidation	10965.1 or 11332.1 or 10005.1 or 55856.1	NA	[m]	97.8373143963848
HEXDTRtm	0.299690394689498	0.42514237721787	Transport, mitochondrial	7350.1	NA	intercompartmental	97.8373143963848
HEXDTRte	0.299690394689498	0.42514237721787	Transport, extracellular		NA	intercompartmental	97.8373143963848
EX_hexdtr[e]	0.299690394689498	0.42514237721787	Exchange/demand reaction		NA	[e]	97.8373143963848
HMR_2613	0.299676431904301	0.425145080703141	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	97.7727566171724
HMR_3398	0.299676431904301	0.425145080703141	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	97.7727566171724
r0792	0.299654303279793	0.42523494286916	Folate metabolism	4524.1	NA	[c]	97.7404777275662
EX_cytd[e]	0.29965227556749	0.425343748154958	Exchange/demand reaction		NA	[e]	97.7243382827631
EX_oxa[e]	0.299651672190103	0.425112468976682	Exchange/demand reaction		NA	[e]	97.70819883796
SO4OXAtex2	0.299651672190103	0.425112468976682	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental	97.70819883796
GLXtm	0.299651672190029	0.425112468976621	Transport, mitochondrial		NA	intercompartmental	97.6759199483538
GLXO1	0.299651672190029	0.425112468976621	Glyoxylate and dicarboxylate metabolism	3939.1 or 55293.1 or (3945.1 and 3939.1) or 197257.1 or 92483.1 or 3945.1 or 160287.1 or 3948.1 or 197257.2 or 3948.2	NA	[c]	97.6759199483538
LNELDCCPT1	0.29964486718383	0.425123231679219	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	97.6436410587476
LNELDCCPT2	0.299644867183351	0.425123231679149	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	97.6275016139445
THEXDDm	0.299644867183148	0.425123231679097	Fatty acid oxidation	10965.1 or 11332.1 or 10005.1 or 55856.1	NA	[m]	97.6113621691414
THEXDDtm	0.299644867183148	0.425123231679097	Transport, mitochondrial	7350.1	NA	intercompartmental	97.6113621691414
THEXDDte	0.299644867183148	0.425123231679097	Transport, extracellular		NA	intercompartmental	97.6113621691414
EX_thexdd[e]	0.299644867183148	0.425123231679097	Exchange/demand reaction		NA	[e]	97.6113621691414
FAOXTC182TC162m	0.29964486718288	0.425123231678921	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	97.546804389929
EX_hisglu[e]	0.299644846987603	0.425155032419688	Exchange/demand reaction		NA	[e]	97.5306649451259
HISGLUt	0.299644846987603	0.425155032419688	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	97.5306649451259
HISGLUr	0.299644846987603	0.425155032419688	Peptide metabolism		NA	[c]	97.5306649451259
r0541	0.299641146195726	0.425121947248307	Tryptophan metabolism	2639.1	lysine metabolism	[m]	97.4822466107166
FE2t	0.299640315349168	0.425120053711844	Transport, extracellular		NA	intercompartmental	97.4661071659135
sink_fe3[c]	0.299640315348662	0.425120053711743	Exchange/demand reaction		NA	[c]	97.4499677211104
FERO	0.299640315348662	0.425120053711743	Vitamin B2 metabolism	9843.1	NA	[c]	97.4499677211104
DHPR	0.299640155036767	0.425111116554357	Tetrahydrobiopterin metabolism	5860.1	NA	[c]	97.4176888315042
r0655	0.299639267521393	0.425127387941299	Valine, leucine, and isoleucine metabolism	34.1 or 3712.1	leucine metabolism	[m]	97.4015493867011
HMGCOASi	0.299638703353933	0.425248146482281	Cholesterol metabolism	3157.1 or 3157.2	cholesterol synthesis	[c]	97.385409941898
ACACT1r	0.299638703353933	0.425248146482281	Tryptophan metabolism	39.1	ketolysis	[c]	97.385409941898
H2CO3Dm	0.299637658335456	0.425190245935855	Miscellaneous	763.1 or 11238.1	NA	[m]	97.3531310522918
ACACT7p	0.299634497704444	0.425116114456339	Fatty acid oxidation	30.1	betaoxidation	[x]	97.3369916074887
r0715	0.299634497704444	0.425116114456339	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	97.3369916074887
r0717	0.299634497704444	0.425116114456339	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	97.3369916074887
4HPROLTASCT1	0.299630277770396	0.425094903769315	Transport, extracellular	6509.1	NA	intercompartmental	97.2885732730794
r0616	0.299630277770232	0.425094903769281	Arginine and proline metabolism	29920.1 or 5831.1	NA	[m]	97.2724338282763
4HPRO_LTte	0.299630277770037	0.425094903769253	Transport, extracellular		NA	intercompartmental	97.2562943834732
HMR_4776	0.299630277769906	0.425094903769303	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[c]	97.2401549386701
DDPGAm	0.299630277769899	0.425094903769235	Arginine and proline metabolism		NA	[m]	97.224015493867
EX_atp[e]	0.29962754877337	0.425550217194334	Exchange/demand reaction		NA	[e]	97.2078760490639
r0398	0.299626556972774	0.425130393828454	Tetrahydrobiopterin metabolism	5860.1	NA	[c]	97.1917366042608
EX_argvalcys[e]	0.299624253523396	0.425126536529072	Exchange/demand reaction		NA	[e]	97.1755971594577
ARGVALCYSt	0.299624253523396	0.425126536529072	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	97.1755971594577
ARGVALCYSr	0.299624253523396	0.425126536529072	Peptide metabolism		NA	[c]	97.1755971594577
DHCR243r	0.299624109818175	0.42511760756849	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]	97.1271788250484
DHCR71r	0.299624109818175	0.42511760756849	Cholesterol metabolism	1717.1	cholesterol synthesis	[r]	97.1271788250484
LSTO1r	0.299624109818175	0.42511760756849	Cholesterol metabolism	6309.1	cholesterol synthesis	[r]	97.1271788250484
C14STRr	0.299624109816001	0.425117607567935	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]	97.0787604906391
C3STDH1Pr	0.299624109816001	0.425117607567935	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]	97.0787604906391
C3STKR2r	0.299624109816001	0.425117607567935	Cholesterol metabolism	3295.1	cholesterol synthesis	[r]	97.0787604906391
C4STMO1r	0.299624109816001	0.425117607567935	Cholesterol metabolism	6307.1	cholesterol synthesis	[r]	97.0787604906391
C4STMO2r	0.299624109816001	0.425117607567935	Cholesterol metabolism	6307.1 or 50814.1	NA	[r]	97.0787604906391
CO2ter	0.299624109816001	0.425117607567935	Transport, endoplasmic reticular		NA	intercompartmental	97.0787604906391
DHCR241r	0.299624109816001	0.425117607567935	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]	97.0787604906391
EBP2r	0.299624109816001	0.425117607567935	Cholesterol metabolism	10682.1	cholesterol synthesis	[r]	97.0787604906391
FORtr	0.299624109816001	0.425117607567935	Transport, endoplasmic reticular		NA	intercompartmental	97.0787604906391
r0781	0.299624109816001	0.425117607567935	Cholesterol metabolism	1595.1	cholesterol synthesis	[r]	97.0787604906391
HMR_3966	0.299624014845693	0.425149800466527	Nucleotide metabolism	3704.1	NA	[m]	96.9173660426081
FAOXC140	0.299621474661158	0.425109482418728	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	96.901226597805
EX_glnlyslys[e]	0.299618851134488	0.425113720795415	Exchange/demand reaction		NA	[e]	96.8850871530019
GLNLYSLYSt	0.299618851134488	0.425113720795415	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	96.8850871530019
GLNLYSLYSr	0.299618851134488	0.425113720795415	Peptide metabolism		NA	[c]	96.8850871530019
AICARte	0.299618524447782	0.425184274249236	Transport, extracellular		NA	intercompartmental	96.8366688185926
EX_aicar[e]	0.299618524447782	0.425184274249236	Exchange/demand reaction		NA	[e]	96.8366688185926
HMR_4700	0.299616871687061	0.425001007910561	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]	96.8043899289864
EX_hislysglu[e]	0.299615514275794	0.425119385629292	Exchange/demand reaction		NA	[e]	96.7882504841834
HISLYSGLUt	0.299615514275794	0.425119385629292	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	96.7882504841834
HISLYSGLUr	0.299615514275794	0.425119385629292	Peptide metabolism		NA	[c]	96.7882504841834
EX_glnhislys[e]	0.299615008553682	0.425113881259653	Exchange/demand reaction		NA	[e]	96.739832149774
GLNHISLYSt	0.299615008553682	0.425113881259653	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	96.739832149774
GLNHISLYSr	0.299615008553682	0.425113881259653	Peptide metabolism		NA	[c]	96.739832149774
CYTK9	0.299614847458928	0.425118535630313	Nucleotide interconversion	51727.1	NA	[c]	96.6914138153647
FAOXC14C12x	0.29961470625295	0.425115220727787	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	96.6752743705617
FAOXC182806m	0.299614426845923	0.425116934709519	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	96.6591349257586
EHGLAT2m	0.29961322314824	0.425108582130877	Arginine and proline metabolism	2806.1	NA	[m]	96.6429954809554
r1443	0.299613162833743	0.425115475157398	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	96.6268560361523
PYDXNK	0.299612173854111	0.425115244815925	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	96.6107165913493
PDX5PO	0.299612173851534	0.425115244815473	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	96.5945771465462
SFGTH	0.299611251772043	0.425023929688032	Tyrosine metabolism	2098.1	NA	[c]	96.5784377017431
PGPP_hs	0.299610623329131	0.425088206878281	Glycerophospholipid metabolism	114971.1	new to recon	[c]	96.56229825694
DESAT20_2	0.299610055968719	0.425105739678431	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	96.5461588121369
ACACT6p	0.299608595617752	0.425114762371927	Fatty acid oxidation	30.1	betaoxidation	[x]	96.5300193673338
r0719	0.299608595617752	0.425114762371927	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	96.5300193673338
r0721	0.299608595617752	0.425114762371927	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	96.5300193673338
r1444	0.299608595617752	0.425114762371927	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	96.5300193673338
HMR_2286	0.299608480364132	0.425114660183447	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	96.4654615881214
FAOXC161C141m	0.29960820396357	0.425114934752841	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	96.4493221433183
FAOXC121C101m	0.299608203962878	0.425114934752543	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	96.4331826985152
FAOXC141C121m	0.299608203962878	0.425114934752543	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	96.4331826985152
r0389	0.299608079121548	0.425113813428955	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	96.400903808909
UMPK	0.299607230902934	0.425115396279743	Nucleotide interconversion	51727.1	pyrimidine synthesis	[c]	96.3847643641059
SMS1	0.299607066630114	0.425114252139181	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	96.3686249193028
SMS13	0.299607066630114	0.425114252139181	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	96.3686249193028
EX_sphmyln180241_hs[e]	0.299607066630114	0.425114252139181	Exchange/demand reaction		NA	[e]	96.3686249193028
EX_sphmyln18114_hs[e]	0.299607066630114	0.425114252139181	Exchange/demand reaction		NA	[e]	96.3686249193028
SPHMYLN180241_hs_SECt	0.299607066630114	0.425114252139181	Transport, extracellular		NA	intercompartmental	96.3686249193028
SPHMYLN18114_hs_SECt	0.299607066630114	0.425114252139181	Transport, extracellular		NA	intercompartmental	96.3686249193028
SMS10	0.299607066630063	0.425114252138965	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	96.2717882504842
SMS11	0.299607066630063	0.425114252138965	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	96.2717882504842
